type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,542853,2024-02-25 17:25:49.245,21,sit,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1688897069,0,37,0,104,0,"[-13, -11, -12, -10, -7, -8, -1, -3, 5, 3, 8, 8, 11, 9, 13, 8, 17, 5, 21, 2, 25, 0, 27, -3, 27, -5, 26, -5, 23, -5, 20, -4, 16, -4, 13, -3, 12, -1, 10, 1, 10, 4, 9, 6, 9, 5, 10, 5, 11, 5, 10, 3, 7, -4, 6, -8, 7, -11, 8, -11, 8, -9, 8, -4, 6, 0, 5, 3, 4, 6, 5, 8, 6, 10, 9, 12, 9, 15, 9, 16, 7, 16, 5, 14, 4, 10, 3, 7, 3, 6, 3, 6, 0, 7, -3, 9, -6, 9, -8, 9, -10, 10, -12, 11]"
CSI_DATA,542854,2024-02-25 17:25:49.253,21,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1688905075,0,37,0,104,0,"[-3, -21, -2, -20, 0, -15, 3, -8, 5, 1, 6, 7, 7, 10, 11, 9, 16, 7, 22, 5, 27, 2, 31, 0, 32, -1, 30, -2, 27, -4, 23, -3, 18, -3, 14, -3, 11, 0, 10, 2, 10, 5, 9, 8, 9, 9, 11, 8, 12, 8, 11, 6, 6, -1, 4, -6, 4, -10, 5, -12, 7, -11, 7, -8, 8, -4, 8, -2, 9, 0, 9, 1, 12, 1, 15, 0, 18, 1, 19, 3, 18, 4, 15, 5, 12, 3, 9, 2, 8, 0, 9, 0, 9, 2, 10, 5, 9, 8, 9, 10, 9, 11, 10, 12]"
CSI_DATA,542855,2024-02-25 17:25:49.260,21,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1688913071,0,37,0,104,0,"[10, 17, 9, 16, 5, 13, -1, 8, -6, 0, -9, -5, -11, -7, -14, -5, -19, -1, -24, 3, -27, 8, -30, 12, -31, 13, -28, 13, -24, 13, -20, 11, -16, 9, -13, 7, -12, 4, -11, 1, -12, -2, -13, -5, -13, -5, -14, -4, -15, -4, -13, -3, -6, 2, -3, 6, -1, 10, -2, 12, -3, 12, -5, 9, -7, 6, -8, 3, -9, 2, -10, 1, -12, 3, -15, 5, -18, 5, -20, 4, -19, 2, -17, 1, -14, 0, -10, 1, -9, 2, -9, 2, -11, 1, -12, -2, -13, -5, -13, -7, -14, -8, -15, -9]"
CSI_DATA,542856,2024-02-25 17:25:49.272,21,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1688925077,0,37,0,104,0,"[13, -13, 13, -12, 11, -8, 7, -2, 1, 4, -3, 8, -4, 10, -2, 13, 2, 16, 7, 20, 12, 22, 16, 24, 17, 24, 17, 22, 16, 18, 14, 16, 11, 12, 9, 9, 6, 8, 3, 9, 0, 10, -2, 11, -3, 11, -2, 13, -1, 13, 0, 11, 3, 4, 6, 0, 9, -2, 11, -2, 11, 0, 9, 2, 6, 4, 4, 5, 4, 7, 3, 8, 5, 9, 7, 12, 8, 14, 7, 16, 5, 16, 4, 14, 3, 11, 3, 8, 3, 6, 4, 7, 2, 8, 0, 10, -2, 11, -4, 12, -5, 13, -5, 14]"
CSI_DATA,542857,2024-02-25 17:25:49.280,21,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1688933077,0,37,0,104,0,"[-13, 16, -12, 15, -11, 10, -8, 2, -4, -5, 1, -10, 1, -13, -2, -15, -7, -17, -13, -20, -19, -22, -23, -23, -25, -23, -24, -21, -22, -17, -20, -15, -15, -11, -12, -9, -9, -9, -6, -10, -3, -11, -1, -13, -1, -14, -2, -14, -2, -15, -3, -13, -5, -5, -8, 0, -10, 3, -13, 3, -12, 1, -11, -1, -9, -4, -7, -6, -6, -8, -6, -9, -8, -10, -10, -13, -12, -15, -11, -17, -10, -17, -7, -15, -6, -12, -5, -9, -6, -7, -6, -7, -5, -9, -3, -12, -1, -13, 1, -14, 2, -16, 2, -17]"
CSI_DATA,542858,2024-02-25 17:25:49.292,21,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1688945066,0,37,0,104,0,"[15, -11, 14, -10, 12, -6, 7, 0, 1, 4, -4, 7, -6, 10, -4, 12, 0, 16, 4, 21, 8, 24, 12, 26, 13, 26, 13, 25, 13, 21, 11, 18, 9, 14, 7, 11, 4, 9, 1, 9, -1, 10, -4, 11, -5, 11, -4, 12, -4, 13, -2, 11, 2, 4, 6, 1, 9, 0, 11, 0, 11, 2, 9, 4, 6, 5, 4, 6, 2, 7, 2, 8, 3, 10, 4, 13, 5, 16, 4, 17, 2, 17, 1, 14, 1, 11, 1, 8, 2, 7, 2, 7, 1, 8, -2, 10, -4, 11, -6, 11, -7, 12, -7, 13]"
CSI_DATA,542859,2024-02-25 17:25:49.300,21,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1688953082,0,37,0,104,0,"[-19, -8, -18, -8, -13, -8, -5, -7, 3, -5, 9, -2, 12, -3, 13, -6, 14, -12, 15, -18, 16, -24, 16, -28, 15, -30, 14, -29, 11, -26, 9, -22, 6, -18, 5, -14, 5, -11, 7, -8, 9, -6, 12, -4, 12, -4, 13, -5, 13, -6, 11, -6, 2, -6, -3, -7, -6, -9, -7, -12, -5, -12, -2, -11, 1, -9, 3, -8, 5, -7, 6, -8, 7, -10, 9, -13, 11, -15, 13, -15, 14, -13, 12, -11, 9, -9, 7, -7, 5, -7, 5, -7, 7, -7, 10, -6, 12, -4, 13, -2, 15, -2, 16, -1]"
CSI_DATA,542860,2024-02-25 17:25:49.316,21,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1688969079,0,37,0,104,0,"[-18, 9, -18, 9, -15, 5, -9, -1, -2, -6, 4, -9, 6, -11, 5, -15, 0, -19, -4, -24, -8, -28, -12, -31, -13, -31, -13, -29, -13, -25, -11, -22, -9, -17, -7, -13, -5, -12, -1, -11, 2, -12, 5, -12, 5, -12, 4, -14, 4, -14, 3, -12, -3, -6, -7, -3, -11, -2, -13, -3, -13, -4, -10, -6, -6, -7, -4, -8, -2, -9, -2, -10, -3, -12, -5, -16, -4, -18, -3, -20, -1, -19, 0, -17, 0, -13, -1, -10, -2, -9, -2, -9, -1, -10, 2, -12, 5, -12, 7, -12, 8, -13, 9, -13]"
CSI_DATA,542861,2024-02-25 17:25:49.333,21,sit,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1688985071,0,37,0,104,0,"[-13, -14, -12, -13, -6, -10, 0, -4, 5, 4, 8, 9, 10, 11, 14, 10, 19, 8, 23, 5, 27, 3, 30, 0, 31, -1, 30, -2, 26, -3, 23, -2, 19, -2, 15, -1, 13, 1, 11, 3, 10, 5, 8, 7, 8, 7, 10, 7, 10, 7, 10, 4, 8, -4, 8, -8, 9, -10, 10, -10, 11, -8, 9, -3, 7, 1, 5, 5, 4, 8, 4, 10, 5, 12, 7, 15, 7, 17, 6, 19, 4, 18, 3, 15, 2, 11, 2, 8, 3, 6, 2, 7, -1, 8, -5, 9, -8, 9, -11, 9, -13, 9, -14, 10]"
CSI_DATA,542862,2024-02-25 17:25:49.341,21,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1688993083,0,37,0,104,0,"[9, -20, 9, -18, 9, -13, 7, -5, 4, 3, 1, 9, 1, 13, 4, 14, 10, 15, 17, 17, 23, 18, 27, 18, 29, 17, 28, 16, 25, 12, 22, 10, 17, 8, 13, 6, 9, 6, 7, 7, 5, 10, 2, 12, 2, 13, 3, 13, 4, 14, 4, 11, 4, 2, 7, -2, 9, -6, 11, -6, 12, -5, 11, -2, 8, 1, 7, 3, 7, 5, 7, 6, 9, 7, 12, 9, 14, 11, 14, 13, 12, 14, 10, 13, 8, 10, 6, 7, 6, 5, 7, 5, 6, 7, 5, 10, 3, 12, 1, 14, 1, 15, 0, 16]"
