type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,528291,2024-02-25 17:23:12.283,178,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1531892927,0,37,0,104,0,"[5, 17, 6, 18, 3, 16, -1, 11, -4, 3, -7, -2, -10, -5, -15, -6, -20, -6, -25, -5, -30, -2, -33, 0, -35, 2, -34, 2, -29, 3, -25, 3, -20, 3, -15, 2, -11, 0, -9, -1, -8, -3, -7, -5, -7, -5, -8, -4, -9, -3, -10, -1, -8, 2, -6, 5, -5, 8, -6, 9, -6, 7, -6, 3, -5, 0, -5, -1, -7, -3, -8, -5, -10, -5, -13, -6, -14, -6, -15, -6, -14, -5, -13, -4, -12, -1, -11, 1, -13, 2, -15, 2, -15, -2, -15, -6, -14, -9, -11, -12, -10, -13, -9, -14]"
CSI_DATA,528292,2024-02-25 17:23:12.294,178,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1531904826,0,37,0,104,0,"[15, 9, 16, 9, 13, 9, 7, 7, 0, 5, -6, 3, -10, 2, -14, 4, -18, 8, -21, 13, -23, 17, -24, 21, -24, 23, -23, 23, -20, 20, -17, 18, -13, 14, -10, 11, -8, 7, -7, 4, -8, 2, -8, 1, -8, 1, -8, 2, -9, 3, -8, 5, -5, 6, -1, 7, 2, 8, 2, 10, 0, 9, -2, 6, -3, 3, -4, 2, -7, 1, -9, 1, -11, 2, -13, 3, -14, 4, -15, 4, -14, 4, -12, 5, -10, 6, -8, 7, -8, 9, -11, 10, -13, 8, -15, 4, -16, 0, -16, -2, -16, -4, -15, -6]"
CSI_DATA,528293,2024-02-25 17:23:12.307,178,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1531919379,0,37,0,104,0,"[-3, -18, -4, -20, -1, -16, 1, -11, 3, -4, 5, 2, 7, 6, 12, 7, 17, 8, 22, 8, 27, 6, 31, 4, 33, 3, 32, 3, 28, 2, 24, 1, 19, 0, 14, 0, 10, 1, 8, 1, 6, 3, 5, 4, 5, 5, 7, 4, 8, 3, 9, 2, 8, -1, 5, -5, 5, -8, 6, -9, 6, -7, 5, -4, 4, -1, 4, 0, 5, 2, 6, 4, 8, 5, 11, 6, 12, 7, 13, 8, 12, 7, 11, 5, 11, 2, 11, 0, 12, -1, 14, 1, 14, 4, 13, 9, 11, 11, 8, 13, 6, 14, 5, 14]"
CSI_DATA,528294,2024-02-25 17:23:12.326,178,sit,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1531935790,0,37,0,104,0,"[-12, 12, -12, 13, -11, 9, -6, 4, 0, -1, 4, -4, 7, -9, 8, -13, 7, -18, 6, -22, 4, -26, 2, -30, 0, -32, 1, -32, 0, -28, 0, -24, 0, -21, 1, -17, 2, -14, 3, -11, 4, -9, 5, -9, 4, -9, 3, -11, 2, -13, 1, -14, -1, -12, -5, -9, -8, -9, -9, -10, -6, -9, -3, -6, 0, -4, 3, -3, 7, -2, 10, -1, 13, -1, 15, -2, 17, -2, 16, -2, 14, -3, 12, -4, 10, -6, 9, -7, 10, -8, 12, -7, 14, -3, 14, 3, 13, 7, 11, 11, 10, 13, 9, 14]"
CSI_DATA,528295,2024-02-25 17:23:12.334,178,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1531943786,0,37,0,104,0,"[-11, -16, -12, -16, -9, -14, -4, -11, 1, -5, 5, -1, 9, 1, 14, 1, 19, -1, 24, -4, 27, -7, 30, -11, 31, -13, 31, -12, 26, -11, 23, -11, 18, -9, 14, -7, 10, -4, 8, -2, 7, -1, 8, 0, 8, 1, 9, 0, 10, -2, 10, -3, 7, -5, 3, -7, 1, -10, 2, -11, 3, -10, 3, -6, 3, -4, 4, -2, 6, -1, 8, 1, 11, 0, 14, 0, 15, 1, 16, 1, 15, 0, 14, -1, 12, -3, 11, -5, 11, -7, 14, -7, 16, -4, 16, 1, 16, 5, 14, 8, 13, 10, 12, 10]"
CSI_DATA,528296,2024-02-25 17:23:12.345,178,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1531955863,0,37,0,104,0,"[-11, -15, -12, -15, -9, -14, -4, -10, 0, -5, 5, -1, 9, 1, 13, 1, 18, -1, 22, -4, 25, -8, 29, -11, 30, -13, 29, -12, 25, -12, 21, -11, 17, -9, 13, -7, 10, -4, 8, -2, 7, -1, 7, 0, 7, 0, 8, -1, 9, -2, 10, -4, 6, -5, 3, -7, 0, -10, 1, -11, 3, -9, 3, -5, 3, -3, 4, -2, 6, 0, 8, 1, 10, 0, 13, 0, 15, 0, 15, 0, 15, 0, 13, -1, 11, -3, 10, -6, 11, -7, 13, -7, 15, -4, 16, 1, 15, 4, 13, 7, 12, 9, 11, 10]"
CSI_DATA,528297,2024-02-25 17:23:12.360,178,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1531968715,0,37,0,104,0,"[-17, -8, -18, -8, -15, -8, -9, -8, -1, -5, 4, -3, 9, -4, 12, -6, 16, -10, 18, -15, 19, -20, 20, -25, 21, -27, 20, -26, 17, -23, 14, -20, 11, -17, 9, -13, 7, -9, 6, -6, 6, -5, 7, -4, 7, -4, 7, -6, 8, -8, 7, -9, 4, -9, 0, -9, -3, -10, -3, -11, -1, -9, 1, -6, 2, -4, 3, -3, 5, -3, 8, -3, 10, -5, 12, -6, 14, -7, 15, -7, 13, -7, 11, -8, 9, -9, 7, -10, 7, -12, 9, -13, 13, -11, 15, -7, 16, -3, 16, 0, 16, 2, 15, 3]"
CSI_DATA,528298,2024-02-25 17:23:12.371,178,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1531982171,0,37,0,104,0,"[-18, -5, -18, -5, -16, -5, -9, -6, -2, -5, 4, -4, 8, -5, 11, -8, 13, -12, 15, -17, 16, -22, 16, -27, 16, -29, 15, -28, 12, -25, 10, -22, 8, -18, 7, -14, 6, -10, 5, -7, 5, -6, 6, -6, 6, -6, 6, -7, 7, -9, 6, -10, 3, -9, -1, -9, -4, -9, -3, -10, -2, -9, 1, -6, 1, -4, 3, -3, 5, -3, 7, -4, 9, -5, 11, -8, 12, -9, 13, -9, 12, -9, 10, -9, 7, -10, 5, -11, 5, -13, 7, -14, 10, -12, 13, -9, 15, -5, 15, -2, 15, 0, 14, 1]"
CSI_DATA,528299,2024-02-25 17:23:12.386,178,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1531996417,0,37,0,104,0,"[-11, -16, -11, -15, -9, -14, -4, -10, 1, -5, 5, 0, 9, 2, 13, 2, 18, 0, 22, -2, 25, -6, 28, -9, 30, -10, 29, -10, 25, -10, 22, -9, 18, -8, 14, -6, 11, -4, 9, -2, 8, -1, 8, 0, 9, 0, 10, -1, 11, -1, 12, -3, 8, -4, 5, -6, 4, -8, 4, -9, 5, -6, 4, -3, 4, 0, 4, 1, 5, 2, 7, 3, 9, 3, 12, 3, 14, 3, 14, 3, 14, 2, 13, 0, 11, -2, 11, -4, 12, -5, 14, -5, 15, -1, 15, 4, 13, 7, 11, 10, 9, 11, 8, 11]"
CSI_DATA,528300,2024-02-25 17:23:12.400,178,sit,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1532011345,0,37,0,104,0,"[16, 7, 16, 7, 12, 6, 6, 4, -1, -1, -6, -4, -11, -5, -15, -5, -20, -3, -23, -1, -26, 3, -29, 6, -30, 8, -30, 8, -27, 7, -24, 6, -21, 5, -18, 3, -15, 1, -13, -1, -12, -3, -11, -3, -11, -2, -13, -1, -15, 0, -16, 1, -12, 3, -9, 5, -8, 8, -8, 8, -7, 4, -4, 0, -2, -2, -2, -5, -2, -9, -2, -11, -4, -13, -5, -15, -6, -16, -6, -16, -6, -14, -7, -11, -8, -8, -10, -7, -11, -8, -10, -11, -7, -14, -1, -15, 4, -15, 7, -14, 10, -14, 11, -13]"
