type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,532169,2024-02-25 17:23:57.272,133,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1576894073,0,37,0,104,0,"[-12, 16, -12, 16, -11, 12, -8, 6, -4, -1, -1, -6, 0, -11, -1, -14, -4, -18, -6, -22, -9, -24, -13, -25, -16, -25, -18, -24, -18, -21, -17, -19, -15, -16, -11, -12, -8, -9, -5, -7, -3, -5, -2, -4, -1, -5, -1, -6, -1, -6, -1, -6, -4, -4, -7, -3, -9, -3, -9, -4, -8, -5, -5, -5, -3, -5, -1, -6, 0, -7, 0, -9, 1, -12, 2, -15, 4, -17, 5, -19, 6, -17, 5, -15, 3, -14, 2, -13, 2, -13, 4, -13, 6, -12, 9, -9, 11, -6, 12, -4, 12, -2, 13, -2]"
CSI_DATA,532170,2024-02-25 17:23:57.283,133,sit,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1576905297,0,37,0,104,0,"[-19, -1, -18, -1, -14, -2, -7, -2, 0, -1, 6, 0, 11, 0, 15, -2, 18, -5, 20, -8, 21, -11, 22, -15, 21, -17, 20, -19, 18, -19, 17, -18, 15, -15, 13, -11, 10, -8, 7, -5, 6, -3, 5, -2, 4, -3, 5, -4, 6, -5, 5, -6, 4, -9, 3, -11, 2, -12, 4, -12, 4, -9, 4, -6, 3, -2, 4, 1, 4, 4, 5, 6, 8, 8, 10, 11, 11, 13, 11, 15, 10, 14, 9, 12, 9, 10, 8, 9, 8, 8, 6, 10, 3, 11, -2, 12, -6, 11, -9, 9, -10, 9, -11, 9]"
CSI_DATA,532171,2024-02-25 17:23:57.290,133,sit,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1576913363,0,37,0,104,0,"[2, -19, 2, -18, 3, -13, 2, -7, -1, 1, -2, 6, -3, 11, -1, 15, 1, 18, 3, 21, 6, 22, 10, 23, 13, 22, 14, 22, 15, 20, 13, 19, 11, 17, 8, 14, 5, 11, 2, 8, 1, 6, 0, 5, 1, 4, 2, 5, 3, 6, 4, 6, 7, 5, 9, 5, 10, 5, 10, 6, 7, 6, 4, 5, 1, 4, -3, 3, -6, 3, -8, 4, -10, 6, -13, 7, -16, 8, -17, 7, -17, 6, -15, 5, -13, 6, -11, 6, -11, 5, -12, 3, -12, 0, -11, -5, -10, -8, -8, -11, -7, -12, -6, -13]"
CSI_DATA,532172,2024-02-25 17:23:57.303,133,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1576926036,0,37,0,104,0,"[18, -9, 17, -8, 14, -6, 10, -2, 3, 1, -3, 4, -6, 8, -7, 11, -7, 16, -6, 20, -4, 24, -1, 27, 2, 28, 4, 28, 5, 26, 5, 24, 4, 20, 3, 15, 2, 11, 0, 7, -1, 5, -2, 3, -3, 3, -3, 4, -3, 4, -2, 5, 1, 4, 5, 4, 6, 6, 6, 7, 4, 7, 2, 6, 0, 5, -2, 5, -3, 6, -5, 7, -7, 10, -9, 12, -11, 13, -13, 14, -13, 12, -12, 11, -9, 10, -8, 9, -8, 10, -9, 9, -11, 7, -13, 4, -14, 0, -13, -3, -13, -4, -13, -4]"
CSI_DATA,532173,2024-02-25 17:23:57.313,133,sit,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1576935227,0,37,0,104,0,"[3, 19, 3, 19, 1, 15, -1, 10, -3, 2, -5, -4, -7, -8, -10, -10, -14, -11, -20, -11, -23, -10, -26, -8, -28, -6, -29, -3, -27, -1, -25, -1, -21, -1, -17, -1, -12, -1, -8, -2, -5, -2, -4, -3, -3, -4, -4, -4, -4, -4, -5, -3, -6, 1, -7, 3, -8, 5, -10, 4, -10, 2, -8, 0, -6, -2, -5, -3, -5, -5, -7, -6, -9, -9, -10, -11, -11, -14, -10, -16, -9, -16, -8, -14, -8, -12, -8, -10, -8, -10, -8, -11, -5, -13, -1, -14, 3, -14, 5, -12, 6, -12, 6, -12]"
CSI_DATA,532174,2024-02-25 17:23:57.323,133,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1576945301,0,37,0,104,0,"[-6, -20, -6, -19, -4, -16, -1, -11, 2, -3, 4, 2, 6, 6, 10, 8, 15, 8, 19, 8, 23, 6, 26, 4, 27, 1, 28, -1, 26, -3, 24, -3, 20, -3, 15, -2, 11, -1, 7, 0, 4, 1, 3, 2, 2, 2, 3, 2, 4, 3, 4, 1, 5, -2, 5, -5, 7, -7, 8, -6, 8, -4, 7, -1, 5, 0, 5, 2, 5, 4, 6, 4, 8, 7, 11, 9, 12, 12, 11, 14, 10, 14, 9, 12, 8, 10, 8, 8, 8, 8, 8, 10, 5, 11, 1, 12, -2, 13, -4, 12, -5, 11, -6, 12]"
CSI_DATA,532175,2024-02-25 17:23:57.335,133,sit,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1576957305,0,37,0,104,0,"[15, -12, 14, -11, 11, -8, 5, -4, -1, 0, -7, 3, -10, 6, -13, 10, -13, 14, -12, 18, -11, 21, -8, 24, -6, 26, -4, 27, -3, 26, -3, 24, -3, 21, -3, 16, -4, 12, -4, 8, -4, 5, -4, 3, -3, 3, -2, 5, -2, 6, -1, 8, 2, 10, 4, 10, 5, 12, 4, 12, 1, 10, -1, 7, -3, 4, -5, 2, -7, 0, -10, -1, -13, -1, -16, -2, -19, -3, -19, -4, -18, -5, -16, -4, -14, -3, -13, -2, -12, -2, -12, -4, -10, -7, -7, -10, -4, -13, -1, -14, 0, -15, 1, -15]"
CSI_DATA,532176,2024-02-25 17:23:57.342,133,sit,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1576965309,0,37,0,104,0,"[-17, 10, -16, 9, -12, 6, -7, 2, 0, -1, 6, -3, 10, -7, 12, -10, 13, -14, 13, -18, 12, -21, 10, -24, 8, -26, 6, -27, 5, -26, 5, -24, 4, -21, 4, -17, 5, -12, 4, -8, 4, -5, 3, -3, 2, -4, 2, -6, 2, -7, 1, -9, -1, -11, -3, -12, -4, -13, -3, -13, -1, -11, 1, -8, 2, -5, 4, -2, 6, 0, 8, 2, 12, 2, 15, 3, 17, 4, 18, 6, 16, 7, 14, 5, 12, 4, 12, 3, 11, 3, 10, 5, 8, 8, 4, 11, 1, 12, -2, 12, -4, 13, -5, 13]"
CSI_DATA,532177,2024-02-25 17:23:57.351,133,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1576973299,0,37,0,104,0,"[-17, 11, -16, 11, -14, 8, -10, 3, -5, -2, 1, -6, 4, -10, 5, -14, 3, -18, 1, -22, -2, -25, -6, -27, -9, -27, -11, -27, -12, -25, -11, -22, -10, -19, -8, -15, -5, -11, -3, -8, -1, -5, 1, -4, 1, -4, 1, -5, 1, -6, 0, -6, -4, -5, -7, -5, -10, -5, -9, -7, -8, -8, -5, -7, -2, -6, -1, -7, 1, -8, 1, -9, 2, -12, 3, -15, 5, -17, 8, -18, 8, -16, 7, -14, 5, -13, 4, -12, 3, -12, 5, -12, 8, -11, 11, -8, 12, -5, 13, -3, 13, -2, 13, -2]"
CSI_DATA,532178,2024-02-25 17:23:57.364,133,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1576985308,0,37,0,104,0,"[-5, 18, -4, 18, -5, 14, -5, 9, -4, 1, -3, -5, -4, -10, -5, -13, -9, -15, -13, -17, -17, -17, -21, -16, -24, -15, -25, -13, -25, -11, -22, -9, -19, -8, -15, -6, -11, -6, -6, -5, -3, -4, -2, -4, -1, -4, -2, -5, -2, -5, -4, -4, -6, -2, -8, 1, -10, 1, -11, 0, -10, -2, -8, -3, -6, -4, -5, -5, -4, -7, -4, -8, -5, -11, -6, -14, -6, -17, -5, -19, -3, -17, -2, -16, -3, -13, -4, -12, -4, -11, -3, -13, 0, -13, 4, -13, 7, -12, 9, -10, 9, -9, 10, -9]"
