type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,541797,2024-02-25 17:25:38.244,32,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1677892704,0,37,0,104,0,"[-5, -19, -4, -18, -2, -13, 0, -7, 2, 1, 3, 7, 5, 9, 9, 8, 15, 6, 22, 5, 27, 4, 30, 1, 31, 0, 30, -1, 27, -2, 24, -2, 19, -1, 15, 0, 12, 2, 9, 4, 8, 7, 7, 8, 7, 8, 9, 8, 10, 8, 10, 6, 7, -1, 7, -6, 8, -10, 9, -11, 10, -8, 10, -5, 8, -2, 7, 0, 8, 2, 8, 3, 10, 4, 12, 5, 14, 5, 14, 6, 13, 7, 10, 6, 9, 4, 7, 2, 8, 1, 9, 2, 9, 5, 8, 8, 6, 11, 5, 12, 4, 14, 4, 14]"
CSI_DATA,541798,2024-02-25 17:25:38.255,32,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1677904707,0,37,0,104,0,"[-13, 14, -13, 13, -10, 9, -6, 3, -1, -3, 3, -7, 4, -10, 1, -13, -4, -17, -9, -21, -13, -25, -17, -27, -19, -26, -19, -25, -19, -22, -16, -20, -13, -17, -10, -14, -6, -12, -2, -12, 0, -12, 2, -12, 2, -11, 1, -13, 0, -14, -1, -12, -6, -6, -9, -3, -13, -1, -14, -3, -13, -4, -10, -6, -7, -7, -5, -7, -3, -9, -2, -10, -3, -11, -4, -14, -5, -15, -4, -16, -3, -15, -2, -13, -3, -10, -4, -9, -5, -8, -5, -9, -3, -11, 1, -13, 4, -13, 6, -13, 8, -13, 9, -13]"
CSI_DATA,541799,2024-02-25 17:25:38.264,32,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1677912707,0,37,0,104,0,"[-1, -20, -1, -19, 0, -14, 2, -7, 2, 2, 1, 7, 3, 10, 7, 10, 14, 9, 20, 9, 25, 10, 29, 8, 30, 7, 30, 6, 27, 4, 24, 3, 20, 3, 15, 4, 11, 5, 8, 6, 6, 9, 5, 10, 5, 10, 7, 10, 8, 10, 8, 8, 7, 0, 8, -4, 9, -8, 11, -8, 12, -6, 11, -3, 8, 0, 7, 2, 7, 4, 7, 5, 9, 6, 11, 7, 12, 8, 12, 10, 11, 10, 9, 8, 8, 6, 7, 4, 7, 3, 8, 4, 8, 7, 6, 10, 4, 12, 2, 14, 1, 15, 0, 15]"
CSI_DATA,541800,2024-02-25 17:25:38.276,32,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1677924700,0,37,0,104,0,"[-4, 19, -4, 17, -4, 13, -4, 5, -2, -3, -1, -8, -2, -11, -6, -12, -12, -13, -19, -14, -24, -15, -28, -14, -29, -14, -29, -12, -27, -10, -24, -9, -20, -8, -15, -8, -11, -8, -8, -9, -5, -11, -3, -12, -3, -11, -6, -11, -7, -12, -7, -10, -8, -3, -9, 2, -12, 5, -14, 5, -14, 2, -12, -1, -9, -3, -8, -5, -7, -6, -7, -8, -8, -8, -10, -10, -11, -11, -11, -13, -10, -13, -9, -11, -7, -8, -7, -6, -8, -5, -9, -6, -8, -9, -5, -12, -3, -14, -1, -15, 0, -16, 1, -16]"
CSI_DATA,541801,2024-02-25 17:25:38.288,32,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1677936707,0,37,0,104,0,"[18, -8, 17, -7, 13, -4, 6, -1, -1, 2, -7, 4, -9, 6, -7, 10, -5, 16, -2, 22, 0, 28, 3, 30, 4, 31, 5, 30, 6, 27, 5, 24, 3, 20, 1, 16, -1, 12, -4, 10, -6, 9, -8, 8, -8, 8, -7, 10, -7, 11, -5, 11, 2, 7, 6, 6, 10, 6, 11, 8, 9, 9, 6, 9, 2, 8, 0, 8, -2, 8, -3, 9, -3, 11, -3, 13, -3, 15, -5, 15, -5, 14, -5, 12, -3, 9, -1, 8, 0, 8, -1, 10, -3, 10, -7, 10, -10, 9, -12, 8, -14, 7, -15, 7]"
CSI_DATA,541802,2024-02-25 17:25:38.295,32,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1677944701,0,37,0,104,0,"[-2, 19, -2, 18, -2, 13, -3, 6, -2, -2, -2, -8, -3, -11, -7, -11, -14, -11, -21, -11, -26, -11, -30, -10, -31, -9, -31, -7, -28, -5, -25, -5, -21, -5, -16, -5, -12, -6, -9, -8, -7, -10, -5, -11, -5, -11, -8, -10, -9, -11, -9, -9, -8, -1, -9, 4, -11, 7, -12, 7, -13, 5, -12, 2, -10, -1, -9, -3, -9, -5, -9, -6, -10, -7, -12, -7, -14, -9, -14, -10, -13, -10, -11, -9, -9, -6, -9, -4, -9, -3, -10, -4, -10, -7, -8, -11, -6, -13, -4, -14, -3, -16, -3, -16]"
CSI_DATA,541803,2024-02-25 17:25:38.304,32,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1677952707,0,37,0,104,0,"[-2, -20, -2, -19, 0, -14, 1, -7, 2, 1, 2, 7, 4, 9, 8, 10, 14, 8, 21, 8, 26, 7, 30, 6, 31, 4, 31, 3, 28, 1, 25, 1, 20, 2, 15, 2, 11, 4, 9, 6, 7, 8, 5, 10, 5, 9, 8, 9, 9, 9, 9, 7, 7, 0, 8, -5, 9, -9, 11, -9, 12, -7, 11, -4, 9, -1, 8, 1, 8, 3, 8, 4, 10, 5, 12, 6, 13, 7, 14, 8, 13, 8, 11, 7, 9, 5, 8, 2, 8, 1, 9, 2, 9, 5, 8, 9, 6, 12, 4, 13, 3, 14, 3, 15]"
CSI_DATA,541804,2024-02-25 17:25:38.316,32,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1677964703,0,37,0,104,0,"[1, 19, 1, 17, -1, 13, -2, 6, -3, -2, -3, -8, -4, -10, -8, -10, -14, -9, -21, -9, -26, -8, -30, -7, -31, -6, -31, -4, -28, -2, -25, -3, -21, -3, -16, -4, -12, -5, -9, -7, -7, -9, -6, -10, -6, -10, -8, -9, -10, -10, -9, -8, -8, -1, -8, 4, -10, 7, -11, 8, -12, 6, -11, 3, -9, 0, -9, -2, -9, -4, -9, -5, -11, -6, -13, -6, -14, -8, -15, -9, -13, -9, -11, -8, -9, -5, -9, -3, -9, -2, -10, -3, -10, -6, -9, -9, -7, -12, -5, -14, -4, -15, -4, -15]"
CSI_DATA,541805,2024-02-25 17:25:38.323,32,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1677972811,0,37,0,104,0,"[15, -12, 14, -11, 11, -8, 6, -3, 0, 2, -6, 5, -7, 8, -5, 12, 0, 17, 3, 22, 7, 26, 10, 29, 12, 29, 13, 28, 13, 25, 11, 22, 8, 18, 5, 15, 2, 12, -2, 10, -4, 10, -6, 10, -6, 9, -5, 11, -4, 12, -2, 11, 3, 6, 8, 4, 11, 3, 13, 5, 11, 7, 8, 8, 5, 7, 2, 8, 1, 9, 0, 10, 0, 11, 0, 13, 0, 15, -1, 16, -2, 15, -2, 13, -1, 10, 1, 8, 2, 8, 1, 9, -1, 11, -5, 11, -8, 10, -10, 9, -12, 9, -13, 9]"
CSI_DATA,541806,2024-02-25 17:25:38.335,32,sit,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1677984702,0,37,0,104,0,"[-15, -9, -14, -8, -9, -6, -3, -2, 3, 4, 7, 8, 9, 8, 13, 6, 17, 3, 21, 0, 25, -3, 26, -6, 27, -8, 26, -8, 24, -9, 21, -7, 18, -5, 15, -3, 12, 0, 10, 2, 9, 4, 7, 5, 7, 4, 9, 3, 11, 2, 10, 1, 8, -6, 8, -9, 9, -11, 10, -10, 11, -8, 9, -3, 7, 0, 6, 3, 5, 6, 5, 8, 7, 9, 8, 11, 9, 13, 8, 14, 7, 12, 6, 10, 5, 7, 5, 5, 5, 4, 5, 6, 2, 8, -2, 10, -6, 10, -8, 10, -10, 11, -12, 11]"
