type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,441562,2024-02-25 17:06:58.406,14,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,557755026,0,37,0,104,0,"[-18, -14, -17, -14, -13, -13, -6, -10, 1, -6, 7, -2, 12, -1, 15, -2, 19, -6, 24, -10, 27, -13, 28, -16, 27, -17, 24, -16, 20, -15, 16, -13, 10, -10, 6, -7, 4, -4, 3, -2, 3, -1, 5, 0, 6, 0, 10, -1, 12, -1, 13, -2, 9, -4, 6, -8, 4, -11, 5, -13, 5, -13, 6, -12, 7, -10, 9, -8, 11, -6, 12, -4, 13, -4, 16, -3, 17, -3, 17, -2, 17, -1, 14, -1, 12, -2, 10, -3, 10, -4, 10, -4, 11, -3, 12, 0, 12, 3, 11, 5, 11, 7, 10, 8]"
CSI_DATA,441563,2024-02-25 17:06:58.413,14,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,557763025,0,37,0,104,0,"[-6, -21, -6, -21, -3, -18, 1, -11, 4, -4, 6, 2, 9, 6, 13, 7, 18, 7, 23, 5, 28, 4, 31, 2, 31, 2, 28, 1, 24, -1, 19, -1, 13, -2, 9, -2, 5, -1, 3, 0, 2, 1, 3, 3, 5, 4, 8, 4, 10, 5, 11, 5, 10, 2, 8, -3, 9, -7, 10, -9, 11, -8, 11, -6, 10, -4, 11, -2, 12, 1, 12, 3, 13, 4, 14, 5, 16, 6, 15, 8, 14, 8, 13, 6, 11, 4, 10, 3, 10, 1, 10, 2, 10, 3, 9, 6, 8, 8, 6, 10, 6, 11, 5, 12]"
CSI_DATA,441564,2024-02-25 17:06:58.425,14,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,557775063,0,37,0,104,0,"[9, -21, 9, -20, 9, -15, 8, -8, 5, 0, 3, 6, 3, 11, 5, 15, 10, 18, 15, 20, 19, 22, 22, 23, 23, 22, 22, 20, 19, 15, 15, 11, 12, 7, 8, 4, 4, 2, 2, 2, 0, 3, 0, 4, 1, 6, 3, 9, 4, 11, 6, 12, 7, 8, 8, 3, 11, 0, 13, 0, 14, 0, 12, 2, 11, 3, 10, 5, 9, 8, 8, 10, 8, 11, 8, 13, 8, 15, 8, 16, 7, 15, 6, 13, 6, 10, 6, 8, 7, 7, 7, 8, 6, 9, 4, 11, 1, 12, -1, 12, -3, 13, -4, 14]"
CSI_DATA,441565,2024-02-25 17:06:58.432,14,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,557783029,0,37,0,104,0,"[-20, -10, -19, -10, -15, -10, -8, -9, 0, -6, 6, -4, 11, -4, 14, -5, 17, -10, 21, -15, 23, -19, 23, -22, 23, -22, 20, -21, 16, -18, 12, -16, 8, -12, 4, -8, 3, -5, 2, -3, 3, -1, 4, -1, 6, -1, 8, -3, 11, -4, 12, -5, 8, -7, 4, -9, 1, -12, 1, -14, 2, -14, 3, -13, 4, -11, 6, -10, 9, -9, 11, -7, 12, -7, 14, -7, 16, -7, 16, -6, 15, -6, 13, -5, 11, -5, 9, -6, 8, -6, 9, -7, 10, -5, 11, -3, 12, 0, 11, 2, 12, 4, 12, 5]"
CSI_DATA,441566,2024-02-25 17:06:58.444,14,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,557795023,0,37,0,104,0,"[5, 20, 4, 20, 2, 16, -2, 11, -5, 3, -8, -3, -10, -7, -14, -8, -20, -7, -25, -7, -29, -6, -32, -4, -32, -3, -30, -2, -25, 0, -20, 1, -15, 1, -10, 1, -6, 0, -4, -1, -3, -2, -4, -4, -6, -5, -9, -5, -11, -6, -12, -6, -11, -2, -10, 2, -10, 6, -11, 8, -12, 7, -12, 6, -11, 4, -12, 2, -13, -1, -13, -4, -14, -5, -15, -6, -17, -7, -16, -8, -16, -8, -13, -6, -12, -4, -11, -3, -11, -2, -11, -2, -11, -4, -11, -7, -9, -9, -7, -10, -7, -12, -7, -13]"
CSI_DATA,441567,2024-02-25 17:06:58.452,14,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,557803025,0,37,0,104,0,"[-16, 16, -16, 16, -14, 11, -11, 5, -6, -2, -2, -8, -1, -13, -2, -17, -5, -21, -10, -25, -13, -29, -16, -30, -17, -29, -17, -27, -15, -22, -12, -17, -10, -12, -7, -7, -5, -5, -2, -4, -1, -4, 0, -6, 0, -7, -1, -10, -2, -13, -3, -14, -6, -10, -8, -7, -12, -5, -14, -5, -14, -6, -13, -7, -10, -8, -9, -10, -7, -12, -5, -13, -5, -15, -4, -17, -4, -18, -3, -19, -2, -18, -2, -16, -3, -13, -4, -11, -5, -11, -5, -11, -3, -12, -1, -13, 2, -13, 4, -12, 6, -13, 7, -13]"
CSI_DATA,441568,2024-02-25 17:06:58.469,14,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,557819039,0,37,0,104,0,"[10, -20, 9, -19, 9, -15, 8, -8, 6, 0, 3, 6, 3, 11, 6, 14, 10, 17, 15, 20, 19, 22, 23, 23, 23, 22, 22, 19, 19, 15, 16, 11, 12, 7, 8, 4, 5, 2, 2, 2, 1, 3, 0, 4, 1, 6, 3, 8, 5, 11, 6, 11, 8, 7, 10, 3, 12, 0, 14, -1, 14, 0, 13, 2, 11, 3, 10, 5, 9, 8, 8, 10, 8, 11, 9, 13, 8, 15, 8, 15, 7, 15, 6, 13, 7, 10, 6, 8, 7, 7, 7, 8, 6, 9, 4, 10, 2, 12, -1, 12, -2, 13, -3, 13]"
CSI_DATA,441569,2024-02-25 17:06:58.485,14,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,557835033,0,37,0,104,0,"[21, 6, 20, 5, 16, 6, 9, 6, 1, 5, -6, 4, -11, 6, -14, 9, -16, 13, -17, 19, -18, 24, -18, 27, -17, 27, -16, 26, -12, 22, -9, 18, -6, 13, -4, 8, -2, 5, -3, 2, -3, 1, -5, 1, -7, 2, -8, 5, -11, 7, -11, 8, -6, 9, -2, 10, 1, 12, 2, 13, 1, 14, -1, 13, -2, 12, -4, 11, -7, 11, -9, 9, -11, 10, -13, 11, -14, 11, -15, 11, -14, 9, -12, 8, -10, 8, -8, 8, -7, 8, -7, 9, -9, 7, -11, 5, -12, 3, -13, 1, -14, 0, -14, -1]"
CSI_DATA,441570,2024-02-25 17:06:58.493,14,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,557843026,0,37,0,104,0,"[16, 12, 15, 12, 11, 11, 5, 9, -1, 5, -7, 2, -12, 1, -16, 3, -19, 6, -22, 11, -25, 14, -26, 17, -25, 18, -23, 17, -19, 15, -14, 12, -10, 10, -6, 6, -4, 3, -3, 1, -4, 0, -5, -1, -7, -1, -9, 1, -12, 2, -13, 3, -9, 6, -6, 8, -4, 11, -3, 13, -4, 13, -6, 12, -6, 9, -8, 8, -11, 6, -11, 5, -13, 5, -15, 5, -17, 4, -17, 4, -16, 3, -14, 3, -12, 3, -10, 4, -9, 5, -10, 5, -11, 3, -12, 1, -12, -2, -12, -3, -12, -5, -13, -6]"
CSI_DATA,441571,2024-02-25 17:06:58.505,14,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,557855024,0,37,0,104,0,"[7, -21, 7, -20, 7, -16, 7, -9, 5, -2, 4, 5, 5, 10, 8, 13, 13, 15, 18, 18, 23, 19, 26, 19, 26, 19, 25, 16, 21, 12, 18, 9, 13, 6, 9, 3, 5, 2, 2, 2, 1, 3, 1, 5, 1, 6, 4, 8, 6, 10, 7, 10, 8, 6, 10, 2, 12, -1, 14, -2, 14, -1, 13, 1, 12, 2, 11, 4, 10, 7, 8, 9, 9, 11, 9, 13, 9, 14, 9, 14, 8, 14, 7, 12, 7, 10, 7, 8, 7, 7, 8, 7, 7, 8, 5, 10, 2, 11, 0, 12, -1, 13, -2, 13]"
