type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,559544,2024-02-25 17:28:43.436,229,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1863134941,0,37,0,104,0,"[12, -11, 10, -11, 10, -9, 9, -4, 6, 1, 3, 7, 1, 10, 2, 12, 5, 16, 8, 18, 11, 21, 14, 21, 15, 22, 14, 22, 11, 20, 8, 17, 4, 13, 1, 9, 0, 7, 0, 6, 0, 7, -1, 8, -1, 8, 2, 7, 4, 8, 5, 8, 5, 3, 5, -1, 6, -3, 6, -3, 4, -1, 1, 1, -3, 4, -5, 6, -6, 8, -5, 10, -4, 13, -1, 16, 1, 18, 3, 20, 4, 20, 5, 19, 5, 17, 5, 14, 5, 12, 5, 12, 3, 13, -1, 13, -5, 12, -7, 10, -8, 9, -8, 9]"
CSI_DATA,559545,2024-02-25 17:28:43.448,229,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1863147311,0,37,0,104,0,"[16, -1, 15, -2, 14, 0, 9, 2, 3, 5, -2, 8, -6, 10, -7, 12, -6, 17, -6, 21, -5, 25, -3, 27, -2, 28, -3, 27, -4, 24, -5, 19, -6, 13, -5, 9, -5, 6, -5, 5, -5, 6, -6, 7, -6, 7, -4, 8, -2, 10, -1, 10, 2, 6, 4, 2, 7, 1, 6, 1, 3, 2, -1, 2, -5, 2, -8, 2, -10, 3, -11, 6, -12, 9, -11, 13, -11, 16, -11, 18, -9, 19, -8, 19, -7, 17, -5, 15, -3, 14, -3, 14, -6, 13, -9, 11, -11, 7, -12, 5, -13, 4, -13, 3]"
CSI_DATA,559546,2024-02-25 17:28:43.460,229,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1863158928,0,37,0,104,0,"[-15, 5, -14, 6, -13, 4, -10, 0, -6, -4, -2, -8, 1, -11, 1, -14, -1, -17, -3, -21, -5, -24, -7, -26, -8, -27, -7, -27, -5, -24, -3, -20, 0, -15, 1, -10, 1, -8, 1, -7, 2, -8, 3, -9, 2, -9, 0, -9, -2, -10, -4, -10, -4, -6, -6, -2, -8, 0, -7, 0, -5, -1, -1, -3, 3, -4, 6, -5, 8, -7, 7, -9, 7, -12, 5, -15, 4, -19, 3, -20, 2, -21, 1, -20, 0, -18, -1, -16, -2, -14, -2, -14, 1, -14, 4, -13, 7, -11, 9, -9, 10, -8, 10, -7]"
CSI_DATA,559547,2024-02-25 17:28:43.476,229,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1863174932,0,37,0,104,0,"[1, 16, 1, 14, 0, 12, -3, 9, -6, 3, -8, -2, -10, -5, -13, -6, -17, -6, -21, -5, -24, -4, -26, -2, -28, -1, -27, -2, -23, -3, -19, -5, -14, -6, -9, -5, -7, -4, -6, -4, -7, -5, -7, -6, -7, -6, -9, -4, -11, -2, -11, -1, -7, 2, -4, 4, -2, 6, -3, 6, -3, 3, -3, -1, -2, -5, -2, -8, -3, -10, -6, -11, -9, -12, -12, -12, -16, -11, -18, -12, -18, -11, -18, -10, -17, -8, -15, -6, -14, -4, -14, -5, -13, -7, -10, -10, -7, -12, -4, -12, -3, -13, -3, -13]"
CSI_DATA,559548,2024-02-25 17:28:43.488,229,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1863186930,0,37,0,104,0,"[15, 9, 14, 7, 12, 8, 6, 8, -1, 7, -7, 6, -11, 5, -14, 7, -16, 11, -17, 16, -18, 19, -18, 23, -18, 24, -19, 23, -18, 19, -16, 14, -13, 9, -10, 4, -8, 3, -7, 2, -9, 3, -10, 2, -9, 3, -8, 5, -8, 8, -7, 9, -2, 7, 2, 5, 5, 5, 4, 5, 2, 4, -2, 1, -6, -2, -9, -3, -11, -4, -14, -2, -16, 1, -18, 4, -20, 7, -21, 9, -21, 10, -20, 11, -17, 10, -14, 10, -12, 10, -12, 10, -14, 7, -15, 3, -15, -1, -14, -4, -14, -5, -14, -5]"
CSI_DATA,559549,2024-02-25 17:28:43.496,229,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1863194934,0,37,0,104,0,"[-13, 5, -12, 5, -10, 3, -6, 0, 0, -3, 6, -6, 10, -8, 11, -10, 12, -13, 13, -17, 13, -20, 12, -23, 12, -24, 13, -23, 13, -18, 13, -14, 10, -9, 8, -5, 7, -4, 7, -3, 8, -3, 8, -2, 7, -3, 7, -6, 8, -9, 7, -10, 2, -10, -2, -11, -4, -11, -4, -11, -2, -7, -1, -2, 0, 3, 1, 7, 3, 10, 5, 12, 8, 14, 11, 14, 14, 15, 15, 14, 15, 14, 14, 12, 13, 11, 11, 8, 11, 7, 10, 7, 7, 9, 3, 11, -2, 12, -5, 11, -7, 11, -8, 11]"
CSI_DATA,559550,2024-02-25 17:28:43.505,229,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1863203664,0,37,0,104,0,"[-8, 14, -7, 13, -8, 11, -8, 6, -7, 0, -6, -6, -6, -10, -8, -12, -11, -14, -16, -16, -19, -17, -22, -17, -23, -17, -22, -17, -18, -16, -14, -15, -9, -12, -5, -9, -3, -7, -3, -7, -3, -7, -3, -9, -3, -8, -6, -7, -8, -7, -9, -6, -7, -2, -6, 2, -6, 5, -6, 4, -4, 2, -2, -2, 0, -5, 2, -8, 2, -10, 1, -13, -2, -15, -5, -17, -8, -18, -10, -19, -11, -19, -11, -18, -11, -16, -10, -13, -10, -11, -10, -11, -8, -12, -4, -14, -1, -14, 2, -13, 4, -13, 4, -13]"
CSI_DATA,559551,2024-02-25 17:28:43.517,229,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1863214978,0,37,0,104,0,"[-3, 16, -2, 16, -3, 13, -5, 9, -7, 2, -8, -4, -10, -8, -12, -9, -16, -9, -21, -10, -24, -10, -27, -9, -28, -8, -28, -9, -23, -9, -19, -9, -13, -9, -8, -7, -6, -6, -5, -6, -6, -6, -6, -8, -6, -7, -8, -5, -10, -4, -11, -3, -8, 0, -5, 4, -4, 6, -4, 6, -3, 3, -2, -1, -1, -6, 0, -9, -1, -11, -3, -13, -6, -14, -10, -15, -14, -15, -16, -16, -17, -15, -17, -14, -16, -12, -14, -10, -14, -8, -13, -8, -12, -10, -8, -12, -5, -14, -2, -13, 0, -14, 0, -14]"
CSI_DATA,559552,2024-02-25 17:28:43.523,229,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1863222937,0,37,0,104,0,"[11, 5, 10, 5, 7, 4, 2, 3, -3, 1, -8, -2, -11, -4, -14, -3, -17, -1, -20, 0, -22, 2, -23, 4, -24, 5, -24, 4, -21, 1, -18, -1, -13, -3, -9, -3, -7, -4, -6, -4, -7, -5, -7, -6, -7, -4, -9, -2, -11, -1, -12, 1, -9, 4, -7, 7, -6, 9, -5, 8, -4, 5, -2, 1, 1, -3, 3, -6, 4, -9, 4, -12, 3, -15, 2, -17, 0, -19, -1, -20, -1, -20, -2, -18, -2, -16, -3, -14, -3, -12, -2, -12, 1, -12, 5, -10, 8, -8, 10, -5, 12, -4, 12, -3]"
CSI_DATA,559553,2024-02-25 17:28:43.536,229,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1863234977,0,37,0,104,0,"[14, -3, 14, -3, 12, -2, 9, 1, 3, 4, -1, 7, -4, 9, -5, 12, -4, 15, -3, 19, -2, 22, 1, 24, 1, 25, 1, 25, -1, 22, -3, 18, -3, 13, -4, 8, -3, 6, -3, 5, -4, 6, -5, 6, -4, 6, -2, 7, 0, 9, 1, 9, 3, 5, 5, 1, 6, 0, 6, 1, 3, 1, 0, 1, -4, 2, -7, 2, -9, 4, -9, 6, -9, 9, -8, 13, -8, 16, -7, 18, -6, 18, -5, 18, -4, 16, -3, 14, -1, 13, -1, 13, -4, 12, -7, 11, -9, 8, -10, 6, -11, 5, -11, 5]"
