type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,554620,2024-02-25 17:27:52.460,280,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1812145221,0,37,0,104,0,"[14, -2, 15, -2, 12, -1, 10, 1, 6, 4, 2, 6, 1, 8, 1, 11, 3, 14, 4, 18, 5, 20, 7, 22, 7, 22, 7, 22, 5, 20, 3, 16, 1, 14, -1, 10, -2, 9, -3, 8, -3, 8, -2, 8, -1, 8, 2, 9, 3, 11, 4, 10, 5, 3, 6, -1, 8, -4, 8, -3, 6, -2, 3, 0, -1, 3, -4, 5, -6, 9, -7, 11, -7, 14, -5, 15, -3, 16, -1, 16, 3, 16, 5, 16, 6, 15, 6, 13, 6, 11, 6, 11, 3, 11, -1, 10, -4, 8, -7, 6, -7, 6, -8, 5]"
CSI_DATA,554621,2024-02-25 17:27:52.472,280,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1812157213,0,37,0,104,0,"[-9, -10, -9, -10, -5, -9, -1, -7, 3, -4, 6, -2, 9, -1, 12, -1, 15, -3, 18, -4, 20, -6, 21, -8, 22, -8, 22, -7, 20, -5, 17, -2, 14, 0, 11, 1, 9, 3, 8, 4, 8, 4, 9, 4, 9, 2, 11, 0, 12, -1, 11, -3, 7, -8, 4, -11, 2, -13, 2, -12, 2, -9, 1, -4, 0, 1, -1, 6, -1, 11, -1, 15, 0, 17, 1, 18, 3, 18, 5, 17, 8, 15, 9, 14, 10, 12, 10, 10, 9, 9, 7, 9, 4, 9, 0, 9, -5, 8, -7, 6, -9, 5, -10, 5]"
CSI_DATA,554622,2024-02-25 17:27:52.479,280,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1812165218,0,37,0,104,0,"[-16, -1, -16, -1, -14, -2, -11, -4, -7, -6, -3, -7, -1, -9, -1, -12, -3, -15, -4, -19, -5, -21, -6, -23, -7, -23, -6, -23, -5, -21, -3, -18, -1, -15, 1, -12, 1, -10, 2, -9, 2, -9, 2, -9, 0, -9, -2, -11, -3, -11, -4, -10, -6, -4, -7, 0, -9, 2, -9, 1, -7, 0, -4, -2, 0, -4, 4, -6, 6, -9, 7, -12, 7, -14, 6, -15, 4, -16, 2, -17, -2, -17, -4, -17, -5, -16, -6, -15, -6, -13, -6, -13, -3, -12, 1, -11, 4, -9, 6, -7, 7, -6, 7, -6]"
CSI_DATA,554623,2024-02-25 17:27:52.488,280,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1812173214,0,37,0,104,0,"[-12, -14, -12, -14, -9, -14, -5, -13, 0, -10, 4, -8, 6, -8, 9, -10, 11, -14, 13, -17, 14, -20, 14, -22, 14, -23, 15, -23, 14, -20, 13, -16, 12, -12, 10, -8, 9, -6, 8, -5, 8, -5, 9, -5, 8, -7, 7, -9, 7, -11, 5, -11, -2, -8, -6, -6, -10, -6, -9, -7, -6, -6, -2, -4, 3, -3, 8, -2, 12, -2, 15, -3, 17, -4, 17, -7, 17, -9, 15, -12, 13, -15, 11, -17, 9, -17, 7, -16, 5, -15, 5, -15, 7, -12, 9, -8, 10, -4, 10, -1, 10, 1, 10, 2]"
CSI_DATA,554624,2024-02-25 17:27:52.501,280,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1812185215,0,37,0,104,0,"[13, -7, 14, -8, 13, -5, 11, -2, 8, 2, 5, 5, 5, 7, 6, 9, 9, 11, 11, 14, 13, 15, 16, 16, 17, 16, 16, 16, 14, 15, 10, 13, 7, 12, 4, 10, 3, 9, 2, 8, 2, 8, 2, 8, 3, 8, 6, 7, 8, 7, 8, 5, 6, -1, 5, -5, 6, -8, 6, -7, 5, -5, 3, -1, 1, 3, -1, 7, -2, 11, -1, 13, 0, 15, 2, 16, 5, 16, 7, 15, 10, 13, 12, 12, 12, 10, 12, 8, 11, 7, 11, 7, 9, 7, 5, 9, 1, 9, -2, 8, -3, 8, -4, 8]"
CSI_DATA,554625,2024-02-25 17:27:52.507,280,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1812193220,0,37,0,104,0,"[6, 16, 6, 16, 4, 15, 0, 12, -4, 9, -7, 6, -9, 5, -12, 6, -14, 9, -17, 11, -19, 14, -20, 16, -20, 17, -21, 16, -19, 14, -17, 10, -15, 7, -13, 4, -11, 2, -10, 1, -10, 1, -10, 2, -10, 3, -10, 6, -10, 8, -8, 8, -1, 7, 4, 7, 7, 7, 6, 8, 4, 6, -1, 3, -5, 0, -9, -2, -13, -3, -16, -3, -18, -3, -19, 0, -19, 3, -18, 6, -17, 9, -15, 11, -14, 12, -12, 12, -10, 12, -10, 11, -11, 8, -12, 5, -11, 0, -10, -3, -10, -5, -10, -5]"
CSI_DATA,554626,2024-02-25 17:27:52.520,280,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1812205215,0,37,0,104,0,"[-15, 5, -15, 6, -14, 3, -12, 0, -9, -3, -7, -6, -6, -8, -7, -10, -9, -12, -12, -15, -14, -16, -16, -17, -17, -17, -16, -17, -14, -16, -11, -15, -8, -13, -5, -11, -3, -10, -2, -9, -3, -9, -3, -9, -4, -9, -7, -8, -8, -8, -9, -7, -7, 0, -7, 4, -7, 7, -7, 6, -6, 3, -4, -1, -2, -5, 0, -8, 1, -12, 1, -15, 0, -17, -2, -17, -5, -17, -7, -16, -10, -14, -12, -13, -13, -11, -13, -10, -12, -8, -12, -8, -9, -9, -6, -10, -2, -10, 1, -9, 2, -9, 3, -9]"
CSI_DATA,554627,2024-02-25 17:27:52.528,280,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1812213215,0,37,0,104,0,"[12, 3, 11, 3, 8, 5, 4, 5, -1, 5, -5, 6, -7, 6, -8, 8, -9, 11, -10, 14, -10, 17, -9, 19, -10, 20, -11, 19, -11, 16, -11, 12, -11, 9, -9, 6, -9, 4, -9, 3, -9, 3, -9, 4, -8, 5, -7, 8, -7, 9, -5, 10, 2, 9, 6, 9, 8, 9, 7, 9, 4, 7, 1, 3, -3, -1, -6, -5, -10, -8, -13, -9, -15, -10, -17, -9, -17, -8, -17, -5, -17, -2, -17, 0, -15, 2, -14, 2, -13, 3, -12, 2, -11, -1, -9, -4, -6, -7, -4, -9, -2, -10, -2, -11]"
CSI_DATA,554628,2024-02-25 17:27:52.539,280,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1812225216,0,37,0,104,0,"[14, -5, 14, -5, 13, -3, 11, 0, 7, 3, 5, 5, 4, 7, 5, 9, 7, 11, 9, 14, 12, 16, 14, 16, 14, 17, 14, 17, 12, 16, 9, 14, 6, 12, 3, 10, 1, 8, 1, 8, 1, 7, 2, 8, 3, 7, 5, 7, 7, 7, 7, 5, 6, -1, 6, -5, 6, -7, 6, -7, 5, -4, 3, 0, 1, 4, -1, 7, -2, 11, -2, 13, -1, 15, 1, 16, 4, 15, 6, 14, 9, 13, 11, 11, 12, 10, 11, 8, 11, 6, 11, 6, 8, 7, 5, 9, 2, 9, -1, 8, -3, 8, -3, 8]"
CSI_DATA,554629,2024-02-25 17:27:52.547,280,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1812233230,0,37,0,104,0,"[-7, 16, -7, 15, -8, 13, -8, 9, -9, 4, -10, 0, -11, -1, -13, -2, -17, -1, -21, -1, -23, 0, -25, 2, -26, 2, -26, 2, -23, 0, -20, -2, -16, -3, -13, -4, -10, -5, -9, -5, -9, -4, -10, -4, -10, -2, -11, 0, -12, 2, -11, 3, -4, 6, 0, 8, 1, 10, 1, 10, -1, 7, -3, 3, -5, -2, -7, -6, -10, -9, -13, -10, -15, -10, -17, -9, -18, -6, -19, -3, -19, 0, -18, 3, -18, 5, -16, 6, -14, 6, -14, 6, -13, 4, -13, 0, -11, -4, -9, -6, -8, -8, -7, -8]"
