type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,553538,2024-02-25 17:27:41.465,291,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1801146997,0,37,0,104,0,"[-11, 15, -10, 14, -9, 12, -8, 7, -7, 1, -6, -4, -7, -8, -9, -10, -14, -12, -19, -13, -23, -14, -27, -14, -28, -14, -26, -15, -23, -13, -19, -13, -14, -12, -9, -11, -6, -10, -4, -10, -4, -10, -3, -9, -3, -6, -5, -3, -8, 0, -9, 3, -9, 7, -6, 9, -5, 10, -5, 10, -5, 6, -5, 2, -5, -3, -5, -5, -7, -7, -9, -8, -12, -7, -15, -6, -18, -5, -19, -4, -19, -2, -18, 0, -16, 2, -14, 3, -13, 4, -12, 4, -13, 2, -13, -1, -12, -4, -10, -6, -10, -6, -10, -7]"
CSI_DATA,553539,2024-02-25 17:27:41.472,291,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1801152851,0,37,0,104,0,"[10, -16, 9, -16, 8, -13, 8, -8, 7, -2, 6, 3, 6, 7, 9, 9, 13, 10, 18, 12, 22, 12, 26, 12, 27, 13, 26, 13, 22, 12, 18, 12, 13, 11, 8, 10, 5, 10, 3, 9, 3, 9, 2, 8, 2, 6, 4, 1, 7, -1, 8, -4, 7, -8, 5, -10, 3, -11, 4, -10, 4, -7, 4, -3, 4, 2, 4, 4, 6, 6, 8, 6, 11, 6, 14, 5, 17, 4, 18, 2, 17, 0, 17, -2, 15, -4, 13, -4, 11, -5, 11, -6, 11, -4, 12, 0, 10, 2, 9, 4, 9, 5, 9, 5]"
CSI_DATA,553540,2024-02-25 17:27:41.482,291,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1801164844,0,37,0,104,0,"[14, 11, 14, 11, 11, 10, 6, 9, 0, 7, -5, 6, -9, 5, -11, 8, -13, 12, -15, 17, -15, 21, -16, 25, -16, 26, -16, 25, -15, 21, -14, 16, -13, 12, -12, 7, -11, 4, -10, 2, -10, 2, -10, 1, -7, 2, -3, 4, -1, 7, 2, 8, 6, 8, 8, 5, 9, 4, 9, 4, 6, 4, 1, 4, -3, 4, -6, 4, -8, 5, -8, 8, -8, 11, -7, 14, -6, 17, -4, 18, -2, 17, 0, 17, 2, 15, 3, 14, 3, 12, 4, 12, 2, 12, -2, 12, -4, 10, -6, 9, -7, 9, -7, 9]"
CSI_DATA,553541,2024-02-25 17:27:41.491,291,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1801172852,0,37,0,104,0,"[8, -13, 7, -12, 6, -9, 5, -4, 2, 2, 0, 7, 0, 11, 1, 14, 3, 16, 7, 19, 9, 21, 12, 22, 13, 23, 11, 23, 8, 20, 5, 18, 2, 15, -1, 12, -3, 10, -5, 8, -5, 7, -5, 6, -2, 5, 2, 4, 6, 5, 9, 4, 12, 2, 12, -1, 12, -3, 11, -2, 8, -1, 3, 1, -2, 2, -5, 3, -7, 5, -9, 8, -9, 11, -9, 14, -9, 15, -8, 15, -5, 15, -3, 14, -1, 13, 0, 12, 0, 10, 0, 10, -2, 9, -6, 8, -8, 6, -10, 4, -11, 3, -12, 2]"
CSI_DATA,553542,2024-02-25 17:27:41.504,291,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1801184847,0,37,0,104,0,"[-3, -20, -3, -20, -2, -17, 1, -13, 5, -7, 8, -2, 11, 0, 15, 0, 19, -1, 24, -4, 27, -7, 30, -9, 31, -9, 30, -8, 26, -7, 22, -4, 19, -2, 14, 1, 11, 3, 9, 4, 8, 5, 8, 5, 6, 2, 5, -2, 6, -6, 5, -9, 1, -11, -1, -10, -5, -10, -4, -10, -2, -8, 2, -5, 5, -2, 7, 0, 9, 0, 12, -2, 14, -4, 15, -7, 16, -10, 16, -12, 14, -13, 11, -14, 9, -14, 7, -14, 5, -13, 5, -13, 6, -12, 9, -9, 10, -6, 10, -4, 11, -3, 12, -3]"
CSI_DATA,553543,2024-02-25 17:27:41.511,291,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1801192851,0,37,0,104,0,"[-18, 6, -17, 5, -13, 2, -9, -1, -2, -5, 3, -9, 7, -12, 7, -16, 7, -21, 5, -25, 4, -29, 2, -32, 2, -33, 3, -32, 4, -28, 6, -22, 7, -18, 8, -12, 9, -9, 10, -7, 10, -6, 9, -5, 5, -5, 0, -8, -3, -11, -6, -12, -11, -11, -12, -8, -14, -5, -13, -5, -9, -5, -3, -4, 3, -2, 7, -2, 11, -3, 13, -5, 16, -8, 17, -11, 18, -13, 17, -14, 14, -14, 11, -14, 8, -14, 6, -14, 4, -13, 5, -12, 7, -10, 10, -6, 11, -3, 12, 0, 13, 2, 14, 3]"
CSI_DATA,553544,2024-02-25 17:27:41.528,291,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1801204851,0,37,0,104,0,"[-15, 10, -15, 10, -13, 7, -11, 3, -8, -2, -6, -6, -6, -10, -7, -13, -11, -15, -15, -18, -18, -20, -21, -21, -22, -21, -20, -20, -17, -18, -14, -16, -10, -14, -6, -13, -3, -11, -1, -10, 0, -10, 0, -9, -1, -7, -5, -5, -8, -4, -10, -2, -10, 1, -7, 3, -6, 5, -6, 6, -6, 3, -5, 0, -4, -4, -4, -7, -5, -9, -7, -10, -10, -10, -13, -10, -15, -9, -16, -8, -16, -6, -16, -4, -15, -2, -14, 0, -13, 1, -12, 1, -12, -1, -11, -4, -10, -6, -8, -8, -8, -9, -8, -9]"
CSI_DATA,553545,2024-02-25 17:27:41.535,291,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1801212853,0,37,0,104,0,"[13, 7, 11, 6, 8, 6, 3, 5, -3, 3, -8, 2, -12, 2, -14, 4, -17, 7, -19, 10, -20, 13, -21, 16, -21, 16, -21, 15, -19, 11, -17, 8, -14, 4, -12, 1, -11, -1, -10, -3, -9, -4, -8, -4, -6, -1, -5, 3, -6, 7, -5, 9, -2, 11, 0, 10, 3, 10, 3, 9, 1, 7, -1, 3, -4, -1, -6, -4, -8, -6, -11, -7, -14, -6, -17, -6, -18, -5, -17, -4, -17, -2, -15, 0, -14, 2, -12, 3, -11, 3, -10, 3, -10, 0, -10, -3, -9, -7, -7, -9, -7, -10, -6, -11]"
CSI_DATA,553546,2024-02-25 17:27:41.543,291,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1801224852,0,37,0,104,0,"[-14, 7, -13, 7, -11, 4, -7, 0, -3, -5, 1, -8, 2, -12, 2, -15, 0, -19, -1, -22, -3, -25, -6, -27, -6, -27, -5, -27, -3, -23, -1, -19, 2, -15, 3, -11, 5, -9, 6, -7, 6, -6, 5, -6, 3, -5, -2, -7, -5, -9, -7, -10, -10, -8, -10, -5, -11, -2, -10, -2, -8, -2, -3, -3, 2, -3, 5, -4, 8, -6, 10, -8, 11, -11, 11, -13, 11, -15, 10, -15, 8, -15, 5, -14, 3, -14, 1, -12, 0, -11, 1, -11, 3, -10, 6, -8, 9, -5, 10, -3, 11, -2, 12, -2]"
CSI_DATA,553547,2024-02-25 17:27:41.551,291,fall,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1801232857,0,37,0,104,0,"[-9, 17, -8, 16, -9, 14, -9, 8, -9, 2, -9, -3, -11, -7, -14, -8, -18, -9, -23, -9, -27, -8, -31, -7, -31, -7, -29, -8, -25, -7, -21, -7, -16, -8, -11, -8, -7, -8, -5, -9, -4, -9, -4, -8, -5, -6, -7, -2, -10, 1, -11, 3, -9, 5, -6, 6, -3, 8, -4, 8, -5, 6, -6, 2, -7, -2, -7, -5, -10, -6, -12, -6, -15, -5, -18, -2, -19, -1, -20, 0, -19, 2, -17, 4, -15, 6, -13, 6, -11, 6, -11, 7, -12, 5, -13, 2, -12, -2, -12, -4, -12, -5, -12, -5]"
