type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,569612,2024-02-25 17:30:33.406,119,fall,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1973134626,0,37,0,104,0,"[-14, -7, -13, -8, -8, -8, 0, -7, 7, -4, 12, -2, 14, -2, 16, -6, 19, -12, 24, -17, 26, -20, 28, -23, 27, -23, 25, -20, 19, -18, 15, -16, 11, -12, 7, -9, 5, -7, 5, -6, 8, -4, 9, -2, 10, -2, 12, -5, 16, -7, 19, -8, 18, -4, 13, -2, 9, -3, 6, -3, 5, -1, 4, 1, 4, 4, 4, 7, 4, 10, 5, 11, 6, 10, 8, 9, 10, 9, 10, 8, 10, 5, 10, 3, 10, 1, 10, 0, 11, -1, 12, 1, 11, 4, 10, 8, 7, 11, 4, 12, 3, 14, 1, 14]"
CSI_DATA,569613,2024-02-25 17:30:33.419,119,fall,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1973146628,0,37,0,104,0,"[-15, 6, -14, 5, -12, 1, -6, -5, 1, -9, 6, -11, 7, -13, 5, -18, 3, -24, 1, -30, 0, -34, -2, -36, -2, -36, -1, -33, -2, -27, -3, -22, -3, -17, -2, -12, -2, -9, -1, -9, 2, -9, 5, -9, 5, -9, 4, -13, 4, -17, 5, -20, 9, -17, 7, -12, 4, -9, 2, -7, 3, -5, 4, -3, 6, -1, 8, 1, 11, 3, 12, 2, 12, 1, 12, -1, 13, -2, 13, -4, 11, -5, 9, -6, 7, -8, 6, -9, 6, -9, 7, -9, 10, -7, 12, -3, 13, 1, 12, 4, 12, 6, 12, 7]"
CSI_DATA,569614,2024-02-25 17:30:33.431,119,fall,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1973159338,0,37,0,104,0,"[-14, 8, -13, 7, -11, 2, -7, -4, -1, -9, 4, -12, 5, -14, 2, -18, -1, -23, -3, -30, -5, -34, -7, -35, -7, -35, -6, -32, -6, -26, -6, -21, -5, -16, -4, -11, -3, -9, -2, -8, 1, -10, 4, -10, 4, -10, 2, -13, 2, -18, 3, -21, 5, -18, 5, -14, 2, -9, 1, -7, 2, -6, 3, -4, 6, -2, 9, 0, 11, 0, 12, 0, 12, -1, 12, -3, 12, -5, 12, -6, 10, -7, 8, -8, 6, -9, 4, -10, 4, -10, 6, -11, 9, -9, 12, -6, 13, -2, 13, 1, 13, 3, 13, 4]"
CSI_DATA,569615,2024-02-25 17:30:33.446,119,fall,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1973175110,0,37,0,104,0,"[-8, 14, -8, 13, -9, 8, -8, 0, -5, -8, -3, -13, -4, -16, -7, -18, -14, -21, -20, -25, -24, -28, -27, -29, -26, -29, -24, -26, -20, -20, -17, -16, -14, -12, -10, -8, -8, -6, -7, -7, -4, -9, -2, -11, -2, -12, -5, -14, -8, -18, -9, -20, -5, -20, -3, -15, -3, -10, -3, -7, -1, -6, 1, -5, 5, -5, 8, -6, 10, -7, 12, -7, 11, -8, 10, -10, 8, -12, 7, -13, 5, -13, 2, -12, 0, -12, -1, -12, -2, -12, -1, -13, 3, -14, 7, -12, 11, -10, 12, -7, 14, -6, 14, -5]"
CSI_DATA,569616,2024-02-25 17:30:33.458,119,fall,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1973186624,0,37,0,104,0,"[-8, -14, -7, -13, -3, -11, 3, -7, 8, -1, 10, 4, 13, 5, 16, 2, 22, -1, 28, -3, 32, -5, 34, -7, 34, -7, 31, -5, 25, -6, 20, -6, 15, -5, 10, -4, 8, -3, 7, -2, 8, 1, 9, 4, 9, 4, 12, 2, 16, 2, 19, 3, 17, 6, 12, 5, 8, 2, 6, 1, 4, 2, 2, 4, 1, 6, 0, 9, -1, 11, -1, 12, -1, 12, 2, 12, 4, 12, 5, 11, 6, 9, 7, 7, 8, 5, 9, 4, 9, 4, 10, 5, 8, 8, 5, 11, 1, 13, -1, 13, -3, 13, -5, 13]"
CSI_DATA,569617,2024-02-25 17:30:33.470,119,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1973199071,0,37,0,104,0,"[14, 4, 12, 4, 6, 4, -3, 1, -11, -4, -15, -8, -17, -9, -21, -6, -26, -2, -31, 0, -35, 2, -37, 4, -37, 3, -34, 2, -28, 2, -23, 2, -19, 2, -14, 2, -13, 1, -12, -2, -12, -6, -10, -9, -10, -8, -14, -8, -19, -10, -21, -13, -15, -15, -10, -11, -7, -6, -5, -2, -3, -1, 1, -2, 5, -3, 9, -3, 13, -4, 15, -5, 16, -5, 15, -7, 15, -8, 13, -9, 11, -8, 8, -9, 5, -10, 4, -10, 4, -10, 6, -9, 9, -6, 12, -1, 13, 4, 12, 8, 12, 11, 11, 12]"
CSI_DATA,569618,2024-02-25 17:30:33.486,119,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1973214664,0,37,0,104,0,"[12, -9, 10, -7, 7, -2, -1, 2, -9, 5, -14, 5, -17, 6, -17, 11, -17, 17, -19, 23, -19, 26, -19, 29, -19, 29, -19, 26, -15, 21, -13, 18, -10, 14, -7, 11, -7, 9, -9, 7, -11, 4, -12, 1, -12, 2, -14, 5, -18, 7, -21, 7, -19, 1, -14, 0, -8, 1, -5, 2, -2, 0, -1, -2, 2, -6, 4, -9, 5, -12, 6, -15, 6, -15, 4, -16, 3, -16, 2, -15, 0, -14, -2, -12, -4, -11, -4, -10, -4, -10, -2, -11, 2, -11, 7, -10, 11, -8, 13, -5, 15, -3, 16, -1]"
CSI_DATA,569619,2024-02-25 17:30:33.498,119,fall,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1973226636,0,37,0,104,0,"[13, 9, 11, 9, 6, 9, -1, 7, -9, 3, -13, -1, -15, 0, -18, 3, -23, 9, -27, 13, -30, 17, -32, 20, -32, 19, -29, 17, -23, 15, -19, 13, -14, 10, -10, 7, -8, 5, -8, 4, -10, 1, -11, -2, -11, -2, -13, 1, -17, 4, -20, 4, -20, 0, -15, -1, -9, 0, -7, 0, -5, -1, -5, -4, -4, -7, -3, -10, -4, -12, -4, -13, -5, -13, -7, -12, -10, -11, -11, -10, -11, -8, -11, -5, -11, -3, -11, -1, -12, -1, -13, -2, -13, -5, -11, -10, -7, -12, -5, -14, -3, -15, -2, -15]"
CSI_DATA,569620,2024-02-25 17:30:33.507,119,fall,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1973234653,0,37,0,104,0,"[-16, -5, -14, -6, -10, -7, -2, -8, 6, -6, 11, -5, 13, -6, 14, -10, 16, -16, 19, -22, 21, -27, 21, -30, 21, -29, 20, -26, 15, -22, 12, -19, 9, -14, 6, -10, 4, -8, 5, -7, 8, -5, 10, -3, 10, -3, 11, -6, 14, -10, 16, -11, 17, -7, 12, -5, 7, -4, 5, -3, 4, -1, 4, 1, 4, 5, 5, 7, 6, 9, 7, 10, 8, 9, 10, 7, 11, 6, 12, 5, 12, 3, 11, 0, 11, -2, 10, -3, 10, -4, 11, -3, 12, 0, 12, 5, 10, 8, 8, 10, 6, 12, 5, 12]"
CSI_DATA,569621,2024-02-25 17:30:33.518,119,fall,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1973246628,0,37,0,104,0,"[8, 13, 6, 13, 2, 11, -4, 6, -9, 0, -12, -5, -14, -5, -18, -3, -24, 1, -30, 3, -34, 5, -36, 7, -36, 7, -33, 6, -27, 6, -22, 5, -16, 4, -12, 3, -9, 2, -9, 1, -10, -2, -10, -5, -10, -5, -13, -3, -17, -2, -20, -3, -18, -6, -13, -5, -9, -3, -7, -2, -5, -3, -3, -5, -1, -8, 0, -10, 0, -13, 0, -13, -1, -13, -3, -13, -6, -13, -7, -12, -8, -10, -9, -8, -10, -6, -10, -5, -11, -4, -12, -5, -10, -9, -7, -12, -4, -13, -1, -14, 1, -15, 2, -14]"
