type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,560191,2024-02-25 17:28:51.442,221,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-97,0,12,2,1871143208,0,37,0,104,0,"[12, -12, 11, -13, 10, -11, 9, -8, 6, -2, 4, 4, 2, 8, 3, 11, 5, 13, 9, 14, 13, 16, 17, 17, 19, 17, 19, 18, 16, 17, 12, 15, 8, 13, 4, 10, 2, 8, 1, 7, 1, 7, 1, 8, 2, 7, 5, 6, 8, 6, 9, 5, 6, 2, 4, -2, 5, -5, 5, -5, 4, -3, 3, 1, 0, 4, -1, 6, 0, 9, 2, 10, 5, 12, 8, 14, 11, 15, 13, 16, 14, 15, 14, 14, 13, 13, 12, 11, 11, 9, 11, 9, 9, 10, 6, 12, 3, 13, 1, 13, 0, 12, -1, 12]"
CSI_DATA,560192,2024-02-25 17:28:51.458,221,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-97,0,12,2,1871160019,0,37,0,104,0,"[11, 11, 11, 9, 9, 8, 4, 5, -2, 1, -7, -2, -11, -5, -15, -6, -17, -5, -21, -2, -23, 1, -26, 4, -27, 5, -28, 4, -25, 2, -22, -1, -18, -3, -14, -4, -11, -5, -9, -6, -9, -6, -9, -6, -9, -3, -11, 0, -14, 2, -14, 3, -10, 5, -6, 8, -4, 10, -4, 10, -4, 6, -3, 1, -1, -4, 0, -7, -1, -11, -3, -14, -5, -17, -8, -19, -10, -21, -11, -21, -12, -21, -12, -19, -11, -17, -10, -15, -9, -13, -8, -13, -4, -14, 0, -15, 5, -14, 7, -13, 9, -12, 10, -12]"
CSI_DATA,560193,2024-02-25 17:28:51.472,221,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-97,0,12,2,1871170127,0,37,0,104,0,"[13, 9, 12, 8, 10, 6, 5, 5, -1, 2, -7, -1, -12, -3, -15, -4, -18, -2, -20, 1, -23, 4, -25, 7, -26, 9, -27, 8, -25, 5, -22, 2, -18, -1, -14, -2, -11, -4, -10, -4, -10, -4, -9, -4, -9, -2, -11, 2, -13, 4, -14, 5, -9, 6, -5, 8, -2, 10, -3, 10, -2, 7, -2, 1, -1, -4, -1, -7, -2, -11, -5, -14, -8, -16, -11, -18, -13, -19, -14, -19, -15, -18, -15, -17, -14, -15, -12, -13, -11, -11, -10, -12, -7, -13, -2, -15, 2, -15, 5, -14, 7, -14, 8, -13]"
CSI_DATA,560194,2024-02-25 17:28:51.498,221,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-97,0,12,2,1871195203,0,37,0,104,0,"[-15, 6, -14, 7, -12, 6, -10, 3, -6, -1, -3, -5, -1, -9, -1, -11, -3, -14, -5, -16, -8, -19, -11, -20, -13, -21, -12, -22, -10, -20, -7, -17, -5, -15, -2, -11, -1, -9, 0, -8, 0, -8, 0, -8, -1, -7, -4, -7, -6, -8, -7, -8, -6, -5, -5, -1, -6, 2, -6, 2, -5, 0, -3, -3, 0, -5, 1, -7, 1, -8, -1, -10, -3, -13, -5, -15, -7, -16, -9, -17, -10, -17, -11, -16, -10, -15, -10, -13, -9, -11, -9, -11, -7, -12, -4, -13, -1, -13, 1, -12, 2, -12, 2, -12]"
CSI_DATA,560195,2024-02-25 17:28:51.506,221,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-97,0,12,2,1871203207,0,37,0,104,0,"[-12, -12, -12, -10, -9, -9, -5, -6, 1, -2, 6, 1, 10, 4, 13, 5, 17, 4, 20, 2, 23, -1, 25, -4, 27, -5, 27, -4, 24, -1, 21, 1, 16, 3, 12, 4, 9, 5, 8, 5, 8, 5, 7, 5, 8, 3, 10, -1, 13, -2, 14, -4, 10, -6, 6, -8, 4, -11, 4, -10, 3, -7, 2, -2, 0, 3, -1, 6, -1, 10, 1, 13, 3, 16, 6, 19, 7, 20, 9, 21, 10, 20, 9, 19, 9, 17, 8, 14, 7, 12, 6, 12, 3, 13, -2, 14, -7, 13, -9, 11, -11, 10, -12, 10]"
CSI_DATA,560196,2024-02-25 17:28:51.513,221,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-97,0,12,2,1871215199,0,37,0,104,0,"[2, -18, 1, -17, 1, -15, 2, -11, 4, -5, 6, 1, 7, 4, 10, 7, 13, 7, 17, 5, 21, 4, 24, 2, 26, 2, 26, 3, 23, 3, 19, 4, 16, 4, 11, 5, 7, 7, 6, 5, 5, 6, 5, 6, 7, 3, 8, 1, 11, -1, 11, -2, 8, -2, 4, -4, 1, -8, 2, -7, 2, -5, 3, -1, 3, 2, 4, 5, 6, 7, 8, 6, 12, 6, 14, 5, 19, 5, 20, 4, 20, 3, 20, 2, 19, 1, 16, 0, 15, 0, 14, 0, 14, 2, 13, 6, 11, 8, 8, 10, 8, 10, 7, 10]"
CSI_DATA,560197,2024-02-25 17:28:51.522,221,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-97,0,12,2,1871223214,0,37,0,104,0,"[9, 12, 9, 10, 7, 8, 3, 6, -2, 1, -7, -3, -11, -6, -14, -7, -17, -7, -20, -5, -23, -3, -25, 0, -27, 1, -27, 0, -25, -2, -21, -4, -16, -6, -12, -6, -9, -7, -8, -7, -7, -7, -7, -7, -8, -4, -11, -1, -14, 0, -15, 2, -11, 4, -8, 6, -6, 9, -6, 9, -5, 6, -3, 1, 0, -3, 1, -7, 1, -10, -1, -14, -3, -17, -5, -20, -6, -21, -7, -22, -8, -21, -8, -20, -8, -18, -7, -16, -7, -14, -6, -14, -2, -14, 2, -14, 6, -13, 9, -11, 11, -10, 11, -10]"
CSI_DATA,560198,2024-02-25 17:28:51.546,221,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-97,0,12,2,1871247230,0,37,0,104,0,"[-14, 9, -13, 10, -11, 9, -10, 5, -7, -1, -4, -6, -2, -10, -3, -13, -5, -15, -8, -17, -11, -19, -15, -20, -16, -21, -16, -21, -14, -19, -10, -17, -7, -15, -3, -12, -1, -9, -1, -8, -1, -8, 0, -9, -2, -7, -5, -7, -8, -8, -9, -7, -8, -4, -6, 0, -7, 3, -7, 3, -6, 0, -4, -2, -1, -5, 0, -7, 0, -9, -2, -11, -4, -14, -6, -16, -8, -17, -11, -18, -12, -18, -12, -17, -11, -15, -11, -13, -11, -11, -10, -11, -8, -12, -5, -14, -2, -14, 1, -13, 2, -13, 2, -13]"
CSI_DATA,560199,2024-02-25 17:28:51.554,221,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-97,0,12,2,1871255202,0,37,0,104,0,"[9, -15, 7, -15, 7, -13, 6, -9, 6, -2, 5, 4, 4, 8, 6, 11, 9, 13, 13, 13, 17, 13, 21, 13, 23, 13, 22, 13, 19, 12, 16, 12, 11, 11, 7, 9, 4, 7, 3, 7, 3, 7, 3, 7, 3, 5, 6, 3, 9, 3, 11, 2, 8, 0, 5, -3, 4, -6, 5, -6, 4, -4, 3, 0, 2, 4, 1, 6, 2, 8, 5, 9, 8, 10, 12, 11, 15, 11, 16, 11, 18, 11, 18, 10, 17, 8, 15, 7, 14, 5, 13, 5, 12, 7, 10, 10, 7, 11, 4, 12, 4, 12, 3, 12]"
CSI_DATA,560200,2024-02-25 17:28:51.571,221,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-97,0,12,2,1871271554,0,37,0,104,0,"[-17, 2, -15, 3, -14, 2, -10, -1, -6, -4, -1, -7, 3, -10, 4, -12, 3, -15, 2, -19, 0, -22, -3, -24, -4, -25, -3, -25, -2, -23, 0, -20, 2, -15, 3, -11, 3, -8, 3, -7, 4, -7, 4, -7, 2, -7, -1, -8, -3, -10, -4, -11, -5, -7, -6, -3, -8, -1, -8, -2, -6, -3, -2, -4, 2, -4, 4, -5, 5, -7, 5, -10, 5, -13, 4, -16, 2, -19, 2, -20, 0, -20, -1, -20, -1, -19, -2, -17, -2, -15, -2, -15, 0, -15, 4, -14, 7, -12, 8, -10, 8, -9, 9, -8]"
