type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,579067,2024-02-25 17:32:10.392,22,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2070145889,0,37,0,104,0,"[-14, 2, -13, 2, -11, 0, -8, -4, -3, -8, 0, -12, 1, -14, 0, -17, -1, -21, -3, -24, -5, -25, -8, -27, -9, -27, -9, -27, -8, -24, -6, -23, -4, -20, -2, -16, 0, -13, 0, -11, -1, -12, -1, -13, -1, -14, -2, -15, -2, -15, -3, -13, -7, -6, -8, -3, -10, 0, -9, 0, -7, 0, -4, -1, 0, -1, 3, -2, 5, -4, 6, -7, 7, -11, 8, -15, 8, -17, 7, -18, 5, -18, 2, -19, 0, -19, 0, -18, 0, -17, 1, -17, 4, -15, 7, -12, 9, -8, 11, -5, 12, -3, 13, -2]"
CSI_DATA,579068,2024-02-25 17:32:10.400,22,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2070153885,0,37,0,104,0,"[15, 0, 13, 0, 11, 2, 6, 6, 1, 9, -3, 11, -5, 13, -5, 17, -4, 21, -3, 24, -2, 26, 1, 29, 2, 30, 2, 29, 2, 26, 0, 23, -2, 20, -3, 16, -4, 13, -3, 11, -3, 11, -3, 13, -4, 14, -3, 15, -3, 15, -1, 13, 4, 7, 7, 4, 9, 2, 9, 2, 7, 1, 3, 0, -1, 0, -5, 0, -7, 2, -9, 5, -11, 8, -13, 12, -13, 14, -13, 16, -11, 16, -8, 17, -6, 18, -6, 18, -5, 17, -6, 16, -8, 13, -11, 9, -12, 5, -13, 2, -14, -1, -15, -3]"
CSI_DATA,579069,2024-02-25 17:32:10.412,22,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2070165886,0,37,0,104,0,"[-11, 9, -10, 8, -10, 5, -9, 0, -7, -6, -6, -10, -6, -13, -8, -15, -11, -17, -14, -19, -17, -19, -20, -19, -21, -19, -21, -18, -19, -16, -17, -16, -13, -15, -9, -13, -7, -11, -5, -9, -6, -9, -7, -11, -8, -12, -9, -12, -9, -12, -9, -9, -8, -2, -8, 2, -9, 4, -8, 5, -6, 3, -3, 1, 0, -1, 2, -3, 2, -7, 1, -9, 0, -13, -1, -16, -3, -18, -4, -19, -6, -18, -8, -17, -10, -16, -10, -15, -10, -14, -8, -14, -5, -14, -1, -13, 3, -12, 6, -10, 8, -10, 9, -9]"
CSI_DATA,579070,2024-02-25 17:32:10.420,22,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2070173891,0,37,0,104,0,"[14, 4, 12, 4, 9, 5, 4, 7, -2, 9, -7, 9, -9, 11, -10, 14, -10, 18, -11, 22, -10, 25, -8, 28, -7, 29, -7, 28, -6, 26, -7, 23, -8, 19, -8, 14, -7, 11, -7, 9, -6, 10, -8, 12, -8, 12, -8, 14, -7, 13, -5, 12, 2, 8, 6, 6, 8, 5, 8, 4, 6, 3, 2, 1, -1, 0, -4, -1, -7, 0, -10, 2, -13, 6, -15, 8, -17, 10, -16, 12, -15, 13, -12, 15, -11, 16, -11, 16, -9, 15, -10, 14, -12, 10, -13, 6, -14, 2, -13, -2, -14, -4, -14, -6]"
CSI_DATA,579071,2024-02-25 17:32:10.433,22,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2070185883,0,37,0,104,0,"[-8, 11, -7, 10, -8, 7, -8, 2, -8, -3, -8, -8, -9, -11, -12, -12, -15, -13, -18, -14, -21, -13, -24, -12, -25, -12, -25, -11, -22, -10, -19, -11, -16, -11, -12, -10, -9, -9, -8, -8, -8, -7, -10, -9, -10, -9, -11, -9, -12, -9, -11, -7, -8, 0, -7, 4, -6, 6, -6, 6, -4, 5, -3, 2, 0, -1, 1, -4, 0, -7, -1, -9, -4, -13, -6, -15, -7, -16, -9, -16, -10, -15, -12, -13, -13, -12, -14, -11, -13, -11, -12, -11, -9, -12, -4, -13, -1, -12, 2, -12, 5, -12, 6, -11]"
CSI_DATA,579072,2024-02-25 17:32:10.440,22,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2070193888,0,37,0,104,0,"[-7, 5, -6, 4, -5, 1, -3, -3, 0, -8, 2, -11, 3, -14, 3, -16, 1, -19, 0, -20, -2, -21, -4, -23, -5, -23, -5, -23, -4, -21, -2, -20, 0, -17, 2, -14, 3, -12, 4, -10, 4, -10, 4, -11, 4, -12, 4, -13, 3, -13, 0, -12, -6, -10, -8, -9, -10, -8, -10, -7, -8, -6, -5, -3, -1, -1, 1, 1, 5, 2, 8, 3, 11, 2, 14, 2, 16, 1, 16, 1, 15, -1, 15, -3, 14, -4, 14, -4, 13, -3, 12, -1, 11, 2, 8, 5, 5, 8, 3, 10, 1, 11, -1, 12]"
CSI_DATA,579073,2024-02-25 17:32:10.453,22,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2070205886,0,37,0,104,0,"[-7, 11, -6, 11, -7, 7, -8, 3, -8, -3, -9, -7, -10, -10, -13, -12, -16, -12, -19, -13, -22, -13, -25, -11, -26, -11, -25, -10, -24, -10, -20, -10, -17, -10, -12, -9, -10, -9, -8, -8, -9, -7, -10, -8, -11, -9, -12, -9, -12, -9, -11, -6, -8, 0, -7, 4, -6, 7, -6, 6, -4, 5, -3, 2, 0, -2, 1, -4, 0, -7, -1, -10, -4, -13, -6, -15, -8, -17, -9, -17, -10, -15, -13, -14, -14, -13, -14, -12, -13, -11, -12, -11, -9, -12, -4, -13, 0, -12, 3, -12, 5, -12, 7, -11]"
CSI_DATA,579074,2024-02-25 17:32:10.459,22,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2070213891,0,37,0,104,0,"[11, -5, 10, -5, 9, -2, 7, 2, 3, 6, 1, 9, 0, 12, 2, 14, 4, 17, 5, 19, 8, 21, 11, 21, 12, 22, 12, 21, 10, 19, 9, 18, 6, 16, 3, 13, 2, 10, 1, 9, 2, 9, 2, 11, 2, 11, 3, 12, 3, 12, 4, 10, 6, 3, 7, 0, 8, -3, 7, -3, 5, -2, 3, -1, -1, 0, -3, 2, -4, 4, -4, 7, -5, 10, -4, 14, -4, 15, -3, 16, -1, 16, 2, 16, 3, 16, 3, 15, 3, 14, 2, 14, -1, 13, -4, 11, -7, 9, -9, 7, -10, 5, -12, 4]"
CSI_DATA,579075,2024-02-25 17:32:10.472,22,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2070225892,0,37,0,104,0,"[-4, -9, -3, -8, 0, -6, 3, -2, 6, 3, 8, 6, 10, 8, 13, 8, 16, 8, 18, 8, 19, 6, 21, 4, 22, 3, 22, 4, 20, 4, 18, 5, 15, 6, 11, 7, 8, 7, 7, 7, 7, 7, 8, 8, 9, 8, 10, 7, 10, 7, 10, 4, 10, -2, 10, -5, 10, -7, 9, -7, 6, -6, 3, -4, 0, -1, -3, 1, -5, 4, -6, 7, -7, 10, -7, 13, -7, 15, -6, 15, -5, 15, -3, 15, -1, 15, -1, 14, -2, 13, -3, 12, -6, 10, -8, 7, -10, 3, -11, 0, -12, -2, -13, -4]"
CSI_DATA,579076,2024-02-25 17:32:10.480,22,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2070233888,0,37,0,104,0,"[5, -13, 5, -12, 6, -9, 7, -4, 8, 1, 8, 6, 10, 9, 12, 10, 16, 10, 19, 11, 23, 10, 25, 9, 26, 8, 26, 8, 23, 7, 21, 8, 17, 8, 13, 8, 9, 7, 8, 6, 9, 6, 10, 7, 11, 8, 12, 8, 12, 7, 11, 5, 8, -2, 6, -6, 5, -8, 5, -8, 3, -6, 2, -3, 0, 0, -1, 3, -1, 6, 2, 9, 4, 12, 6, 14, 8, 16, 9, 15, 11, 14, 13, 12, 14, 11, 14, 10, 13, 9, 12, 10, 9, 11, 4, 12, 0, 12, -3, 11, -5, 11, -7, 11]"
