type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,485709,2024-02-25 17:14:50.059,3,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1029534865,0,37,0,104,0,"[12, 6, 9, 6, 4, 5, -3, 2, -8, -2, -12, -4, -14, -5, -17, -4, -20, -2, -23, -2, -23, -2, -22, 0, -21, 1, -20, 2, -18, 1, -15, 0, -13, -1, -12, -3, -10, -5, -8, -6, -7, -6, -8, -4, -11, -4, -14, -5, -14, -5, -14, -3, -10, 3, -10, 7, -9, 9, -8, 8, -6, 6, -3, 3, 0, 1, 2, -2, 4, -7, 7, -10, 7, -12, 7, -15, 7, -18, 8, -20, 8, -19, 7, -17, 5, -14, 2, -13, 1, -13, 1, -12, 3, -11, 5, -9, 8, -7, 10, -4, 12, -2, 13, 1]"
CSI_DATA,485710,2024-02-25 17:14:50.071,3,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1029546492,0,37,0,104,0,"[14, -14, 14, -11, 12, -5, 8, 2, 3, 7, 0, 11, -1, 14, 1, 17, 4, 21, 7, 23, 9, 24, 11, 24, 13, 22, 14, 21, 13, 19, 10, 17, 7, 15, 4, 13, 0, 11, -2, 10, -2, 9, -1, 10, 1, 12, 2, 14, 2, 15, 4, 13, 6, 5, 8, 2, 10, 0, 10, 0, 7, 1, 2, 1, -1, 2, -4, 4, -7, 7, -9, 9, -9, 12, -8, 16, -9, 19, -9, 22, -9, 22, -9, 20, -6, 17, -3, 15, -1, 14, 0, 14, -1, 13, -4, 12, -6, 10, -8, 9, -10, 8, -13, 6]"
CSI_DATA,485711,2024-02-25 17:14:50.080,3,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1029554866,0,37,0,104,0,"[7, -17, 8, -14, 8, -9, 7, -2, 5, 4, 4, 8, 4, 10, 7, 12, 10, 14, 14, 16, 16, 16, 18, 14, 20, 13, 20, 12, 17, 12, 14, 11, 11, 10, 7, 10, 4, 8, 2, 8, 2, 7, 3, 8, 5, 9, 7, 10, 8, 10, 9, 8, 8, 3, 9, 0, 9, -2, 8, -2, 6, -1, 3, 1, 0, 3, -1, 5, -2, 8, -3, 11, -2, 13, 0, 16, 1, 18, 1, 20, 1, 20, 1, 19, 2, 15, 4, 12, 5, 11, 5, 10, 4, 10, 2, 9, 0, 9, -3, 9, -5, 9, -8, 8]"
CSI_DATA,485712,2024-02-25 17:14:50.088,3,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1029562871,0,37,0,104,0,"[-21, -7, -19, -8, -12, -9, -4, -9, 3, -8, 8, -7, 11, -8, 12, -12, 13, -17, 15, -21, 15, -24, 13, -26, 11, -27, 11, -27, 10, -24, 10, -21, 10, -17, 9, -12, 9, -7, 8, -5, 8, -5, 8, -7, 9, -9, 10, -11, 11, -13, 9, -14, 4, -13, 0, -13, -3, -12, -3, -12, -1, -9, 1, -6, 4, -2, 6, -1, 10, 0, 13, 0, 16, -1, 18, -3, 21, -5, 24, -6, 24, -5, 21, -5, 18, -5, 14, -7, 12, -8, 11, -8, 10, -6, 10, -4, 9, -1, 10, 1, 10, 4, 10, 7]"
CSI_DATA,485713,2024-02-25 17:14:50.099,3,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1029574863,0,37,0,104,0,"[21, 2, 19, 4, 13, 6, 5, 7, -2, 6, -6, 7, -8, 9, -8, 14, -8, 19, -9, 24, -8, 27, -7, 29, -5, 29, -4, 29, -4, 26, -4, 22, -5, 18, -6, 13, -7, 9, -6, 7, -7, 7, -8, 9, -9, 11, -9, 13, -9, 15, -7, 16, -3, 15, 0, 13, 3, 11, 3, 10, 2, 8, -1, 6, -3, 4, -6, 3, -10, 3, -13, 3, -15, 5, -18, 8, -20, 10, -22, 11, -22, 11, -20, 10, -16, 9, -13, 9, -9, 9, -9, 9, -8, 7, -8, 5, -9, 3, -10, 0, -11, -3, -12, -6]"
CSI_DATA,485714,2024-02-25 17:14:50.139,3,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1029613656,0,37,0,104,0,"[3, -22, 4, -20, 6, -14, 7, -7, 7, -1, 8, 3, 10, 4, 14, 2, 19, 0, 25, -1, 28, 0, 28, -1, 27, -2, 25, -4, 20, -5, 17, -4, 14, -4, 12, -2, 11, 0, 10, 2, 12, 4, 14, 5, 16, 5, 18, 5, 19, 4, 19, 1, 16, -3, 12, -5, 9, -6, 6, -7, 4, -7, 2, -5, 2, -3, 3, -2, 6, -1, 9, 0, 13, 1, 17, 2, 20, 3, 21, 3, 21, 4, 19, 3, 16, 2, 13, 0, 11, -1, 10, -2, 10, -1, 10, 0, 9, 3, 8, 5, 9, 7, 8, 9]"
CSI_DATA,485715,2024-02-25 17:14:50.147,3,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1029622878,0,37,0,104,0,"[-24, -4, -21, -5, -15, -7, -8, -8, -1, -8, 3, -8, 5, -11, 4, -14, 2, -21, 2, -27, 3, -30, 1, -31, 0, -29, -2, -27, -3, -23, -4, -21, -3, -17, -2, -15, 1, -13, 4, -13, 5, -14, 7, -16, 8, -18, 8, -20, 7, -21, 4, -21, -1, -18, -3, -15, -5, -10, -6, -8, -6, -5, -4, -4, -3, -3, -2, -4, -1, -6, 1, -9, 2, -13, 3, -17, 4, -20, 5, -21, 5, -22, 5, -19, 3, -17, 1, -15, -1, -13, -1, -13, -1, -12, 1, -12, 4, -11, 6, -10, 9, -10, 11, -9]"
CSI_DATA,485716,2024-02-25 17:14:50.182,3,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1029657104,0,37,0,104,0,"[20, -9, 18, -8, 14, -5, 9, -2, 3, 1, 0, 3, -2, 6, -1, 10, 0, 15, 2, 20, 2, 23, 4, 24, 6, 23, 8, 23, 9, 21, 8, 19, 7, 16, 5, 14, 2, 13, -1, 11, -2, 11, -3, 11, -3, 12, -3, 14, -2, 15, -2, 16, -1, 13, 0, 9, 3, 6, 4, 5, 3, 4, 1, 3, 0, 2, 0, 2, -2, 4, -2, 6, -3, 9, -3, 12, -3, 15, -4, 16, -4, 16, -4, 15, -2, 14, -1, 12, 0, 12, 0, 11, -1, 11, -4, 10, -6, 9, -8, 7, -10, 6, -11, 5]"
CSI_DATA,485717,2024-02-25 17:14:50.188,3,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1029662878,0,37,0,104,0,"[-22, -6, -19, -6, -13, -6, -6, -3, 1, 0, 6, 1, 9, 0, 13, -3, 17, -8, 22, -11, 24, -13, 24, -15, 22, -17, 21, -18, 19, -17, 18, -16, 16, -14, 15, -11, 14, -7, 13, -4, 12, -1, 12, -1, 13, -1, 15, -3, 17, -3, 18, -3, 13, -2, 8, -4, 5, -6, 4, -7, 4, -6, 3, -3, 3, 0, 3, 2, 5, 6, 6, 8, 8, 10, 11, 12, 13, 14, 12, 15, 12, 15, 11, 12, 11, 10, 10, 8, 10, 7, 8, 8, 6, 8, 3, 9, 0, 11, -3, 11, -6, 12, -8, 11]"
CSI_DATA,485718,2024-02-25 17:14:50.205,3,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1029680703,0,37,0,104,0,"[-20, 0, -19, 0, -14, -2, -9, -3, -4, -3, 1, -4, 3, -7, 4, -11, 4, -16, 6, -20, 6, -23, 5, -24, 3, -24, 2, -24, 0, -23, 1, -21, 1, -18, 2, -15, 4, -12, 5, -9, 6, -8, 7, -8, 8, -9, 8, -10, 8, -11, 8, -12, 5, -9, 1, -8, -2, -8, -3, -8, -2, -7, 0, -5, 0, -4, 1, -4, 3, -4, 5, -5, 7, -7, 8, -9, 10, -11, 11, -12, 12, -12, 10, -11, 8, -11, 7, -10, 5, -11, 5, -10, 6, -9, 7, -7, 8, -5, 9, -3, 10, -2, 11, 0]"
