type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,515995,2024-02-25 17:20:42.236,56,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1381806728,0,37,0,104,0,"[-12, 13, -10, 13, -8, 11, -4, 6, 1, 1, 6, -4, 8, -7, 6, -11, 3, -17, 0, -24, -3, -31, -4, -35, -4, -36, -3, -35, -3, -31, -3, -27, -3, -23, -3, -19, -2, -17, 0, -16, 1, -16, 4, -18, 8, -19, 11, -19, 12, -16, 10, -15, 7, -12, 5, -10, 3, -8, 3, -7, 3, -6, 5, -6, 8, -6, 11, -6, 13, -6, 15, -6, 16, -7, 17, -8, 18, -7, 17, -5, 13, -4, 9, -4, 6, -5, 4, -5, 4, -5, 4, -6, 6, -5, 8, -2, 10, 0, 10, 1, 12, 1, 14, 1]"
CSI_DATA,515996,2024-02-25 17:20:42.247,56,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1381815813,0,37,0,104,0,"[12, -11, 10, -12, 8, -10, 3, -7, -3, -2, -8, 2, -10, 5, -9, 10, -8, 17, -6, 23, -5, 30, -6, 34, -7, 35, -8, 34, -8, 29, -7, 24, -6, 20, -5, 16, -5, 14, -6, 12, -7, 13, -10, 13, -13, 14, -15, 13, -16, 12, -14, 11, -13, 10, -10, 6, -7, 4, -6, 2, -5, 1, -6, 0, -8, 0, -11, -1, -14, -1, -16, -2, -18, -2, -20, -2, -20, -3, -18, -4, -14, -4, -10, -1, -8, 1, -7, 2, -6, 2, -7, 1, -8, 0, -9, -3, -9, -6, -9, -8, -10, -9, -11, -10]"
CSI_DATA,515997,2024-02-25 17:20:42.254,56,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1381822737,0,37,0,104,0,"[-8, 13, -5, 13, -3, 11, -1, 6, 2, -1, 5, -6, 5, -11, 3, -15, -2, -19, -6, -25, -10, -30, -11, -34, -11, -35, -9, -34, -7, -30, -4, -25, -3, -21, -1, -17, 0, -15, 0, -14, 1, -15, 2, -17, 4, -19, 5, -20, 5, -20, 4, -19, 4, -17, 5, -13, 3, -9, 3, -6, 3, -4, 4, -3, 5, -4, 7, -5, 10, -7, 13, -8, 14, -10, 15, -11, 16, -10, 15, -8, 11, -6, 7, -6, 4, -7, 3, -7, 3, -7, 4, -6, 6, -5, 9, -3, 10, -1, 12, 1, 13, 1, 14, 1]"
CSI_DATA,515998,2024-02-25 17:20:42.265,56,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1381834731,0,37,0,104,0,"[-9, -10, -10, -7, -8, -6, -4, -3, 2, 1, 7, 5, 10, 6, 14, 4, 18, 1, 23, -4, 27, -7, 31, -9, 32, -9, 31, -6, 28, -4, 24, -2, 20, 0, 17, 2, 15, 3, 14, 3, 16, 3, 18, 3, 21, 3, 22, 4, 22, 3, 22, 1, 20, 1, 15, 2, 10, 2, 7, 2, 4, 2, 3, 3, 3, 3, 5, 4, 8, 6, 10, 7, 11, 8, 13, 8, 14, 9, 12, 9, 9, 6, 8, 2, 8, -1, 8, -2, 8, -1, 9, 1, 9, 4, 8, 8, 6, 11, 5, 13, 5, 14, 6, 14]"
CSI_DATA,515999,2024-02-25 17:20:42.273,56,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1381842805,0,37,0,104,0,"[-13, 5, -11, 6, -8, 4, -4, 0, 1, -5, 6, -8, 7, -11, 6, -14, 3, -18, 0, -24, -3, -28, -5, -31, -5, -33, -3, -32, -2, -28, 0, -25, 1, -22, 3, -19, 4, -17, 5, -16, 5, -17, 5, -20, 5, -23, 5, -25, 4, -25, 2, -24, 2, -22, 2, -17, 2, -12, 2, -9, 2, -7, 3, -5, 3, -5, 4, -7, 5, -9, 6, -10, 5, -12, 5, -15, 6, -15, 6, -13, 4, -10, 0, -8, -3, -8, -4, -9, -3, -9, -1, -11, 3, -12, 7, -12, 11, -11, 13, -10, 14, -10, 14, -10]"
CSI_DATA,516000,2024-02-25 17:20:42.285,56,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1381854734,0,37,0,104,0,"[15, -2, 13, -3, 10, -2, 5, 1, -2, 4, -7, 6, -9, 7, -7, 10, -4, 15, -1, 21, 2, 26, 5, 30, 5, 31, 4, 31, 3, 27, 2, 23, 1, 21, 0, 17, -1, 16, -3, 15, -3, 16, -3, 18, -3, 21, -3, 24, -4, 24, -2, 23, -1, 19, -1, 15, 0, 11, 0, 9, 0, 7, -1, 6, -1, 6, -2, 7, -2, 9, -1, 10, 0, 12, 0, 14, -1, 15, -2, 13, -2, 9, 1, 6, 3, 5, 4, 5, 4, 6, 4, 8, 2, 11, -2, 14, -5, 15, -7, 15, -7, 15, -7, 16]"
CSI_DATA,516001,2024-02-25 17:20:42.296,56,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1381866732,0,37,0,104,0,"[-7, 14, -6, 14, -6, 11, -5, 4, -3, -4, 0, -9, 0, -12, -4, -11, -11, -11, -19, -10, -26, -11, -32, -11, -34, -12, -33, -12, -29, -11, -24, -9, -20, -7, -17, -6, -15, -6, -13, -7, -13, -9, -15, -11, -17, -13, -19, -16, -18, -18, -18, -17, -16, -13, -13, -10, -11, -6, -10, -4, -9, -3, -9, -3, -9, -3, -10, -4, -11, -5, -12, -5, -14, -5, -16, -7, -16, -8, -13, -10, -10, -8, -7, -4, -7, -1, -7, 0, -9, 0, -11, -1, -12, -4, -13, -8, -12, -11, -12, -12, -13, -12, -13, -12]"
CSI_DATA,516002,2024-02-25 17:20:42.305,56,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1381874728,0,37,0,104,0,"[5, 14, 7, 13, 4, 10, -1, 5, -5, -3, -8, -9, -9, -11, -11, -8, -16, -2, -22, 4, -28, 9, -33, 12, -36, 13, -35, 11, -30, 10, -24, 8, -19, 7, -15, 6, -14, 4, -13, 1, -14, -1, -16, -2, -20, -4, -23, -6, -24, -7, -23, -7, -20, -5, -16, -4, -12, -1, -11, 0, -9, 1, -9, 2, -10, 2, -12, 1, -14, 0, -15, 0, -17, 0, -19, 0, -20, -2, -18, -4, -14, -4, -10, -2, -8, 1, -7, 2, -8, 3, -10, 2, -13, 0, -14, -4, -14, -8, -14, -9, -15, -9, -16, -8]"
CSI_DATA,516003,2024-02-25 17:20:42.312,56,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1381882735,0,37,0,104,0,"[6, 14, 6, 12, 4, 9, -1, 3, -5, -4, -8, -10, -11, -13, -12, -10, -17, -5, -24, 0, -31, 5, -36, 7, -38, 7, -37, 6, -31, 5, -26, 3, -20, 3, -15, 2, -13, -1, -12, -3, -12, -6, -13, -8, -15, -11, -17, -13, -18, -15, -18, -14, -17, -12, -13, -10, -11, -6, -10, -4, -9, -3, -10, -3, -11, -4, -12, -7, -13, -8, -14, -9, -16, -10, -18, -11, -18, -13, -15, -14, -11, -12, -9, -8, -8, -5, -8, -4, -8, -4, -9, -6, -8, -9, -7, -13, -5, -15, -4, -15, -4, -16, -5, -17]"
CSI_DATA,516004,2024-02-25 17:20:42.324,56,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1381894738,0,37,0,104,0,"[13, -4, 9, -5, 5, -4, -2, -1, -11, 1, -18, 2, -22, 3, -23, 6, -21, 11, -21, 18, -21, 24, -21, 29, -22, 31, -23, 29, -21, 23, -20, 18, -17, 12, -15, 8, -14, 4, -14, 1, -14, -1, -15, -2, -16, -2, -17, -1, -17, -1, -16, 1, -15, 1, -11, 0, -7, 0, -6, 0, -6, 0, -7, -2, -10, -5, -12, -9, -14, -13, -15, -15, -16, -16, -18, -17, -17, -19, -13, -18, -9, -15, -7, -9, -6, -6, -6, -4, -6, -4, -5, -6, -2, -9, 1, -12, 4, -14, 6, -15, 6, -17, 6, -18]"
