type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,494275,2024-02-25 17:16:34.870,33,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1134374407,0,37,0,104,0,"[-4, 14, -1, 12, 1, 8, 2, 3, 4, -3, 4, -7, 2, -11, -1, -14, -5, -17, -9, -19, -13, -20, -17, -21, -20, -21, -20, -21, -20, -20, -18, -18, -15, -17, -13, -16, -9, -16, -6, -16, -3, -16, 0, -17, 2, -16, 3, -15, 2, -14, 1, -13, 0, -10, -1, -7, -2, -4, -3, -5, 0, -7, 4, -7, 7, -6, 9, -7, 10, -9, 12, -10, 13, -12, 14, -15, 15, -16, 15, -15, 13, -14, 11, -13, 9, -12, 9, -10, 9, -7, 10, -3, 10, 1, 10, 6, 9, 9, 9, 11, 10, 12, 10, 13]"
CSI_DATA,494276,2024-02-25 17:16:34.884,33,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1134387137,0,37,0,104,0,"[-13, -3, -11, 0, -8, 1, -3, 2, 1, 3, 5, 3, 8, 1, 11, -2, 13, -6, 15, -10, 16, -14, 17, -17, 17, -19, 17, -19, 16, -18, 15, -16, 14, -13, 13, -11, 12, -8, 12, -5, 12, -2, 12, 0, 12, 1, 11, 1, 10, 0, 9, -1, 7, -2, 5, -1, 3, -2, 3, -2, 5, 0, 5, 4, 4, 6, 5, 7, 7, 8, 9, 9, 11, 9, 14, 10, 14, 11, 13, 10, 13, 9, 11, 7, 11, 6, 9, 6, 6, 7, 3, 8, 0, 9, -4, 10, -7, 10, -8, 10, -9, 10, -9, 11]"
CSI_DATA,494277,2024-02-25 17:16:34.891,33,walk,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1134395176,0,37,0,104,0,"[-11, -3, -10, -1, -7, 1, -3, 2, 2, 3, 5, 3, 8, 1, 11, -2, 13, -6, 15, -10, 17, -14, 18, -17, 18, -19, 18, -18, 17, -17, 16, -15, 15, -12, 13, -9, 12, -7, 12, -4, 11, -1, 11, 0, 10, 1, 10, 1, 9, 0, 8, -1, 7, -1, 5, 0, 2, -1, 3, -1, 4, 1, 4, 4, 3, 6, 4, 6, 6, 7, 9, 7, 12, 8, 14, 8, 15, 9, 14, 9, 13, 7, 12, 6, 11, 4, 10, 5, 8, 6, 5, 7, 2, 9, -1, 10, -4, 11, -6, 11, -7, 12, -8, 11]"
CSI_DATA,494278,2024-02-25 17:16:34.902,33,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1134406400,0,37,0,104,0,"[11, -1, 9, -3, 7, -3, 4, -1, 0, 0, -3, 3, -4, 6, -3, 10, -2, 15, 0, 19, 2, 24, 4, 26, 4, 27, 5, 26, 5, 23, 4, 20, 3, 17, 1, 14, 0, 11, -2, 10, -4, 9, -6, 8, -7, 8, -7, 8, -6, 8, -5, 9, -4, 8, -4, 6, -3, 4, -2, 4, -3, 5, -5, 4, -5, 3, -3, 4, -1, 6, 1, 9, 2, 12, 3, 15, 3, 16, 3, 17, 3, 15, 4, 14, 4, 13, 4, 12, 3, 11, 1, 11, -1, 11, -5, 11, -7, 10, -9, 9, -10, 9, -10, 8]"
CSI_DATA,494279,2024-02-25 17:16:34.910,33,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1134414391,0,37,0,104,0,"[-11, 4, -9, 5, -7, 4, -4, 2, -1, -2, 1, -5, 0, -9, -2, -13, -5, -17, -9, -21, -12, -25, -15, -27, -16, -27, -16, -26, -15, -23, -13, -20, -11, -18, -8, -15, -5, -13, -2, -12, 0, -12, 2, -11, 3, -11, 2, -11, 2, -11, 1, -11, 1, -10, 2, -8, 2, -5, 1, -5, 2, -6, 3, -6, 3, -5, 1, -4, -2, -6, -6, -8, -9, -11, -11, -14, -12, -16, -11, -17, -11, -15, -11, -13, -11, -12, -11, -11, -9, -11, -7, -12, -5, -12, -2, -13, 1, -14, 3, -14, 5, -13, 5, -13]"
CSI_DATA,494280,2024-02-25 17:16:34.922,33,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1134426393,0,37,0,104,0,"[-1, 9, 0, 8, 0, 7, -1, 3, -2, -1, -4, -4, -9, -6, -14, -6, -19, -5, -25, -4, -29, -3, -32, -1, -32, 1, -32, 1, -29, 2, -26, 1, -22, 1, -19, 0, -15, -2, -13, -4, -12, -6, -11, -7, -10, -8, -10, -8, -11, -7, -10, -7, -8, -6, -5, -6, -3, -5, -3, -4, -3, -5, -2, -7, -1, -6, -2, -3, -4, -1, -8, 2, -13, 5, -16, 6, -19, 6, -19, 5, -18, 5, -16, 6, -15, 6, -13, 6, -13, 5, -13, 4, -13, 1, -13, -2, -13, -4, -13, -6, -12, -8, -11, -8]"
CSI_DATA,494281,2024-02-25 17:16:34.930,33,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1134434795,0,37,0,104,0,"[-9, 0, -9, 1, -7, 1, -4, -1, 0, -3, 2, -6, 3, -10, 3, -15, 2, -20, 0, -25, -2, -28, -5, -31, -6, -32, -7, -32, -7, -28, -6, -26, -5, -22, -4, -19, -1, -17, 1, -15, 3, -14, 5, -14, 5, -13, 5, -13, 5, -13, 4, -12, 4, -9, 4, -6, 3, -3, 2, -3, 4, -3, 5, -2, 5, -1, 3, -1, 0, -3, -4, -7, -6, -11, -8, -15, -8, -18, -7, -18, -8, -18, -8, -16, -8, -14, -7, -13, -7, -12, -5, -12, -3, -12, 0, -12, 2, -12, 4, -12, 6, -12, 6, -12]"
CSI_DATA,494282,2024-02-25 17:16:34.943,33,walk,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1134446393,0,37,0,104,0,"[6, 2, 6, 0, 3, -1, -2, -2, -7, -3, -10, -3, -14, 0, -18, 3, -22, 6, -24, 10, -26, 14, -27, 18, -28, 21, -28, 20, -26, 19, -25, 16, -23, 14, -21, 11, -20, 7, -19, 4, -18, 1, -16, -1, -15, -1, -15, 0, -15, 0, -13, 0, -8, -2, -4, -2, 0, -2, 0, -1, 0, -3, 0, -5, 1, -7, 0, -6, -4, -5, -8, -5, -13, -5, -17, -5, -19, -6, -20, -8, -19, -7, -17, -7, -15, -6, -13, -5, -11, -5, -9, -6, -7, -7, -4, -10, -2, -12, 0, -13, 2, -15, 3, -15]"
CSI_DATA,494283,2024-02-25 17:16:34.955,33,walk,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1134458566,0,37,0,104,0,"[6, -5, 4, -5, 2, -2, -1, 2, -4, 6, -5, 10, -4, 14, -3, 18, -1, 22, 3, 25, 7, 27, 11, 30, 12, 32, 12, 33, 11, 30, 9, 28, 8, 25, 6, 23, 2, 22, -1, 20, -4, 18, -6, 16, -5, 15, -4, 16, -5, 16, -4, 15, -5, 10, -4, 6, -1, 2, 0, 2, -2, 2, -5, 1, -7, -1, -7, -1, -8, 1, -9, 4, -10, 7, -11, 10, -12, 12, -13, 13, -12, 12, -11, 11, -10, 10, -9, 8, -8, 6, -8, 4, -9, 2, -10, -1, -11, -3, -12, -5, -13, -7, -12, -8]"
CSI_DATA,494284,2024-02-25 17:16:34.962,33,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1134466400,0,37,0,104,0,"[6, 9, 5, 8, 3, 7, -1, 5, -5, 4, -8, 3, -12, 4, -14, 7, -17, 11, -18, 15, -19, 20, -20, 24, -20, 26, -20, 26, -18, 23, -16, 21, -14, 19, -13, 16, -13, 13, -14, 10, -15, 7, -16, 5, -16, 5, -17, 6, -18, 7, -18, 7, -15, 5, -11, 4, -7, 4, -6, 5, -6, 5, -7, 2, -6, 0, -6, -1, -7, 0, -7, 1, -8, 3, -10, 4, -11, 6, -12, 6, -12, 7, -12, 6, -11, 6, -10, 5, -9, 5, -9, 4, -9, 3, -10, 1, -11, 0, -11, -2, -11, -3, -11, -4]"
