type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,493259,2024-02-25 17:16:21.898,46,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1121395546,0,37,0,104,0,"[11, -12, 9, -13, 7, -11, 5, -7, 2, -2, 2, 2, 4, 6, 8, 8, 13, 10, 19, 9, 24, 8, 30, 5, 33, 4, 33, 3, 31, 1, 28, 2, 22, 3, 16, 3, 12, 4, 10, 5, 9, 8, 9, 13, 8, 16, 6, 16, 5, 14, 6, 10, 7, 3, 5, -1, 4, -4, 5, -6, 5, -6, 5, -4, 5, -3, 5, -2, 6, -3, 9, -4, 14, -5, 18, -4, 19, -2, 18, 0, 16, 0, 13, 0, 10, -1, 8, -2, 8, -3, 8, -3, 10, -2, 12, 0, 14, 2, 16, 4, 18, 5, 18, 5]"
CSI_DATA,493260,2024-02-25 17:16:21.904,46,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1121401976,0,37,0,104,0,"[-5, 15, -2, 15, -2, 12, -2, 8, -2, 2, -4, -1, -8, -4, -12, -4, -17, -2, -22, 0, -27, 4, -31, 8, -32, 11, -32, 12, -29, 12, -27, 11, -22, 7, -18, 4, -13, 1, -12, -1, -13, -4, -15, -8, -16, -11, -15, -12, -13, -11, -12, -7, -9, 0, -6, 2, -4, 5, -3, 7, -4, 6, -4, 5, -4, 4, -4, 3, -5, 5, -7, 8, -11, 10, -16, 10, -18, 8, -18, 7, -16, 5, -13, 4, -11, 4, -8, 4, -7, 5, -7, 5, -9, 5, -13, 5, -15, 3, -17, 2, -19, 2, -20, 2]"
CSI_DATA,493261,2024-02-25 17:16:21.914,46,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1121413957,0,37,0,104,0,"[13, -8, 11, -10, 8, -8, 5, -5, 2, -1, 1, 2, 3, 6, 6, 9, 11, 10, 17, 12, 23, 11, 29, 11, 32, 10, 32, 9, 30, 8, 27, 8, 21, 8, 15, 8, 10, 7, 8, 8, 8, 10, 7, 14, 7, 16, 7, 16, 7, 15, 8, 11, 9, 5, 8, 1, 7, -2, 7, -4, 7, -3, 5, -3, 4, -2, 4, -2, 5, -3, 9, -4, 13, -3, 17, -2, 19, 2, 18, 4, 15, 4, 12, 3, 10, 2, 7, 1, 7, -1, 8, -2, 10, -1, 12, 0, 14, 2, 15, 4, 17, 5, 17, 6]"
CSI_DATA,493262,2024-02-25 17:16:21.934,46,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1121425956,0,37,0,104,0,"[1, -16, -2, -14, -2, -12, 0, -7, 2, -3, 4, 0, 7, -1, 10, -3, 14, -7, 18, -12, 21, -18, 23, -23, 24, -25, 24, -26, 21, -24, 21, -21, 18, -15, 16, -10, 13, -6, 12, -4, 14, -3, 16, -3, 19, -2, 19, -3, 17, -4, 14, -6, 8, -9, 4, -9, 0, -9, -2, -10, -1, -8, -1, -6, -1, -5, -2, -5, -2, -7, -2, -10, 0, -15, 4, -18, 7, -18, 9, -17, 9, -15, 7, -11, 5, -9, 3, -7, 1, -7, 0, -8, 0, -10, 2, -13, 4, -15, 6, -16, 8, -17, 8, -17]"
CSI_DATA,493263,2024-02-25 17:16:21.937,46,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1121433964,0,37,0,104,0,"[-12, 8, -10, 9, -8, 7, -6, 3, -4, -1, -4, -4, -6, -6, -9, -6, -15, -6, -21, -5, -27, -3, -31, -1, -33, 0, -34, 0, -31, 0, -28, -2, -23, -3, -18, -6, -14, -7, -12, -8, -12, -9, -14, -10, -15, -12, -16, -11, -17, -9, -16, -5, -13, 0, -10, 3, -6, 5, -5, 7, -4, 6, -3, 4, -2, 3, -2, 3, -3, 5, -5, 6, -9, 9, -13, 10, -16, 8, -17, 6, -15, 4, -13, 3, -10, 2, -7, 2, -5, 3, -5, 5, -6, 7, -9, 8, -11, 8, -14, 8, -15, 8, -16, 8]"
CSI_DATA,493264,2024-02-25 17:16:21.945,46,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1121445971,0,37,0,104,0,"[-8, 14, -4, 13, -4, 11, -5, 6, -5, 1, -7, -2, -9, -2, -13, 0, -18, 4, -23, 9, -27, 14, -30, 19, -32, 21, -31, 21, -29, 19, -27, 15, -24, 11, -21, 5, -18, 1, -17, -2, -18, -2, -20, -2, -21, -1, -22, 1, -21, 3, -18, 6, -11, 9, -6, 9, -1, 8, 1, 9, 2, 8, 1, 6, 1, 4, 1, 5, 0, 7, -1, 9, -2, 13, -5, 17, -9, 18, -11, 16, -11, 13, -9, 10, -7, 8, -4, 6, -2, 5, 1, 6, 1, 9, -1, 13, -2, 15, -4, 17, -5, 18, -6, 18]"
CSI_DATA,493265,2024-02-25 17:16:21.964,46,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1121464309,0,37,0,104,0,"[7, -9, 4, -9, 3, -6, 1, -1, 0, 4, 0, 7, 3, 9, 8, 10, 14, 11, 20, 11, 26, 10, 31, 9, 32, 9, 32, 9, 28, 8, 24, 9, 19, 9, 15, 10, 10, 11, 7, 12, 6, 13, 6, 13, 7, 14, 9, 13, 9, 10, 11, 6, 13, 1, 10, -2, 8, -5, 7, -6, 7, -5, 7, -3, 7, 0, 7, 2, 9, 4, 12, 6, 15, 8, 17, 10, 17, 13, 13, 13, 10, 11, 7, 7, 5, 4, 4, 1, 4, 0, 5, 0, 7, 1, 9, 5, 10, 8, 11, 11, 11, 14, 11, 14]"
CSI_DATA,493266,2024-02-25 17:16:21.972,46,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1121473962,0,37,0,104,0,"[10, 10, 10, 8, 9, 7, 4, 6, -1, 5, -5, 5, -6, 7, -6, 12, -4, 18, -2, 25, 0, 31, 3, 35, 3, 37, 3, 36, 2, 31, 0, 27, -2, 22, -5, 17, -9, 13, -11, 11, -12, 11, -12, 13, -12, 15, -11, 17, -8, 17, -3, 15, 5, 13, 6, 10, 7, 6, 9, 4, 9, 3, 8, 4, 7, 4, 6, 5, 7, 7, 8, 9, 10, 11, 11, 14, 10, 16, 8, 15, 6, 12, 5, 8, 5, 5, 6, 3, 6, 1, 8, 1, 10, 3, 12, 6, 12, 9, 12, 11, 13, 13, 13, 13]"
CSI_DATA,493267,2024-02-25 17:16:21.985,46,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1121485985,0,37,0,104,0,"[-13, -3, -12, -1, -9, -1, -2, -1, 4, -1, 8, -2, 10, -5, 11, -11, 11, -18, 11, -24, 10, -31, 9, -36, 9, -38, 9, -36, 9, -32, 9, -26, 8, -20, 9, -15, 11, -10, 12, -6, 12, -5, 13, -5, 14, -6, 13, -7, 11, -9, 6, -12, 3, -16, 1, -13, -1, -11, -2, -11, -1, -11, 3, -10, 6, -10, 9, -10, 11, -11, 13, -13, 16, -15, 18, -16, 19, -14, 17, -11, 12, -8, 6, -8, 2, -8, 1, -9, 1, -8, 2, -9, 6, -9, 11, -7, 15, -6, 18, -4, 20, -4, 21, -3]"
CSI_DATA,493268,2024-02-25 17:16:21.995,46,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1121493960,0,37,0,104,0,"[-14, 7, -12, 8, -11, 7, -8, 2, -5, -3, -2, -6, -4, -9, -7, -12, -13, -15, -19, -17, -25, -19, -29, -20, -30, -20, -29, -20, -25, -18, -19, -16, -14, -14, -9, -12, -4, -12, -1, -13, 0, -14, 0, -15, -1, -17, -3, -18, -4, -16, -8, -12, -13, -9, -12, -6, -11, -3, -12, -1, -12, -1, -11, -3, -10, -4, -10, -5, -11, -6, -13, -7, -15, -8, -17, -9, -16, -10, -14, -10, -11, -7, -9, -3, -9, 0, -9, 1, -10, 1, -11, 1, -13, -2, -14, -5, -15, -8, -15, -11, -15, -12, -15, -13]"
