type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,514445,2024-02-25 17:20:25.244,73,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1364810339,0,37,0,104,0,"[16, 0, 14, 0, 10, 1, 5, 2, -1, 3, -5, 4, -6, 6, -5, 9, -4, 14, -3, 19, -1, 23, 2, 26, 4, 28, 4, 28, 5, 25, 4, 22, 4, 18, 2, 15, 0, 12, -3, 9, -6, 6, -8, 5, -10, 5, -12, 6, -12, 5, -11, 5, -6, 6, -3, 5, 1, 6, 2, 7, 2, 8, 0, 9, -2, 7, -4, 7, -6, 7, -7, 7, -8, 8, -9, 10, -10, 12, -12, 12, -13, 12, -12, 11, -11, 11, -9, 10, -8, 9, -8, 9, -8, 8, -9, 6, -9, 5, -9, 3, -10, 3, -10, 2]"
CSI_DATA,514446,2024-02-25 17:20:25.262,73,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1364826159,0,37,0,104,0,"[14, -12, 12, -11, 10, -8, 7, -3, 3, 2, 0, 7, -1, 10, 1, 12, 4, 16, 8, 19, 11, 21, 15, 22, 18, 22, 19, 21, 18, 18, 16, 15, 15, 12, 12, 9, 8, 8, 4, 8, 0, 7, -3, 8, -5, 9, -7, 11, -9, 11, -8, 9, -3, 7, 0, 4, 4, 3, 6, 4, 6, 6, 3, 6, 1, 5, 0, 5, -1, 7, -3, 8, -3, 10, -4, 13, -5, 15, -7, 17, -7, 16, -7, 15, -6, 13, -5, 12, -4, 11, -4, 11, -6, 10, -8, 8, -9, 5, -9, 3, -10, 3, -11, 2]"
CSI_DATA,514447,2024-02-25 17:20:25.268,73,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1364834232,0,37,0,104,0,"[11, 12, 10, 9, 7, 6, 2, 2, -3, -3, -6, -7, -10, -9, -14, -8, -19, -5, -23, -4, -26, -2, -29, 1, -30, 4, -30, 5, -27, 5, -25, 5, -21, 5, -19, 4, -16, 0, -12, -3, -9, -6, -7, -7, -7, -9, -6, -11, -5, -11, -6, -8, -8, -4, -9, 0, -10, 2, -12, 1, -11, -1, -7, -3, -4, -4, -3, -6, -1, -9, 1, -11, 2, -14, 2, -17, 3, -19, 4, -20, 5, -19, 4, -16, 2, -15, 2, -14, 2, -13, 4, -12, 6, -9, 9, -6, 11, -2, 11, 1, 12, 2, 12, 3]"
CSI_DATA,514448,2024-02-25 17:20:25.281,73,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1364846166,0,37,0,104,0,"[-15, 7, -13, 8, -11, 6, -7, 2, -3, -2, 1, -6, 2, -9, 0, -13, -3, -18, -6, -23, -9, -27, -12, -29, -14, -30, -15, -29, -14, -26, -13, -21, -12, -17, -9, -14, -5, -12, -1, -10, 2, -9, 4, -8, 6, -11, 8, -13, 10, -13, 8, -13, 4, -10, 1, -8, -4, -7, -6, -9, -5, -9, -3, -8, -2, -7, -1, -7, 1, -8, 2, -9, 3, -11, 4, -14, 6, -17, 8, -18, 8, -17, 8, -16, 6, -14, 6, -13, 5, -12, 6, -11, 8, -10, 11, -7, 11, -4, 11, -2, 11, -2, 12, -1]"
CSI_DATA,514449,2024-02-25 17:20:25.289,73,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1364854168,0,37,0,104,0,"[-14, 6, -12, 6, -9, 5, -6, 2, -2, -2, 2, -5, 2, -8, 1, -12, -3, -17, -6, -22, -9, -26, -12, -28, -13, -29, -14, -28, -12, -25, -11, -21, -9, -17, -7, -13, -3, -10, 1, -8, 3, -7, 6, -7, 6, -9, 8, -11, 9, -12, 8, -12, 5, -10, 0, -7, -5, -6, -7, -8, -6, -9, -4, -8, -2, -7, -2, -7, 0, -9, 1, -10, 2, -11, 2, -14, 3, -16, 5, -18, 6, -17, 6, -16, 5, -14, 5, -13, 5, -12, 6, -11, 7, -10, 10, -8, 10, -5, 10, -4, 11, -4, 11, -3]"
CSI_DATA,514450,2024-02-25 17:20:25.302,73,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1364866169,0,37,0,104,0,"[11, -11, 9, -10, 7, -7, 4, -3, 0, 2, -1, 7, -1, 10, 2, 13, 6, 17, 10, 20, 14, 23, 18, 23, 20, 23, 20, 22, 18, 19, 14, 15, 11, 12, 7, 8, 3, 7, -1, 6, -4, 6, -6, 7, -6, 10, -6, 13, -7, 15, -6, 15, -3, 10, 0, 5, 5, 2, 9, 2, 10, 4, 8, 5, 6, 5, 5, 6, 4, 8, 2, 10, 1, 11, 1, 13, 1, 16, 0, 18, -1, 18, -2, 18, -2, 16, -2, 14, -3, 13, -4, 13, -6, 12, -8, 10, -10, 9, -10, 7, -11, 7, -11, 7]"
CSI_DATA,514451,2024-02-25 17:20:25.310,73,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1364875082,0,37,0,104,0,"[-16, 4, -13, 4, -10, 1, -5, -1, 0, -5, 4, -8, 6, -11, 5, -14, 3, -19, 0, -23, -2, -26, -5, -28, -8, -28, -8, -27, -8, -23, -6, -19, -5, -14, -3, -11, -1, -8, 3, -6, 6, -5, 8, -6, 9, -8, 11, -10, 12, -11, 11, -11, 7, -8, 1, -5, -5, -4, -9, -6, -10, -8, -8, -8, -6, -8, -5, -8, -2, -9, 0, -10, 2, -11, 3, -13, 4, -15, 7, -17, 9, -17, 10, -15, 9, -13, 8, -11, 8, -11, 8, -10, 9, -8, 11, -6, 12, -4, 11, -3, 11, -2, 11, -2]"
CSI_DATA,514452,2024-02-25 17:20:25.321,73,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1364886377,0,37,0,104,0,"[-7, -16, -7, -14, -4, -10, -1, -5, 3, 0, 7, 3, 11, 5, 14, 4, 19, 1, 23, -2, 26, -5, 27, -8, 26, -10, 25, -11, 21, -11, 17, -10, 12, -8, 9, -6, 7, -3, 6, 1, 6, 4, 8, 7, 10, 9, 13, 12, 13, 13, 12, 11, 8, 5, 4, 0, 3, -7, 4, -11, 5, -12, 6, -11, 6, -9, 7, -8, 9, -5, 10, -2, 11, 0, 13, 1, 16, 3, 18, 5, 17, 8, 16, 9, 14, 8, 12, 7, 10, 7, 10, 8, 8, 9, 6, 11, 4, 12, 2, 11, 2, 11, 2, 11]"
CSI_DATA,514453,2024-02-25 17:20:25.328,73,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1364894308,0,37,0,104,0,"[7, -16, 5, -14, 4, -10, 3, -5, 1, 2, 1, 7, 2, 11, 5, 13, 10, 16, 15, 18, 20, 18, 23, 18, 24, 16, 24, 13, 21, 10, 18, 8, 14, 5, 10, 4, 7, 4, 3, 6, 1, 9, -1, 12, -1, 15, -2, 19, -3, 19, -2, 17, 1, 10, 4, 4, 8, 0, 11, -2, 13, -2, 12, -1, 11, 0, 10, 2, 9, 5, 7, 7, 6, 10, 6, 12, 6, 15, 5, 18, 3, 19, 1, 19, 0, 16, 0, 14, -1, 13, -2, 13, -4, 12, -7, 11, -8, 9, -9, 7, -9, 7, -9, 8]"
CSI_DATA,514454,2024-02-25 17:20:25.341,73,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1364906164,0,37,0,104,0,"[13, -4, 10, -6, 7, -6, 1, -6, -4, -6, -9, -5, -12, -2, -14, 2, -16, 7, -18, 12, -20, 16, -20, 18, -18, 19, -16, 19, -13, 17, -11, 16, -9, 13, -8, 10, -8, 6, -9, 3, -10, -1, -12, -3, -14, -5, -16, -7, -14, -8, -12, -5, -11, 2, -9, 5, -8, 9, -9, 11, -9, 10, -10, 8, -9, 4, -9, 0, -9, -4, -8, -8, -8, -11, -9, -13, -9, -16, -8, -17, -8, -18, -7, -17, -5, -17, -4, -15, -1, -14, 1, -13, 4, -11, 8, -9, 10, -7, 10, -5, 11, -5, 12, -5]"
