type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,514812,2024-02-25 17:20:29.240,69,walk,d4:da:21:9b:81:01,-27,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1368806291,0,37,0,104,0,"[9, -15, 4, -12, 0, -8, -2, -3, -4, 4, -5, 10, -4, 16, -2, 21, 2, 25, 5, 29, 9, 33, 14, 35, 15, 36, 14, 35, 12, 29, 9, 23, 6, 16, 3, 9, 0, 3, -1, -2, -2, -4, -3, -3, -4, 1, -7, 7, -12, 10, -16, 12, -16, 5, -10, 2, -2, 2, 0, 5, 0, 5, -2, 2, -3, -2, -3, -4, -5, -6, -5, -7, -9, -7, -12, -8, -15, -10, -14, -11, -13, -11, -11, -8, -11, -6, -11, -5, -11, -6, -10, -10, -6, -14, 0, -17, 6, -19, 12, -19, 16, -18, 19, -16]"
CSI_DATA,514813,2024-02-25 17:20:29.250,69,walk,d4:da:21:9b:81:01,-27,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1368816413,0,37,0,104,0,"[-16, 1, -11, 3, -7, 3, -1, 1, 5, -1, 10, -4, 14, -8, 16, -12, 15, -17, 15, -23, 13, -28, 12, -32, 11, -34, 11, -33, 10, -28, 8, -22, 6, -15, 3, -8, 1, -3, -1, 1, -2, 2, 0, 1, 3, -1, 8, -3, 14, -2, 16, -1, 12, 3, 6, 1, 1, -3, 0, -7, 2, -7, 2, -4, 1, 0, 1, 3, 1, 6, 1, 7, 4, 8, 6, 11, 8, 14, 7, 15, 6, 14, 6, 12, 7, 10, 7, 10, 5, 11, 2, 12, -3, 13, -9, 13, -14, 12, -18, 10, -22, 8, -23, 5]"
CSI_DATA,514814,2024-02-25 17:20:29.259,69,walk,d4:da:21:9b:81:01,-27,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1368826295,0,37,0,104,0,"[-3, 14, 0, 10, 2, 6, 2, 0, 1, -7, 0, -12, -2, -16, -6, -18, -12, -18, -18, -19, -24, -19, -28, -18, -31, -18, -30, -17, -25, -15, -20, -12, -14, -9, -8, -6, -3, -4, 1, -1, 1, -1, 0, -3, -1, -7, -3, -12, -2, -17, 0, -18, 2, -12, 0, -5, -6, 1, -10, 1, -10, -1, -7, -2, -3, -1, 1, -1, 4, -2, 6, -3, 8, -6, 11, -9, 13, -11, 14, -11, 14, -10, 12, -10, 10, -11, 10, -11, 11, -10, 13, -6, 15, -2, 17, 4, 17, 10, 15, 15, 14, 20, 11, 22]"
CSI_DATA,514815,2024-02-25 17:20:29.269,69,walk,d4:da:21:9b:81:01,-27,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1368834466,0,37,0,104,0,"[4, 12, 6, 8, 5, 3, 3, -3, -1, -9, -4, -13, -7, -16, -11, -15, -17, -12, -24, -8, -30, -6, -34, -3, -35, -2, -35, -2, -30, -2, -24, -2, -18, -3, -11, -3, -5, -4, -1, -3, 0, -3, -2, -5, -5, -8, -8, -12, -9, -16, -8, -17, -5, -10, -4, -3, -7, 4, -10, 6, -11, 5, -8, 2, -4, 1, -1, -1, 2, -3, 4, -5, 4, -9, 5, -13, 7, -16, 9, -17, 9, -16, 8, -16, 6, -15, 5, -15, 7, -15, 10, -13, 14, -9, 18, -4, 21, 1, 23, 7, 23, 12, 21, 15]"
CSI_DATA,514816,2024-02-25 17:20:29.279,69,walk,d4:da:21:9b:81:01,-27,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1368846297,0,37,0,104,0,"[-10, -8, -11, -3, -8, 0, -4, 4, 2, 7, 7, 9, 11, 9, 14, 6, 17, 0, 22, -7, 26, -13, 29, -17, 30, -19, 30, -19, 26, -16, 22, -13, 17, -9, 12, -5, 7, 0, 3, 3, 2, 4, 3, 5, 6, 6, 10, 7, 12, 9, 12, 9, 7, 4, 4, -3, 3, -10, 5, -13, 6, -12, 5, -8, 2, -4, 0, -1, -1, 2, -1, 4, 1, 7, 4, 11, 5, 15, 4, 17, 4, 17, 4, 16, 5, 15, 5, 14, 3, 15, 0, 16, -4, 16, -10, 16, -16, 15, -21, 12, -25, 9, -26, 6]"
CSI_DATA,514817,2024-02-25 17:20:29.288,69,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1368855130,0,37,0,104,0,"[2, 12, 5, 9, 5, 6, 3, 0, 1, -6, -1, -10, -5, -12, -9, -11, -15, -8, -22, -5, -28, -3, -33, 0, -35, 1, -35, 1, -30, 1, -26, 1, -20, -1, -14, -3, -8, -6, -3, -7, -1, -8, 0, -9, -2, -10, -5, -11, -7, -13, -7, -12, -5, -4, -5, 2, -6, 8, -9, 10, -10, 9, -8, 6, -5, 2, -3, -1, -1, -3, 0, -5, -2, -7, -4, -11, -5, -15, -5, -17, -5, -17, -5, -16, -6, -14, -5, -14, -5, -14, -3, -15, 1, -16, 6, -17, 12, -17, 16, -15, 19, -14, 21, -12]"
CSI_DATA,514818,2024-02-25 17:20:29.301,69,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1368868019,0,37,0,104,0,"[14, 3, 13, 0, 9, -1, 3, -1, -4, 0, -9, 1, -12, 3, -12, 8, -10, 14, -8, 22, -6, 29, -4, 34, -3, 36, -3, 35, -2, 31, -2, 26, -3, 20, -5, 13, -8, 6, -9, 1, -10, -1, -11, -2, -11, 0, -11, 4, -12, 7, -11, 7, -4, 5, 3, 4, 9, 4, 12, 6, 11, 7, 7, 7, 4, 6, 0, 5, -3, 3, -4, 4, -5, 6, -7, 10, -9, 12, -11, 13, -11, 13, -11, 12, -9, 11, -8, 11, -9, 10, -10, 10, -14, 8, -18, 6, -20, 2, -22, -1, -23, -3, -24, -5]"
CSI_DATA,514819,2024-02-25 17:20:29.309,69,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1368874789,0,37,0,104,0,"[0, -16, -3, -14, -3, -10, -1, -4, 1, 2, 4, 7, 7, 9, 11, 9, 17, 5, 24, 2, 30, -2, 35, -6, 37, -7, 36, -7, 31, -7, 26, -5, 20, -2, 14, 2, 8, 6, 2, 9, 0, 10, 0, 11, 2, 10, 7, 10, 10, 10, 10, 9, 7, 2, 4, -3, 3, -9, 4, -13, 6, -12, 6, -9, 5, -6, 5, -2, 5, 1, 5, 2, 8, 2, 12, 2, 15, 4, 16, 6, 16, 7, 14, 6, 13, 5, 12, 4, 11, 5, 12, 6, 11, 9, 9, 14, 7, 18, 4, 20, 3, 22, 2, 23]"
CSI_DATA,514820,2024-02-25 17:20:29.321,69,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1368887603,0,37,0,104,0,"[-8, -12, -9, -9, -7, -6, -2, -3, 4, 1, 8, 3, 12, 3, 15, 0, 18, -5, 21, -11, 24, -17, 26, -23, 26, -25, 26, -25, 22, -22, 20, -18, 17, -13, 14, -6, 10, 1, 7, 6, 5, 8, 5, 9, 7, 8, 10, 5, 12, 5, 13, 3, 9, -1, 5, -3, 1, -7, 0, -10, 2, -11, 3, -9, 4, -6, 4, -4, 5, -2, 6, -2, 8, -3, 11, -4, 14, -4, 16, -3, 16, -1, 14, 0, 12, 0, 10, -1, 10, -1, 11, 0, 12, 3, 12, 8, 12, 12, 10, 14, 10, 17, 9, 18]"
CSI_DATA,514821,2024-02-25 17:20:29.330,69,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1368897309,0,37,0,104,0,"[-14, 3, -11, 4, -8, 3, -3, -1, 2, -5, 6, -8, 7, -12, 5, -17, 2, -22, -2, -27, -7, -31, -12, -34, -15, -35, -15, -35, -14, -31, -11, -28, -7, -23, -1, -18, 4, -12, 8, -7, 10, -5, 10, -4, 10, -6, 9, -8, 9, -11, 7, -12, 3, -10, 0, -8, -4, -5, -7, -5, -7, -6, -5, -6, -3, -6, -1, -6, 0, -6, 0, -7, -2, -9, -3, -12, -2, -16, 0, -17, 1, -16, 2, -14, 2, -12, 1, -10, 1, -9, 2, -10, 5, -11, 10, -11, 14, -10, 16, -8, 18, -8, 19, -7]"
