type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,492775,2024-02-25 17:16:15.875,52,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1115373757,0,37,0,104,0,"[15, -3, 13, -4, 10, -1, 6, 2, 0, 6, -5, 9, -7, 11, -7, 14, -5, 18, -2, 22, 0, 25, 3, 27, 5, 27, 7, 26, 7, 25, 5, 22, 3, 20, -1, 16, -4, 13, -6, 11, -8, 11, -9, 11, -9, 12, -9, 14, -9, 14, -7, 14, -4, 10, -1, 6, 3, 3, 5, 3, 6, 3, 5, 4, 2, 5, 0, 4, -1, 6, -2, 7, -3, 9, -2, 12, -3, 15, -4, 16, -3, 16, -3, 15, -2, 14, -1, 13, 0, 12, 0, 12, -1, 12, -4, 12, -6, 10, -7, 8, -8, 8, -9, 8]"
CSI_DATA,492776,2024-02-25 17:16:15.898,52,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1115395530,0,37,0,104,0,"[-9, 8, -7, 8, -5, 5, -2, 0, 2, -5, 5, -9, 7, -12, 6, -14, 3, -17, -1, -20, -4, -23, -6, -24, -9, -24, -9, -24, -9, -23, -7, -23, -4, -21, -1, -19, 3, -16, 6, -13, 7, -12, 8, -11, 8, -12, 7, -13, 6, -13, 4, -13, 1, -10, -2, -7, -6, -5, -8, -5, -7, -5, -5, -5, -2, -4, 1, -3, 4, -4, 6, -5, 9, -6, 11, -7, 12, -8, 13, -8, 13, -8, 12, -7, 10, -7, 9, -7, 8, -6, 8, -6, 8, -5, 9, -2, 9, 0, 9, 2, 9, 3, 9, 4]"
CSI_DATA,492777,2024-02-25 17:16:15.908,52,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1115405770,0,37,0,104,0,"[10, -9, 8, -9, 5, -6, 2, -1, -3, 4, -8, 7, -9, 10, -8, 13, -6, 17, -3, 22, -1, 25, 1, 27, 3, 28, 4, 28, 5, 26, 2, 25, 0, 22, -3, 19, -7, 15, -9, 12, -10, 10, -11, 10, -12, 10, -12, 11, -11, 11, -8, 11, -4, 9, 0, 6, 5, 5, 6, 5, 6, 5, 4, 4, 1, 3, -2, 2, -5, 2, -9, 2, -12, 2, -14, 3, -16, 4, -17, 4, -16, 4, -15, 4, -14, 5, -12, 4, -11, 4, -11, 3, -11, 2, -12, -1, -11, -4, -10, -6, -10, -7, -10, -8]"
CSI_DATA,492778,2024-02-25 17:16:15.914,52,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1115413752,0,37,0,104,0,"[13, -8, 12, -8, 10, -6, 8, -2, 4, 3, 0, 8, -1, 10, 0, 13, 4, 16, 8, 20, 10, 23, 13, 23, 14, 23, 15, 21, 15, 19, 14, 17, 11, 16, 7, 14, 4, 13, 1, 12, -1, 12, -2, 13, -2, 15, -3, 16, -3, 16, -2, 15, 0, 10, 1, 5, 4, 1, 5, 0, 5, -1, 4, 0, 2, 0, 1, 1, 0, 3, 0, 5, 1, 7, 2, 10, 3, 12, 3, 14, 4, 15, 3, 15, 3, 14, 4, 13, 4, 11, 4, 11, 3, 11, 1, 11, -1, 11, -2, 10, -3, 10, -3, 10]"
CSI_DATA,492779,2024-02-25 17:16:15.926,52,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1115426020,0,37,0,104,0,"[12, -10, 11, -10, 9, -8, 8, -3, 4, 3, 1, 8, 0, 10, 2, 13, 5, 16, 9, 20, 11, 22, 14, 23, 15, 22, 16, 20, 16, 18, 15, 16, 12, 14, 9, 13, 5, 12, 3, 11, 1, 12, 0, 13, -1, 14, -2, 16, -2, 15, -2, 13, 0, 8, 1, 3, 3, -1, 4, -1, 4, -2, 3, -1, 0, 0, -1, 0, -1, 2, -1, 4, 0, 6, 1, 10, 2, 13, 2, 15, 2, 16, 2, 16, 2, 15, 2, 13, 2, 12, 3, 12, 2, 12, 0, 12, -2, 11, -3, 10, -3, 11, -4, 10]"
CSI_DATA,492780,2024-02-25 17:16:15.935,52,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1115433760,0,37,0,104,0,"[-17, 1, -16, 1, -14, 1, -9, -3, -3, -7, 2, -9, 5, -11, 5, -14, 4, -19, 3, -24, 2, -27, 0, -29, -2, -29, -4, -28, -5, -26, -5, -24, -4, -21, -2, -18, 0, -15, 2, -13, 4, -12, 6, -12, 8, -13, 9, -13, 9, -12, 7, -10, 3, -7, 0, -4, -4, -2, -5, -2, -4, -2, -2, -2, 0, -1, 1, 0, 2, -1, 3, -3, 3, -7, 4, -10, 5, -14, 7, -16, 8, -16, 8, -16, 7, -15, 6, -14, 6, -13, 5, -13, 6, -12, 7, -11, 8, -10, 8, -8, 9, -8, 9, -8]"
CSI_DATA,492781,2024-02-25 17:16:15.947,52,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1115446045,0,37,0,104,0,"[-13, -12, -12, -11, -10, -10, -5, -9, 2, -7, 8, -5, 11, -4, 14, -6, 16, -10, 19, -14, 21, -18, 20, -21, 19, -22, 17, -23, 15, -22, 14, -20, 12, -17, 11, -12, 10, -9, 10, -6, 10, -4, 12, -3, 14, -3, 14, -2, 14, -2, 12, -2, 6, -3, 2, -3, -1, -5, -2, -6, -1, -4, -1, -2, 0, 0, 0, 1, 2, 1, 3, -1, 6, -3, 10, -5, 14, -6, 16, -6, 16, -5, 16, -5, 15, -5, 14, -5, 13, -5, 12, -5, 12, -4, 13, -3, 13, -1, 12, -1, 12, 0, 13, 0]"
CSI_DATA,492782,2024-02-25 17:16:15.955,52,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1115453755,0,37,0,104,0,"[8, -14, 7, -14, 7, -11, 7, -6, 6, 1, 5, 6, 6, 10, 8, 13, 13, 14, 17, 16, 20, 16, 23, 15, 25, 14, 25, 12, 24, 10, 21, 10, 17, 10, 13, 9, 8, 8, 6, 8, 5, 8, 5, 10, 5, 12, 5, 14, 4, 13, 4, 11, 4, 6, 3, 2, 3, -2, 4, -3, 3, -2, 1, -1, -1, 0, -2, 0, -1, 2, 0, 3, 3, 5, 6, 8, 8, 12, 8, 14, 8, 14, 8, 13, 8, 12, 8, 11, 8, 11, 7, 11, 6, 11, 5, 12, 4, 12, 3, 11, 3, 12, 2, 13]"
CSI_DATA,492783,2024-02-25 17:16:15.968,52,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1115465761,0,37,0,104,0,"[4, -17, 3, -15, 3, -12, 5, -8, 7, -1, 8, 5, 9, 9, 12, 10, 17, 10, 22, 10, 25, 9, 28, 7, 29, 5, 30, 3, 28, 2, 25, 3, 21, 5, 15, 6, 10, 6, 8, 6, 7, 7, 7, 8, 8, 10, 9, 11, 9, 11, 8, 9, 6, 5, 3, 1, 2, -3, 3, -4, 2, -3, 1, -2, -1, 0, -1, 1, 1, 1, 3, 3, 7, 4, 10, 6, 12, 9, 13, 11, 12, 11, 12, 10, 12, 8, 12, 7, 11, 7, 11, 7, 10, 7, 9, 9, 8, 9, 7, 10, 7, 10, 7, 11]"
CSI_DATA,492784,2024-02-25 17:16:15.975,52,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1115473760,0,37,0,104,0,"[-13, 10, -12, 10, -10, 7, -9, 2, -6, -5, -3, -11, -2, -15, -3, -17, -6, -20, -10, -22, -14, -23, -18, -23, -21, -22, -22, -22, -21, -20, -19, -20, -14, -18, -9, -15, -4, -12, -2, -11, -1, -11, 0, -12, 0, -14, 0, -15, -1, -15, -1, -14, -2, -9, -2, -5, -5, -1, -6, 0, -5, -1, -4, -1, -2, -2, -1, -2, -1, -4, -2, -7, -3, -10, -4, -13, -4, -17, -3, -18, -3, -18, -3, -16, -4, -15, -4, -14, -5, -13, -5, -13, -4, -13, -2, -14, -1, -13, 0, -13, 1, -14, 2, -14]"
