type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,482337,2024-02-25 17:14:08.069,45,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,987533461,0,37,0,104,0,"[-14, 9, -11, 7, -9, 3, -4, -3, 0, -8, 3, -12, 4, -16, 3, -19, 0, -22, -3, -25, -7, -26, -11, -26, -13, -25, -15, -24, -13, -22, -11, -20, -7, -16, -3, -15, 1, -13, 6, -13, 9, -12, 12, -13, 13, -14, 13, -13, 10, -12, 6, -12, -1, -9, -4, -6, -8, -3, -9, -1, -9, 0, -7, 0, -5, 1, -3, 0, 1, -2, 4, -4, 8, -6, 10, -8, 12, -8, 11, -7, 9, -7, 6, -8, 3, -11, 3, -13, 5, -13, 8, -12, 10, -9, 12, -5, 13, -2, 12, 0, 13, 1, 14, 2]"
CSI_DATA,482338,2024-02-25 17:14:08.082,45,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,987545579,0,37,0,104,0,"[17, 3, 15, 2, 12, 4, 6, 6, -1, 8, -5, 10, -7, 12, -7, 16, -5, 19, -2, 23, 1, 27, 4, 29, 6, 29, 8, 28, 7, 25, 5, 22, 3, 18, 0, 14, -3, 12, -7, 11, -10, 12, -13, 13, -15, 14, -15, 15, -15, 15, -12, 14, -6, 10, -2, 5, 2, 2, 4, 0, 5, -2, 4, -3, 2, -4, 1, -4, -1, -1, -3, 2, -5, 5, -7, 8, -8, 10, -8, 10, -6, 10, -3, 10, -1, 11, 1, 13, 0, 15, -2, 16, -4, 15, -8, 13, -9, 10, -10, 9, -11, 8, -12, 8]"
CSI_DATA,482339,2024-02-25 17:14:08.089,45,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,987553460,0,37,0,104,0,"[4, 14, 3, 11, 0, 7, -4, 0, -7, -6, -9, -10, -13, -12, -16, -12, -20, -10, -24, -8, -28, -5, -30, -2, -31, 0, -31, 1, -28, 0, -24, -2, -19, -3, -15, -5, -11, -8, -8, -11, -7, -14, -6, -16, -7, -18, -7, -19, -7, -17, -9, -14, -10, -6, -9, -1, -9, 4, -8, 7, -8, 8, -7, 6, -4, 3, -2, 1, 0, -4, 2, -8, 4, -11, 5, -15, 7, -16, 6, -15, 5, -13, 1, -12, -1, -13, -2, -15, 0, -15, 3, -15, 7, -12, 10, -10, 12, -7, 13, -6, 15, -5, 16, -4]"
CSI_DATA,482340,2024-02-25 17:14:08.101,45,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,987565456,0,37,0,104,0,"[-13, 5, -11, 4, -10, 1, -7, -4, -3, -9, -1, -12, -1, -16, -3, -18, -7, -21, -12, -24, -16, -25, -20, -26, -21, -26, -21, -25, -18, -22, -14, -19, -10, -15, -7, -13, -3, -11, 0, -12, 2, -14, 5, -17, 6, -19, 7, -21, 7, -20, 5, -18, 0, -11, -2, -6, -5, -2, -7, 1, -7, 2, -6, 2, -3, 2, -2, 1, 0, -2, 2, -5, 3, -9, 4, -12, 6, -14, 6, -14, 5, -14, 3, -13, 0, -13, -1, -14, 0, -14, 1, -15, 3, -14, 6, -14, 8, -12, 9, -11, 10, -11, 11, -11]"
CSI_DATA,482341,2024-02-25 17:14:08.109,45,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,987573456,0,37,0,104,0,"[-11, -6, -11, -5, -7, -5, -2, -7, 4, -8, 8, -9, 10, -11, 10, -16, 9, -21, 8, -25, 7, -30, 5, -33, 4, -34, 4, -33, 3, -28, 4, -22, 4, -18, 4, -12, 6, -10, 9, -8, 12, -7, 15, -8, 18, -9, 20, -9, 19, -9, 16, -9, 8, -8, 3, -6, -3, -5, -6, -4, -7, -4, -5, -4, -3, -2, -1, -2, 1, -3, 5, -3, 8, -5, 11, -7, 13, -7, 14, -7, 13, -7, 11, -7, 9, -8, 8, -10, 9, -10, 10, -10, 11, -9, 13, -6, 14, -4, 14, -3, 14, -2, 15, -1]"
CSI_DATA,482342,2024-02-25 17:14:08.129,45,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,987594170,0,37,0,104,0,"[-12, -3, -11, -3, -7, -4, -2, -6, 4, -9, 8, -10, 11, -13, 10, -17, 10, -23, 8, -28, 6, -33, 4, -36, 3, -36, 3, -34, 3, -29, 3, -22, 3, -17, 4, -13, 6, -9, 10, -7, 14, -6, 18, -5, 21, -6, 22, -6, 21, -7, 17, -8, 11, -8, 4, -5, -2, -5, -6, -6, -6, -7, -5, -6, -2, -5, -1, -4, 2, -5, 4, -6, 7, -8, 10, -9, 12, -10, 13, -9, 13, -9, 11, -8, 9, -9, 7, -9, 8, -10, 9, -10, 11, -9, 14, -7, 15, -5, 15, -3, 16, -2, 16, -1]"
CSI_DATA,482343,2024-02-25 17:14:08.142,45,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,987605463,0,37,0,104,0,"[6, 11, 6, 10, 2, 8, -4, 5, -9, 0, -14, -3, -17, -2, -21, 1, -24, 5, -27, 10, -30, 14, -31, 17, -30, 19, -28, 17, -23, 14, -18, 11, -14, 8, -11, 4, -10, 0, -11, -5, -13, -8, -16, -12, -18, -14, -19, -15, -18, -14, -18, -10, -13, -5, -7, -2, -3, 4, -2, 8, -2, 9, -3, 7, -2, 4, -4, 3, -6, 2, -8, 0, -11, -1, -14, -2, -17, -4, -17, -5, -16, -5, -14, -4, -12, -2, -13, 0, -14, 1, -15, 0, -15, -3, -15, -7, -14, -9, -12, -11, -12, -12, -11, -13]"
CSI_DATA,482344,2024-02-25 17:14:08.149,45,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,987613461,0,37,0,104,0,"[-4, 15, -3, 13, -5, 8, -6, 1, -7, -7, -8, -12, -10, -15, -15, -16, -21, -14, -28, -14, -33, -13, -36, -10, -36, -9, -33, -9, -27, -6, -22, -5, -16, -3, -12, -4, -8, -7, -5, -11, -3, -15, -2, -20, -1, -24, 0, -25, -1, -23, -4, -19, -6, -12, -4, -6, -6, 2, -9, 5, -10, 5, -8, 3, -7, 2, -7, 0, -7, -3, -7, -6, -8, -9, -10, -13, -9, -16, -8, -17, -8, -16, -7, -14, -8, -12, -9, -10, -10, -10, -10, -12, -8, -15, -5, -17, -2, -17, 1, -17, 2, -17, 3, -17]"
CSI_DATA,482345,2024-02-25 17:14:08.161,45,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,987625468,0,37,0,104,0,"[16, 5, 13, 4, 8, 5, 0, 5, -8, 5, -13, 4, -16, 6, -17, 11, -16, 17, -15, 24, -14, 29, -12, 33, -10, 34, -9, 31, -6, 26, -4, 21, -2, 17, -3, 12, -7, 8, -10, 4, -15, 2, -19, -1, -22, -2, -22, -3, -20, -2, -16, 1, -10, 4, -5, 4, 2, 5, 5, 8, 5, 9, 4, 8, 3, 6, 1, 6, -3, 7, -6, 7, -10, 8, -13, 9, -16, 9, -18, 8, -17, 7, -15, 6, -13, 7, -11, 8, -11, 9, -13, 10, -16, 7, -17, 3, -17, -1, -16, -3, -17, -5, -16, -6]"
CSI_DATA,482346,2024-02-25 17:14:08.176,45,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,987640496,0,37,0,104,0,"[-11, -8, -9, -6, -4, -3, 2, 2, 6, 7, 10, 10, 12, 10, 15, 9, 18, 5, 22, 2, 25, -1, 27, -4, 27, -5, 26, -5, 22, -5, 17, -5, 14, -5, 12, -3, 10, 1, 7, 5, 4, 9, 3, 11, 1, 13, 1, 12, 2, 10, 5, 7, 8, 4, 7, 0, 8, -4, 10, -6, 11, -5, 8, -3, 6, -1, 4, 2, 2, 6, -1, 8, -3, 11, -5, 14, -8, 16, -10, 16, -10, 14, -9, 11, -7, 10, -6, 10, -6, 9, -8, 8, -11, 5, -13, 1, -13, -2, -13, -4, -14, -6, -14, -7]"
