type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,513706,2024-02-25 17:20:17.242,81,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1356806037,0,37,0,104,0,"[11, -11, 9, -11, 7, -7, 4, -3, 1, 3, -2, 7, -3, 9, 0, 11, 5, 13, 10, 15, 14, 15, 17, 15, 19, 13, 20, 12, 20, 11, 18, 11, 16, 11, 13, 13, 9, 14, 6, 15, 4, 17, 1, 17, 0, 15, 1, 12, 1, 9, 1, 5, 0, 0, -3, -2, -5, -5, -5, -6, -5, -6, -4, -5, -3, -3, 0, -1, 2, 0, 5, 1, 9, 0, 13, -1, 17, -2, 19, -1, 19, -1, 18, -2, 16, -3, 14, -4, 13, -5, 12, -4, 12, -3, 12, -1, 11, 0, 11, 1, 12, 2, 13, 3]"
CSI_DATA,513707,2024-02-25 17:20:17.250,81,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1356814043,0,37,0,104,0,"[9, -13, 7, -13, 6, -9, 4, -4, 2, 2, 0, 7, 0, 9, 3, 10, 8, 11, 13, 13, 17, 13, 20, 12, 21, 11, 22, 9, 21, 8, 19, 9, 16, 9, 13, 11, 9, 13, 6, 14, 4, 15, 1, 15, 1, 13, 1, 10, 2, 7, 2, 4, 2, -1, -1, -3, -4, -6, -4, -7, -4, -7, -3, -5, -2, -3, 0, -1, 3, 0, 6, 1, 9, 1, 14, 0, 17, 0, 19, 1, 19, 0, 18, 0, 16, -1, 14, -3, 12, -4, 12, -3, 11, -2, 11, 0, 11, 2, 10, 3, 11, 4, 12, 5]"
CSI_DATA,513708,2024-02-25 17:20:17.265,81,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1356825933,0,37,0,104,0,"[17, -7, 15, -7, 12, -4, 7, 0, 1, 4, -4, 7, -6, 9, -4, 12, 0, 17, 3, 22, 6, 25, 8, 27, 10, 26, 11, 26, 10, 24, 7, 22, 3, 19, -1, 16, -5, 13, -7, 11, -9, 11, -10, 10, -8, 9, -6, 9, -3, 10, 1, 8, 3, 6, 3, 2, 4, -3, 4, -4, 4, -5, 3, -3, 1, -1, 0, 1, -1, 4, 0, 7, 2, 11, 5, 16, 5, 20, 5, 22, 4, 22, 4, 19, 5, 17, 6, 14, 7, 12, 6, 12, 5, 12, 3, 12, 0, 13, -1, 12, -2, 13, -3, 15]"
CSI_DATA,513709,2024-02-25 17:20:17.270,81,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1356833938,0,37,0,104,0,"[15, -10, 14, -10, 12, -6, 7, -2, 3, 4, -1, 7, -3, 10, -1, 13, 3, 16, 7, 20, 10, 23, 12, 23, 14, 23, 14, 22, 13, 20, 10, 19, 5, 16, 1, 13, -3, 11, -5, 10, -7, 10, -7, 10, -5, 10, -3, 11, -1, 12, 2, 11, 4, 8, 4, 4, 5, -1, 5, -2, 5, -3, 4, -1, 2, 1, 0, 3, 0, 5, 1, 7, 3, 11, 5, 15, 5, 19, 5, 21, 4, 21, 4, 18, 4, 15, 6, 12, 6, 11, 7, 10, 6, 11, 4, 12, 1, 12, 0, 12, -1, 13, -2, 14]"
CSI_DATA,513710,2024-02-25 17:20:17.284,81,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1356845934,0,37,0,104,0,"[4, 19, 4, 18, 1, 15, -3, 9, -6, 3, -10, -3, -11, -6, -15, -5, -19, -2, -23, 0, -27, 3, -28, 6, -28, 7, -26, 8, -24, 8, -20, 5, -16, 2, -12, -1, -10, -4, -8, -7, -8, -8, -9, -9, -11, -8, -13, -6, -15, -4, -15, -2, -13, 1, -9, 2, -4, 5, -2, 7, -2, 7, -4, 6, -5, 2, -6, 0, -7, -1, -9, 0, -13, 1, -18, 1, -22, 0, -23, -2, -21, -3, -18, -2, -15, 0, -14, 3, -13, 4, -13, 5, -14, 4, -14, 2, -14, 0, -14, -2, -15, -2, -16, -4]"
CSI_DATA,513711,2024-02-25 17:20:17.290,81,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1356853890,0,37,0,104,0,"[-16, -14, -15, -14, -11, -12, -5, -10, 3, -7, 9, -4, 13, -2, 14, -5, 16, -9, 19, -14, 20, -19, 20, -22, 19, -23, 17, -23, 14, -21, 13, -17, 11, -13, 10, -8, 10, -5, 10, -2, 12, 0, 13, 0, 14, -1, 15, -4, 16, -5, 14, -7, 10, -8, 5, -7, -1, -7, -3, -8, -4, -9, -1, -8, 2, -6, 4, -4, 5, -4, 7, -5, 9, -8, 14, -11, 17, -12, 19, -11, 18, -9, 15, -8, 11, -9, 8, -10, 7, -12, 8, -12, 8, -12, 11, -11, 12, -9, 12, -7, 13, -7, 15, -7]"
CSI_DATA,513712,2024-02-25 17:20:17.304,81,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1356865901,0,37,0,104,0,"[-19, 0, -16, 0, -11, -1, -5, -3, 4, -4, 11, -4, 14, -4, 15, -7, 15, -12, 15, -18, 14, -23, 13, -27, 12, -28, 12, -28, 11, -25, 11, -21, 10, -17, 11, -13, 11, -9, 12, -6, 13, -4, 14, -3, 15, -4, 15, -5, 14, -6, 12, -8, 7, -8, 2, -7, -2, -7, -4, -8, -4, -9, -1, -8, 2, -4, 5, -2, 8, 0, 10, 0, 14, -1, 18, -1, 22, 0, 21, 3, 19, 4, 15, 2, 13, 0, 12, -2, 11, -3, 12, -2, 12, -1, 13, 1, 13, 4, 13, 5, 14, 7, 14, 8]"
CSI_DATA,513713,2024-02-25 17:20:17.310,81,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1356873887,0,37,0,104,0,"[11, -15, 10, -14, 8, -11, 7, -5, 5, 2, 2, 8, 2, 11, 4, 13, 9, 13, 14, 16, 19, 17, 23, 17, 24, 16, 25, 15, 23, 13, 20, 12, 16, 11, 12, 11, 9, 11, 6, 13, 4, 14, 4, 15, 4, 17, 4, 18, 5, 17, 5, 15, 5, 9, 4, 3, 3, -1, 5, -4, 5, -5, 5, -3, 5, 0, 4, 2, 4, 3, 5, 4, 8, 6, 11, 8, 13, 11, 12, 13, 11, 13, 10, 11, 9, 8, 9, 6, 10, 4, 11, 4, 11, 5, 12, 6, 11, 8, 10, 9, 11, 10, 11, 10]"
CSI_DATA,513714,2024-02-25 17:20:17.324,81,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1356885894,0,37,0,104,0,"[-7, 16, -6, 15, -5, 12, -5, 6, -5, -1, -5, -7, -5, -10, -8, -10, -13, -9, -20, -9, -25, -9, -29, -7, -31, -5, -32, -4, -30, -3, -27, -4, -24, -5, -19, -6, -16, -8, -13, -10, -11, -11, -12, -12, -12, -13, -12, -14, -12, -14, -11, -11, -8, -6, -6, -3, -3, 0, -3, 3, -3, 4, -4, 3, -5, 1, -6, -1, -7, -2, -8, -2, -11, -1, -14, -1, -17, -2, -18, -3, -17, -4, -15, -3, -13, -2, -12, 0, -12, 1, -12, 2, -12, 1, -14, 1, -15, -1, -15, -2, -16, -2, -17, -3]"
CSI_DATA,513715,2024-02-25 17:20:17.331,81,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1356893886,0,37,0,104,0,"[12, 14, 11, 12, 9, 10, 4, 7, -3, 3, -7, 0, -10, -1, -11, 2, -13, 8, -16, 14, -19, 19, -19, 23, -18, 26, -18, 28, -16, 27, -16, 23, -15, 20, -15, 15, -14, 11, -15, 8, -14, 6, -15, 5, -16, 5, -17, 4, -16, 4, -14, 4, -9, 4, -5, 2, -1, 2, 0, 2, 1, 2, 0, 3, -2, 3, -3, 4, -5, 5, -5, 6, -5, 9, -5, 13, -7, 15, -9, 15, -9, 14, -7, 13, -5, 11, -4, 11, -3, 11, -2, 11, -3, 12, -4, 13, -5, 13, -6, 13, -7, 14, -8, 14]"
