type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,519844,2024-02-25 17:21:28.222,10,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1427804281,0,37,0,104,0,"[10, -5, 10, -6, 8, -5, 4, -3, 0, 0, -3, 2, -4, 5, -3, 9, 0, 14, 2, 19, 5, 23, 7, 27, 7, 27, 6, 26, 5, 21, 5, 18, 4, 15, 1, 12, -3, 10, -5, 9, -7, 9, -9, 8, -9, 8, -6, 10, -4, 11, -1, 12, 3, 10, 4, 6, 7, 3, 9, 1, 9, 0, 9, 1, 7, 3, 5, 5, 3, 9, 1, 13, -2, 16, -3, 18, -4, 19, -4, 20, -3, 19, -2, 17, 1, 15, 2, 15, 3, 14, 3, 15, 2, 15, -1, 15, -3, 14, -5, 13, -7, 13, -8, 12]"
CSI_DATA,519845,2024-02-25 17:21:28.234,10,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1427816282,0,37,0,104,0,"[1, 12, 2, 12, 1, 9, 0, 4, -2, -1, -4, -5, -7, -6, -11, -6, -16, -4, -22, -3, -27, -1, -30, 0, -31, 0, -29, -1, -24, 0, -19, 0, -16, -1, -12, -3, -9, -6, -7, -8, -6, -10, -6, -12, -6, -11, -8, -9, -10, -7, -12, -3, -12, 1, -9, 4, -7, 7, -6, 8, -5, 9, -5, 8, -7, 5, -9, 3, -12, 0, -15, -3, -17, -6, -19, -8, -21, -9, -21, -9, -20, -8, -18, -6, -17, -3, -16, -2, -16, -1, -16, -1, -16, -3, -15, -5, -14, -7, -13, -9, -12, -10, -12, -12]"
CSI_DATA,519846,2024-02-25 17:21:28.244,10,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1427825595,0,37,0,104,0,"[-3, 12, -2, 12, -3, 9, -3, 4, -3, -2, -4, -7, -6, -9, -10, -9, -16, -9, -21, -9, -27, -8, -30, -7, -31, -8, -29, -8, -24, -6, -19, -5, -15, -5, -10, -7, -6, -8, -3, -9, -3, -11, -2, -13, -3, -12, -6, -11, -8, -9, -11, -6, -12, -2, -10, 1, -8, 4, -8, 6, -7, 7, -7, 5, -8, 3, -10, 0, -12, -3, -14, -7, -16, -10, -18, -11, -19, -12, -19, -13, -18, -12, -17, -10, -16, -7, -16, -5, -16, -4, -15, -5, -14, -6, -13, -8, -12, -10, -10, -11, -10, -13, -9, -14]"
CSI_DATA,519847,2024-02-25 17:21:28.255,10,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1427836989,0,37,0,104,0,"[-14, 5, -13, 5, -10, 2, -6, -2, -1, -6, 3, -9, 3, -11, 2, -14, -3, -19, -6, -24, -10, -28, -13, -30, -13, -31, -11, -29, -9, -24, -7, -19, -4, -15, 0, -11, 3, -8, 5, -7, 7, -8, 9, -9, 8, -9, 6, -12, 3, -13, 0, -14, -4, -13, -5, -9, -7, -6, -8, -4, -9, -3, -8, -4, -6, -6, -5, -9, -3, -12, -1, -15, 0, -18, 0, -21, 0, -23, 1, -24, 0, -22, -1, -20, -3, -18, -4, -17, -4, -16, -4, -16, -2, -16, 1, -15, 2, -14, 4, -14, 6, -15, 7, -15]"
CSI_DATA,519848,2024-02-25 17:21:28.268,10,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1427848282,0,37,0,104,0,"[-15, 4, -15, 3, -12, 1, -7, -3, -1, -7, 4, -9, 5, -12, 3, -15, 0, -20, -3, -26, -5, -30, -7, -34, -7, -34, -6, -32, -5, -26, -4, -21, -1, -16, 2, -11, 4, -7, 6, -5, 8, -6, 10, -7, 10, -9, 9, -12, 8, -14, 5, -15, 2, -14, -1, -11, -4, -8, -6, -6, -7, -5, -6, -6, -4, -7, -2, -9, 1, -12, 4, -14, 5, -17, 6, -20, 7, -22, 8, -23, 8, -22, 6, -20, 3, -18, 2, -17, 1, -17, 1, -16, 3, -16, 5, -15, 7, -14, 9, -13, 11, -12, 12, -12]"
CSI_DATA,519849,2024-02-25 17:21:28.273,10,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1427856281,0,37,0,104,0,"[1, 15, 1, 15, -1, 12, -4, 6, -7, -1, -8, -6, -10, -8, -14, -7, -19, -5, -26, -3, -30, -1, -34, 1, -34, 0, -31, 0, -26, 0, -21, -1, -15, -2, -10, -4, -6, -6, -4, -8, -4, -10, -5, -12, -7, -12, -10, -13, -12, -13, -13, -11, -12, -7, -10, -2, -8, 1, -7, 3, -6, 4, -6, 4, -7, 1, -8, -2, -10, -4, -12, -7, -14, -9, -17, -10, -19, -12, -19, -13, -19, -13, -17, -11, -17, -9, -16, -7, -15, -6, -15, -6, -14, -8, -13, -9, -12, -11, -11, -12, -10, -14, -9, -15]"
CSI_DATA,519850,2024-02-25 17:21:28.283,10,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1427864289,0,37,0,104,0,"[11, 10, 11, 10, 7, 10, 1, 7, -5, 4, -10, 2, -12, 1, -15, 4, -18, 9, -20, 14, -22, 20, -24, 23, -24, 23, -22, 21, -19, 17, -15, 13, -12, 8, -9, 3, -8, -1, -8, -3, -9, -5, -11, -6, -13, -5, -16, -3, -18, -2, -17, 0, -13, 3, -9, 4, -5, 6, -2, 6, 0, 6, -1, 6, -3, 5, -6, 4, -9, 3, -12, 3, -15, 3, -18, 4, -21, 4, -23, 4, -21, 3, -20, 4, -17, 5, -16, 6, -15, 6, -15, 6, -15, 5, -16, 3, -16, 1, -17, -1, -18, -3, -17, -5]"
CSI_DATA,519851,2024-02-25 17:21:28.298,10,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1427881625,0,37,0,104,0,"[7, 15, 7, 14, 3, 12, -2, 8, -5, 2, -9, -2, -12, -4, -16, -2, -20, 1, -25, 4, -29, 7, -32, 10, -32, 10, -30, 9, -24, 8, -19, 6, -14, 3, -10, 0, -7, -3, -5, -6, -6, -8, -8, -10, -10, -10, -14, -11, -15, -10, -15, -8, -13, -4, -9, 0, -7, 3, -5, 4, -2, 4, -2, 4, -3, 3, -4, 2, -7, -1, -10, -2, -13, -4, -16, -5, -19, -6, -21, -7, -20, -7, -19, -6, -18, -4, -18, -2, -18, -1, -18, -1, -18, -2, -18, -5, -17, -7, -16, -9, -15, -11, -13, -13]"
CSI_DATA,519852,2024-02-25 17:21:28.314,10,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1427897055,0,37,0,104,0,"[10, 14, 9, 14, 5, 12, 0, 7, -6, 2, -10, -2, -13, -4, -16, -2, -20, 1, -24, 5, -27, 9, -30, 13, -30, 13, -29, 12, -24, 10, -19, 8, -14, 6, -10, 2, -8, -1, -6, -4, -6, -7, -7, -9, -10, -9, -13, -10, -14, -10, -15, -8, -12, -4, -9, -1, -6, 2, -5, 4, -2, 4, -2, 4, -2, 2, -3, 1, -6, -1, -9, -3, -12, -6, -15, -7, -18, -8, -19, -10, -19, -10, -19, -9, -18, -7, -18, -5, -18, -4, -18, -4, -18, -5, -18, -7, -16, -9, -15, -11, -13, -13, -11, -15]"
CSI_DATA,519853,2024-02-25 17:21:28.333,10,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1427916287,0,37,0,104,0,"[-10, -13, -10, -13, -5, -10, -1, -5, 3, 2, 6, 7, 9, 9, 13, 9, 19, 9, 23, 8, 28, 6, 31, 4, 32, 4, 31, 5, 25, 4, 20, 3, 15, 2, 11, 2, 7, 4, 4, 5, 2, 7, 1, 8, 2, 8, 3, 10, 4, 10, 6, 9, 6, 5, 6, 1, 7, -2, 6, -3, 5, -3, 3, -1, 0, 1, -2, 3, -5, 7, -7, 11, -9, 14, -9, 17, -10, 19, -11, 20, -10, 19, -8, 18, -6, 17, -5, 16, -4, 16, -5, 15, -6, 14, -9, 13, -12, 11, -14, 9, -17, 6, -17, 3]"
