type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,510717,2024-02-25 17:19:45.250,113,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1324804807,0,37,0,104,0,"[-13, -3, -13, -1, -12, 0, -8, 0, -3, 0, 1, 0, 3, -2, 4, -5, 3, -10, 4, -17, 4, -22, 4, -25, 3, -27, 4, -25, 3, -21, 3, -17, 2, -11, 1, -7, 2, -5, 4, -2, 5, -2, 6, -3, 7, -5, 9, -8, 9, -9, 7, -10, 2, -9, -3, -8, -7, -8, -9, -10, -7, -11, -3, -11, 1, -8, 4, -6, 6, -5, 7, -6, 8, -8, 10, -11, 12, -14, 14, -15, 14, -14, 12, -13, 10, -13, 8, -13, 8, -13, 8, -14, 10, -13, 12, -11, 14, -8, 13, -6, 13, -5, 12, -5]"
CSI_DATA,510718,2024-02-25 17:19:45.259,113,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1324812812,0,37,0,104,0,"[12, -1, 12, -3, 9, -4, 4, -5, -1, -6, -5, -5, -8, -4, -9, 0, -10, 6, -12, 12, -14, 17, -14, 20, -14, 22, -15, 22, -14, 18, -12, 14, -9, 9, -7, 6, -7, 4, -7, 1, -8, 0, -9, 0, -10, 2, -12, 3, -12, 5, -11, 7, -8, 11, -4, 12, -1, 13, -1, 14, -3, 12, -6, 7, -6, 1, -7, -3, -9, -6, -11, -7, -14, -8, -18, -9, -20, -11, -21, -13, -19, -13, -17, -11, -16, -9, -15, -7, -15, -7, -14, -9, -13, -11, -10, -15, -6, -17, -4, -16, -2, -16, -2, -16]"
CSI_DATA,510719,2024-02-25 17:19:45.270,113,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1324825280,0,37,0,104,0,"[-13, -10, -13, -8, -11, -7, -8, -4, -3, -1, 1, 1, 5, 0, 7, -2, 10, -8, 14, -14, 16, -17, 17, -20, 16, -21, 16, -20, 14, -17, 12, -13, 9, -8, 6, -4, 6, -1, 6, 2, 7, 3, 10, 2, 12, 1, 14, -1, 16, -2, 14, -4, 9, -6, 3, -6, -2, -8, -3, -11, -1, -11, 2, -9, 3, -4, 4, -3, 6, -2, 8, -2, 11, -5, 16, -7, 20, -7, 22, -6, 23, -5, 20, -4, 18, -5, 15, -7, 15, -8, 16, -8, 17, -6, 18, -3, 17, 1, 15, 2, 14, 3, 13, 2]"
CSI_DATA,510720,2024-02-25 17:19:45.279,113,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1324832814,0,37,0,104,0,"[2, 15, 3, 14, 3, 11, 2, 6, 1, 1, -2, -2, -5, -5, -8, -4, -14, -2, -20, -1, -24, -1, -26, 1, -26, 3, -26, 3, -22, 2, -17, 1, -12, -1, -8, -2, -5, -4, -4, -6, -4, -8, -5, -9, -8, -10, -10, -10, -12, -10, -12, -8, -11, -3, -7, 0, -5, 5, -5, 8, -7, 7, -7, 3, -5, 0, -5, -2, -6, -4, -8, -5, -12, -6, -16, -8, -20, -11, -21, -14, -20, -14, -18, -13, -17, -10, -16, -7, -16, -6, -17, -7, -16, -9, -14, -12, -11, -13, -9, -13, -8, -13, -7, -13]"
CSI_DATA,510721,2024-02-25 17:19:45.290,113,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1324844886,0,37,0,104,0,"[14, -2, 11, -3, 7, -4, 1, -4, -4, -5, -7, -4, -10, -1, -11, 3, -12, 9, -14, 14, -14, 18, -13, 21, -12, 22, -12, 22, -11, 19, -10, 15, -8, 10, -7, 7, -7, 4, -8, 0, -8, -1, -8, -1, -9, 1, -11, 3, -11, 5, -11, 8, -8, 9, -4, 9, 0, 12, 0, 13, -2, 12, -5, 6, -5, 1, -6, -2, -9, -5, -12, -8, -15, -10, -20, -12, -22, -15, -22, -18, -19, -18, -16, -15, -15, -12, -14, -10, -14, -10, -13, -11, -10, -13, -6, -15, -3, -16, 0, -15, 1, -16, 2, -16]"
CSI_DATA,510722,2024-02-25 17:19:45.299,113,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1324852818,0,37,0,104,0,"[9, -14, 7, -13, 5, -9, 2, -5, -1, 0, -2, 4, 0, 8, 4, 11, 9, 13, 15, 16, 19, 18, 22, 18, 23, 17, 23, 16, 19, 14, 14, 11, 8, 8, 3, 5, 0, 4, -4, 5, -6, 6, -6, 7, -5, 8, -2, 11, -1, 13, 2, 12, 4, 9, 4, 4, 7, -2, 10, -3, 11, -1, 8, 3, 4, 4, 2, 5, 1, 7, 1, 10, 3, 13, 4, 18, 4, 23, 2, 25, 0, 24, 0, 21, 2, 18, 3, 17, 4, 16, 3, 17, 1, 17, -3, 17, -6, 15, -8, 13, -9, 12, -9, 12]"
CSI_DATA,510723,2024-02-25 17:19:45.310,113,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1324864810,0,37,0,104,0,"[-4, 14, -2, 12, -1, 9, 0, 4, 0, -2, -1, -6, -3, -8, -8, -10, -14, -10, -21, -11, -26, -12, -30, -11, -31, -10, -30, -11, -25, -9, -18, -8, -12, -6, -6, -4, -2, -5, 2, -6, 5, -7, 5, -8, 4, -10, 2, -11, -1, -13, -3, -12, -5, -10, -4, -5, -7, 0, -10, 1, -11, -2, -8, -5, -4, -7, -1, -8, -1, -10, -1, -11, -3, -15, -6, -18, -6, -23, -4, -25, -3, -24, -2, -22, -4, -18, -5, -17, -5, -16, -5, -16, -2, -16, 3, -16, 6, -14, 8, -13, 9, -12, 10, -11]"
CSI_DATA,510724,2024-02-25 17:19:45.318,113,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1324872817,0,37,0,104,0,"[-14, 5, -11, 6, -8, 5, -4, 2, 2, -1, 4, -4, 5, -8, 3, -12, -1, -18, -4, -24, -6, -29, -9, -31, -9, -33, -8, -31, -6, -26, -4, -20, -2, -14, 0, -8, 2, -4, 6, -2, 9, 0, 10, 0, 11, -2, 12, -4, 12, -6, 10, -8, 7, -9, 4, -7, -2, -6, -4, -8, -2, -10, 2, -9, 6, -6, 8, -4, 10, -4, 10, -5, 11, -8, 14, -12, 18, -14, 20, -14, 20, -12, 17, -11, 14, -11, 12, -12, 11, -12, 12, -11, 13, -8, 14, -4, 14, 0, 14, 3, 13, 5, 13, 5]"
CSI_DATA,510725,2024-02-25 17:19:45.330,113,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1324884814,0,37,0,104,0,"[12, -5, 10, -6, 7, -5, 3, -3, -2, 0, -6, 2, -6, 6, -4, 10, -1, 16, 2, 22, 4, 27, 5, 30, 6, 32, 4, 30, 3, 25, 1, 18, 0, 12, -1, 6, -3, 3, -7, 1, -10, 0, -12, -1, -14, 1, -16, 3, -16, 5, -15, 7, -11, 8, -7, 5, -2, 5, 0, 7, -1, 8, -5, 6, -7, 3, -9, 1, -11, 0, -12, 1, -14, 4, -18, 7, -21, 9, -24, 8, -23, 6, -20, 6, -17, 7, -15, 8, -14, 8, -15, 7, -15, 4, -15, 0, -14, -4, -13, -7, -13, -9, -12, -10]"
CSI_DATA,510726,2024-02-25 17:19:45.339,113,walk,d4:da:21:9b:81:01,-27,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1324892819,0,37,0,104,0,"[12, 2, 11, 0, 9, 0, 4, -1, -2, -1, -5, -1, -8, 1, -9, 5, -9, 12, -11, 19, -12, 24, -13, 28, -13, 29, -13, 26, -11, 21, -9, 16, -6, 10, -4, 6, -5, 2, -7, -1, -9, -5, -11, -6, -14, -6, -16, -6, -17, -5, -16, -3, -14, 0, -9, 0, -4, 2, -3, 5, -4, 5, -6, 2, -7, -2, -7, -5, -9, -6, -11, -6, -14, -5, -19, -5, -23, -6, -23, -8, -22, -8, -19, -7, -17, -4, -16, -2, -16, -1, -16, -2, -15, -5, -13, -8, -11, -11, -8, -13, -6, -14, -5, -14]"
