type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,517944,2024-02-25 17:21:05.232,33,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1404807499,0,37,0,104,0,"[12, -1, 11, -1, 7, 0, 2, 1, -4, 2, -9, 4, -12, 8, -14, 12, -16, 17, -18, 21, -19, 25, -18, 27, -17, 27, -16, 26, -14, 23, -13, 18, -11, 14, -9, 10, -9, 7, -10, 5, -12, 3, -13, 3, -15, 3, -16, 3, -16, 4, -13, 6, -8, 9, -5, 9, -2, 9, -1, 9, -2, 8, -3, 5, -4, 2, -5, 1, -8, 0, -11, -2, -13, -2, -15, -2, -17, -2, -17, -2, -15, -1, -14, 0, -13, 2, -13, 2, -13, 1, -13, 0, -13, -3, -13, -7, -11, -10, -10, -11, -10, -13, -9, -14]"
CSI_DATA,517945,2024-02-25 17:21:05.239,33,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1404815500,0,37,0,104,0,"[10, -7, 8, -6, 6, -4, 2, 0, -2, 4, -5, 8, -5, 12, -5, 17, -4, 22, -4, 27, -4, 30, -2, 31, -1, 30, 0, 29, 0, 25, -1, 21, -2, 16, -3, 13, -5, 10, -7, 8, -8, 7, -10, 8, -11, 9, -11, 11, -10, 12, -8, 12, -3, 12, 0, 11, 2, 10, 3, 10, 2, 9, 0, 6, -2, 4, -4, 3, -7, 3, -9, 3, -11, 4, -13, 5, -15, 5, -15, 5, -13, 5, -12, 6, -11, 6, -10, 6, -10, 5, -10, 4, -12, 2, -13, -1, -13, -4, -13, -5, -13, -7, -13, -8]"
CSI_DATA,517946,2024-02-25 17:21:05.248,33,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1404824521,0,37,0,104,0,"[-4, 13, -3, 12, -3, 10, -4, 6, -5, 1, -7, -3, -10, -6, -15, -7, -20, -8, -25, -9, -29, -10, -31, -9, -31, -8, -30, -7, -26, -6, -22, -6, -17, -6, -13, -6, -10, -8, -8, -10, -7, -12, -7, -14, -9, -15, -11, -15, -13, -15, -14, -13, -15, -7, -13, -4, -13, 0, -12, 1, -10, 1, -8, 0, -6, -1, -5, -2, -5, -3, -5, -4, -6, -6, -9, -7, -10, -9, -11, -9, -11, -9, -12, -8, -12, -7, -11, -6, -11, -6, -11, -6, -11, -7, -9, -10, -7, -11, -5, -12, -4, -13, -4, -13]"
CSI_DATA,517947,2024-02-25 17:21:05.261,33,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1404835815,0,37,0,104,0,"[-14, 4, -13, 5, -11, 3, -8, 1, -5, -3, -2, -7, -2, -11, -3, -16, -5, -21, -8, -26, -10, -30, -11, -31, -12, -30, -13, -29, -11, -25, -9, -22, -6, -19, -3, -16, 1, -14, 4, -14, 7, -14, 8, -14, 8, -16, 6, -18, 5, -19, 2, -19, -4, -16, -6, -13, -9, -10, -10, -9, -9, -8, -7, -7, -4, -6, -2, -6, -1, -6, 1, -7, 0, -8, -1, -11, -1, -13, -1, -14, -1, -14, -2, -14, -3, -13, -3, -13, -3, -12, -3, -12, -2, -12, 1, -13, 3, -12, 4, -11, 6, -12, 7, -11]"
CSI_DATA,517948,2024-02-25 17:21:05.267,33,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1404843533,0,37,0,104,0,"[13, 2, 12, 0, 10, 0, 7, 1, 3, 3, -1, 5, -3, 8, -5, 13, -5, 18, -6, 24, -7, 27, -6, 29, -4, 29, -4, 28, -2, 25, -3, 22, -4, 17, -6, 14, -8, 11, -11, 8, -13, 6, -14, 6, -15, 7, -14, 9, -13, 11, -11, 13, -5, 15, -2, 13, 1, 12, 3, 11, 3, 10, 1, 9, -1, 7, -2, 6, -4, 5, -5, 5, -5, 6, -5, 8, -5, 10, -6, 11, -6, 12, -5, 12, -4, 11, -4, 10, -3, 10, -3, 10, -5, 10, -7, 9, -9, 7, -10, 6, -11, 6, -11, 5]"
CSI_DATA,517949,2024-02-25 17:21:05.281,33,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1404855501,0,37,0,104,0,"[13, 2, 13, 0, 10, 0, 7, 1, 2, 2, -1, 4, -4, 7, -5, 12, -6, 18, -7, 23, -8, 26, -7, 28, -5, 28, -4, 28, -3, 24, -3, 21, -4, 17, -6, 13, -9, 9, -11, 6, -13, 4, -14, 4, -14, 5, -14, 7, -14, 10, -11, 12, -7, 14, -3, 13, 0, 12, 2, 12, 2, 11, 1, 9, 0, 8, -2, 7, -4, 7, -5, 6, -6, 6, -5, 8, -6, 10, -6, 11, -5, 11, -5, 11, -3, 11, -3, 11, -3, 10, -3, 10, -5, 10, -7, 9, -9, 7, -10, 6, -11, 5, -12, 4]"
CSI_DATA,517950,2024-02-25 17:21:05.287,33,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1404863507,0,37,0,104,0,"[-10, 11, -8, 10, -5, 8, -2, 4, 1, -1, 3, -5, 3, -11, 1, -16, -1, -23, -3, -29, -4, -32, -6, -33, -7, -32, -8, -30, -7, -27, -6, -23, -3, -19, 0, -16, 4, -12, 8, -9, 9, -6, 10, -5, 9, -6, 8, -9, 7, -11, 4, -12, 0, -15, -2, -14, -4, -12, -5, -12, -4, -12, -1, -11, 1, -9, 4, -8, 7, -8, 9, -7, 10, -7, 11, -8, 11, -9, 11, -9, 10, -8, 8, -8, 6, -9, 6, -9, 6, -8, 7, -7, 9, -6, 11, -3, 12, 0, 13, 2, 14, 4, 13, 6]"
CSI_DATA,517951,2024-02-25 17:21:05.299,33,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1404875496,0,37,0,104,0,"[-12, -7, -11, -5, -9, -3, -5, 0, 0, 3, 4, 4, 8, 3, 13, 0, 19, -3, 24, -5, 27, -6, 28, -8, 28, -9, 27, -10, 24, -9, 21, -6, 17, -3, 13, 0, 9, 4, 6, 6, 4, 7, 4, 8, 5, 7, 8, 6, 10, 6, 11, 4, 13, 1, 11, -1, 10, -4, 10, -4, 10, -3, 8, 0, 7, 2, 6, 4, 5, 7, 5, 9, 5, 10, 6, 11, 6, 12, 5, 12, 5, 10, 5, 8, 7, 6, 7, 6, 7, 7, 6, 7, 4, 9, 1, 10, -2, 11, -4, 11, -6, 11, -7, 11]"
CSI_DATA,517952,2024-02-25 17:21:05.309,33,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1404883500,0,37,0,104,0,"[10, 13, 10, 11, 8, 9, 4, 6, 0, 2, -5, -1, -8, -1, -13, 2, -19, 5, -24, 8, -28, 11, -30, 13, -30, 14, -29, 14, -27, 13, -23, 9, -20, 5, -15, 1, -12, -3, -10, -6, -10, -8, -11, -9, -14, -8, -18, -8, -20, -8, -21, -6, -19, -1, -15, 2, -13, 6, -12, 8, -12, 7, -10, 4, -8, 2, -8, 0, -8, -2, -9, -4, -10, -5, -12, -5, -13, -6, -14, -6, -13, -6, -12, -4, -12, -1, -13, 0, -13, -1, -13, -1, -13, -3, -12, -6, -11, -8, -9, -9, -8, -10, -8, -11]"
CSI_DATA,517953,2024-02-25 17:21:05.321,33,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1404896075,0,37,0,104,0,"[6, 14, 6, 13, 5, 10, 1, 7, -2, 1, -5, -3, -8, -4, -13, -3, -19, 0, -24, 1, -29, 3, -31, 5, -32, 5, -32, 5, -28, 4, -23, 1, -18, -1, -13, -3, -10, -5, -7, -6, -8, -8, -11, -10, -14, -12, -17, -15, -18, -16, -19, -14, -16, -9, -13, -4, -12, 1, -12, 4, -12, 4, -10, 2, -7, 0, -6, -1, -5, -4, -6, -6, -6, -8, -7, -9, -8, -11, -8, -12, -8, -10, -9, -9, -10, -7, -11, -6, -11, -6, -10, -7, -9, -8, -8, -10, -5, -10, -4, -11, -3, -11, -2, -13]"
