type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,483154,2024-02-25 17:14:18.068,35,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,997534359,0,37,0,104,0,"[-18, 13, -17, 13, -15, 10, -13, 2, -8, -6, -4, -13, -2, -18, -4, -22, -8, -26, -12, -31, -15, -33, -19, -31, -21, -29, -21, -27, -18, -23, -13, -18, -7, -12, -1, -7, 3, -3, 6, -1, 7, 0, 8, -2, 6, -4, 3, -7, 1, -11, 0, -13, 2, -11, 2, -5, 1, 1, -2, 4, -4, 5, -5, 3, -4, 1, -4, -2, -4, -7, -4, -10, -5, -14, -6, -17, -7, -20, -7, -21, -7, -20, -7, -18, -7, -16, -7, -14, -6, -12, -5, -12, -2, -13, 2, -14, 5, -13, 7, -13, 9, -15, 11, -17]"
CSI_DATA,483155,2024-02-25 17:14:18.080,35,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,997545953,0,37,0,104,0,"[17, 5, 15, 4, 10, 4, 2, 4, -7, 3, -14, 2, -19, 2, -23, 5, -26, 10, -29, 13, -30, 15, -28, 18, -25, 19, -23, 19, -20, 15, -17, 10, -13, 4, -8, -2, -4, -7, -1, -11, 1, -12, 1, -11, 1, -8, -3, -3, -7, 0, -10, 2, -8, 2, -3, 4, 1, 7, 3, 10, 1, 11, -1, 7, -2, 3, -4, -1, -6, -6, -8, -10, -11, -12, -14, -14, -15, -16, -15, -16, -14, -14, -14, -11, -13, -9, -12, -7, -10, -6, -9, -6, -5, -8, -1, -10, 3, -11, 6, -12, 8, -15, 11, -17]"
CSI_DATA,483156,2024-02-25 17:14:18.086,35,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,997553827,0,37,0,104,0,"[7, -17, 6, -16, 5, -10, 4, -2, 1, 7, -1, 14, -1, 19, 2, 23, 7, 27, 11, 32, 12, 33, 15, 32, 17, 29, 16, 27, 13, 23, 8, 18, 2, 13, -4, 8, -10, 3, -14, -2, -15, -5, -13, -5, -9, -4, -4, 1, -1, 7, 2, 11, 2, 10, 5, 5, 9, 1, 12, -1, 12, 0, 8, 1, 4, 1, -1, 2, -7, 3, -11, 5, -14, 7, -17, 10, -20, 11, -20, 11, -17, 10, -13, 11, -10, 11, -8, 11, -6, 10, -7, 9, -9, 5, -11, 0, -12, -5, -13, -8, -15, -12, -16, -16]"
CSI_DATA,483157,2024-02-25 17:14:18.099,35,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,997565790,0,37,0,104,0,"[6, 16, 6, 14, 4, 10, -1, 4, -5, -5, -9, -11, -13, -14, -18, -16, -25, -15, -31, -16, -34, -17, -35, -15, -34, -13, -31, -12, -24, -11, -16, -10, -9, -9, -1, -8, 6, -8, 11, -7, 14, -6, 13, -4, 8, -3, 0, -4, -6, -8, -11, -11, -8, -10, -7, -3, -8, 5, -10, 8, -11, 8, -9, 5, -5, 2, -1, -1, 3, -5, 7, -8, 8, -12, 8, -16, 10, -20, 11, -19, 9, -18, 5, -16, 2, -15, -1, -14, -2, -13, 0, -13, 3, -11, 8, -8, 12, -4, 15, 0, 18, 2, 21, 5]"
CSI_DATA,483158,2024-02-25 17:14:18.115,35,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,997582714,0,37,0,104,0,"[-5, -22, -6, -20, -3, -17, 1, -9, 4, -1, 7, 7, 10, 11, 15, 13, 22, 13, 29, 14, 32, 14, 35, 12, 35, 11, 32, 11, 25, 10, 17, 7, 11, 5, 4, 4, -2, 4, -8, 5, -10, 5, -10, 7, -9, 8, -4, 10, 1, 14, 3, 17, -1, 15, -4, 8, -3, 0, 0, -5, 1, -6, 0, -5, -2, -5, -4, -3, -5, 0, -5, 3, -5, 7, -4, 12, -4, 17, -4, 18, -3, 19, -1, 18, 0, 18, 2, 16, 3, 16, 2, 17, -2, 16, -6, 14, -10, 11, -13, 9, -17, 7, -20, 5]"
CSI_DATA,483159,2024-02-25 17:14:18.127,35,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,997593788,0,37,0,104,0,"[-10, 12, -9, 11, -7, 7, -4, 1, 2, -5, 7, -10, 9, -15, 11, -20, 11, -24, 11, -28, 11, -31, 8, -32, 7, -32, 7, -31, 7, -26, 7, -19, 5, -13, 4, -7, 5, -2, 4, 2, 5, 3, 7, 5, 8, 5, 9, 2, 12, 0, 14, -1, 11, 2, 5, 2, -1, -1, -3, -4, -3, -5, -2, -2, -3, 0, -3, 2, -1, 5, 2, 7, 4, 10, 7, 13, 9, 16, 9, 17, 10, 16, 10, 15, 10, 13, 9, 12, 8, 10, 7, 10, 4, 10, 0, 10, -4, 10, -8, 9, -11, 9, -15, 8]"
CSI_DATA,483160,2024-02-25 17:14:18.139,35,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,997605793,0,37,0,104,0,"[4, -17, 3, -17, 4, -14, 6, -8, 7, 1, 7, 7, 9, 12, 11, 15, 16, 17, 20, 20, 23, 21, 26, 19, 28, 18, 27, 17, 23, 15, 18, 12, 12, 9, 6, 7, 1, 6, -2, 5, -2, 6, -3, 9, -3, 12, -1, 14, 1, 17, 2, 19, -1, 18, -3, 12, -3, 6, -1, 1, 0, 0, 0, 0, -2, 1, -2, 1, -1, 3, -1, 6, 1, 9, 3, 12, 4, 15, 5, 18, 5, 19, 5, 18, 5, 16, 5, 13, 6, 11, 7, 10, 5, 10, 3, 11, -1, 11, -3, 10, -6, 11, -8, 11]"
CSI_DATA,483161,2024-02-25 17:14:18.148,35,walk,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,997613788,0,37,0,104,0,"[-8, 11, -7, 10, -7, 7, -5, 1, -2, -6, 1, -12, 3, -17, 3, -21, 1, -25, 0, -29, -2, -30, -5, -31, -8, -31, -8, -30, -6, -27, -4, -22, -2, -17, 0, -12, 3, -8, 4, -4, 6, -4, 8, -4, 9, -5, 9, -7, 11, -10, 12, -12, 13, -8, 10, -4, 5, -2, 1, -2, 0, -3, 2, -3, 4, -1, 5, -1, 8, -1, 10, -2, 13, -3, 15, -5, 17, -6, 18, -6, 18, -6, 17, -5, 14, -5, 10, -5, 8, -6, 8, -6, 9, -4, 9, -1, 8, 3, 7, 6, 8, 8, 7, 10]"
CSI_DATA,483162,2024-02-25 17:14:18.161,35,walk,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,997628760,0,37,0,104,0,"[10, 8, 9, 7, 6, 6, 0, 4, -6, 1, -11, -2, -16, -4, -20, -3, -25, -1, -29, 0, -31, 2, -32, 6, -33, 8, -32, 9, -29, 7, -25, 5, -19, 3, -13, 0, -8, -2, -4, -3, -3, -4, -3, -6, -4, -7, -6, -8, -9, -9, -11, -11, -7, -14, -3, -11, -1, -6, -2, -3, -4, -2, -5, -5, -4, -7, -4, -10, -4, -13, -4, -16, -4, -17, -5, -18, -6, -19, -6, -19, -6, -18, -6, -16, -5, -13, -6, -10, -7, -8, -7, -9, -5, -11, -1, -12, 4, -12, 6, -11, 9, -11, 10, -11]"
CSI_DATA,483163,2024-02-25 17:14:18.172,35,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,997637790,0,37,0,104,0,"[-11, -13, -11, -12, -8, -12, -3, -9, 3, -6, 8, -3, 13, -2, 17, -3, 21, -7, 26, -10, 29, -13, 31, -17, 31, -19, 30, -18, 26, -16, 21, -13, 15, -10, 10, -6, 5, -2, 2, 0, 1, 2, 3, 4, 6, 5, 9, 5, 13, 6, 15, 8, 13, 11, 8, 9, 4, 5, 3, 0, 4, -2, 6, -2, 8, 0, 10, 2, 12, 3, 13, 5, 14, 5, 16, 5, 18, 5, 18, 5, 18, 4, 16, 3, 15, 1, 13, -1, 12, -2, 13, -3, 14, 0, 13, 3, 12, 6, 10, 8, 9, 10, 9, 11]"
