type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,512582,2024-02-25 17:20:05.254,93,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1344813481,0,37,0,104,0,"[7, 4, 7, 2, 4, 0, -1, -1, -6, -3, -9, -3, -10, -1, -11, 5, -13, 12, -15, 19, -16, 24, -16, 28, -15, 29, -14, 28, -12, 24, -11, 20, -9, 15, -8, 9, -7, 5, -7, 2, -9, 0, -10, -1, -10, 0, -11, 1, -11, 2, -8, 2, 0, 4, 4, 5, 8, 7, 9, 9, 7, 10, 4, 9, 1, 7, -1, 7, -4, 8, -10, 10, -14, 10, -18, 11, -20, 10, -20, 9, -18, 9, -15, 10, -13, 11, -12, 11, -12, 11, -12, 10, -13, 9, -15, 7, -16, 5, -16, 3, -17, 2, -17, 1]"
CSI_DATA,512583,2024-02-25 17:20:05.266,93,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1344825480,0,37,0,104,0,"[-10, 0, -8, 1, -4, 1, 0, -1, 4, -3, 6, -5, 6, -7, 3, -11, -1, -17, -5, -23, -7, -27, -11, -30, -12, -30, -12, -29, -10, -25, -7, -21, -4, -16, -1, -11, 2, -7, 4, -5, 5, -4, 6, -4, 5, -6, 3, -9, 2, -10, 0, -9, -5, -5, -9, -1, -12, 0, -14, 0, -13, -1, -11, -3, -8, -4, -6, -6, -5, -9, -3, -13, -1, -17, 1, -20, 2, -21, 3, -21, 2, -19, 0, -18, -2, -16, -3, -16, -3, -15, -3, -15, -1, -15, 1, -15, 4, -15, 6, -14, 7, -14, 8, -14]"
CSI_DATA,512584,2024-02-25 17:20:05.273,93,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1344833482,0,37,0,104,0,"[-10, 2, -8, 3, -5, 1, -1, -2, 2, -5, 4, -8, 3, -10, -1, -13, -7, -16, -12, -20, -17, -22, -21, -23, -23, -23, -22, -23, -18, -20, -14, -17, -9, -13, -4, -9, 0, -7, 3, -6, 5, -6, 4, -5, 2, -6, -1, -8, -3, -10, -4, -9, -7, -3, -9, 2, -12, 5, -13, 5, -13, 4, -11, 1, -9, -1, -8, -3, -8, -7, -9, -11, -9, -15, -9, -18, -9, -20, -8, -20, -8, -18, -9, -15, -10, -14, -11, -12, -10, -11, -10, -11, -8, -13, -6, -14, -4, -14, -2, -15, -1, -16, 0, -16]"
CSI_DATA,512585,2024-02-25 17:20:05.285,93,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1344845487,0,37,0,104,0,"[10, -6, 8, -6, 6, -3, 2, 0, -1, 4, -3, 7, -1, 9, 3, 12, 9, 15, 14, 17, 19, 19, 23, 19, 25, 18, 24, 18, 20, 16, 14, 13, 9, 10, 4, 7, 0, 5, -3, 4, -5, 4, -4, 4, -1, 3, 3, 5, 5, 7, 6, 7, 7, 0, 8, -4, 11, -8, 12, -8, 12, -6, 11, -3, 9, -1, 8, 2, 9, 5, 10, 9, 11, 13, 11, 16, 11, 17, 11, 17, 10, 15, 12, 12, 12, 10, 12, 9, 12, 8, 11, 8, 10, 9, 8, 11, 6, 12, 5, 13, 4, 14, 3, 15]"
CSI_DATA,512586,2024-02-25 17:20:05.293,93,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1344853483,0,37,0,104,0,"[7, -13, 5, -12, 4, -8, 3, -3, 1, 3, 2, 6, 4, 8, 9, 8, 16, 8, 22, 8, 27, 8, 31, 6, 32, 5, 31, 5, 26, 5, 20, 5, 13, 5, 7, 4, 2, 4, -1, 5, -2, 5, -2, 5, 1, 2, 6, 2, 9, 2, 10, 1, 7, -5, 6, -10, 6, -14, 7, -14, 8, -12, 7, -9, 7, -5, 8, -3, 11, 0, 13, 3, 16, 6, 18, 8, 19, 9, 19, 9, 17, 6, 17, 4, 17, 1, 16, 0, 16, -1, 16, -1, 16, 1, 15, 5, 13, 7, 12, 9, 12, 10, 11, 11]"
CSI_DATA,512587,2024-02-25 17:20:05.306,93,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1344865484,0,37,0,104,0,"[-2, 16, -1, 14, -1, 11, -2, 5, -3, -1, -5, -5, -7, -6, -12, -4, -18, -2, -25, 0, -29, 2, -31, 5, -32, 7, -31, 7, -26, 5, -21, 3, -15, 0, -9, -2, -5, -5, -2, -6, -1, -7, -1, -6, -2, -4, -6, -1, -8, 0, -9, 2, -6, 6, -3, 10, -2, 13, -3, 14, -4, 12, -5, 9, -6, 6, -8, 3, -11, 2, -14, 1, -18, -1, -20, -1, -21, -1, -21, -1, -20, 1, -18, 3, -18, 5, -17, 6, -16, 6, -17, 6, -17, 4, -18, 1, -17, -2, -16, -4, -16, -6, -16, -7]"
CSI_DATA,512588,2024-02-25 17:20:05.314,93,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1344873486,0,37,0,104,0,"[-12, -9, -11, -7, -7, -5, -2, -1, 3, 3, 6, 5, 10, 4, 14, 1, 18, -3, 22, -7, 24, -10, 24, -14, 24, -16, 23, -16, 21, -13, 17, -9, 12, -6, 8, -2, 5, 1, 3, 3, 2, 4, 1, 3, 1, 1, 3, -2, 4, -5, 5, -8, 3, -13, 1, -15, 0, -17, 2, -17, 3, -14, 5, -9, 6, -4, 7, 0, 9, 4, 12, 6, 15, 9, 17, 11, 17, 12, 16, 11, 15, 8, 15, 5, 16, 3, 16, 2, 15, 3, 14, 4, 13, 7, 10, 10, 7, 12, 5, 14, 4, 15, 2, 16]"
CSI_DATA,512589,2024-02-25 17:20:05.326,93,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1344885491,0,37,0,104,0,"[11, 6, 10, 4, 7, 2, 1, 0, -4, -2, -8, -4, -11, -2, -13, 1, -16, 5, -18, 9, -19, 12, -19, 16, -18, 17, -18, 17, -16, 15, -13, 11, -10, 7, -8, 4, -6, 0, -5, -3, -4, -4, -3, -5, -3, -3, -3, 0, -3, 2, -2, 5, 0, 10, 2, 12, 3, 14, 1, 14, -1, 12, -4, 9, -6, 4, -7, 1, -10, -1, -13, -3, -16, -4, -18, -6, -18, -6, -17, -6, -16, -4, -15, -1, -15, 0, -15, 1, -14, 0, -13, -1, -13, -3, -11, -6, -10, -8, -9, -10, -8, -12, -7, -13]"
CSI_DATA,512590,2024-02-25 17:20:05.334,93,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1344893487,0,37,0,104,0,"[12, -6, 10, -7, 7, -4, 1, -2, -5, 1, -8, 4, -9, 7, -8, 12, -7, 17, -5, 22, -2, 25, 1, 27, 2, 28, 3, 27, 2, 23, 1, 18, 0, 13, -2, 9, -4, 5, -5, 1, -6, -1, -6, -2, -4, -1, -2, 1, 0, 3, 4, 5, 9, 8, 12, 7, 14, 8, 14, 10, 10, 10, 5, 10, 0, 8, -4, 6, -8, 7, -11, 8, -15, 9, -18, 10, -19, 9, -18, 8, -16, 9, -13, 10, -12, 11, -11, 11, -11, 9, -11, 8, -12, 6, -13, 3, -13, 1, -14, -1, -15, -3, -15, -5]"
CSI_DATA,512591,2024-02-25 17:20:05.346,93,walk,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1344905485,0,37,0,104,0,"[13, -9, 11, -9, 9, -6, 5, -2, 1, 3, -1, 7, 0, 11, 3, 14, 8, 17, 13, 21, 18, 24, 21, 24, 22, 24, 22, 22, 18, 19, 14, 15, 9, 11, 3, 8, -1, 5, -5, 4, -8, 4, -9, 4, -8, 3, -5, 3, -2, 3, 3, 2, 8, 0, 10, -4, 13, -7, 14, -7, 14, -4, 11, -1, 8, 2, 6, 4, 6, 7, 6, 10, 6, 15, 6, 18, 5, 20, 4, 20, 5, 18, 7, 15, 9, 14, 9, 13, 9, 12, 9, 11, 8, 12, 6, 13, 4, 13, 2, 14, 1, 14, -1, 14]"
