type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,482744,2024-02-25 17:14:13.070,40,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,992532355,0,37,0,104,0,"[-19, 8, -17, 8, -13, 4, -6, 0, 1, -4, 6, -7, 8, -10, 6, -13, 2, -17, -3, -21, -8, -25, -13, -29, -16, -30, -15, -29, -14, -24, -12, -21, -9, -17, -5, -14, -1, -11, 3, -10, 5, -10, 9, -11, 12, -12, 13, -11, 11, -9, 6, -7, -2, -7, -5, -6, -7, -5, -9, -6, -8, -7, -7, -8, -6, -8, -6, -9, -7, -11, -8, -13, -9, -16, -9, -19, -7, -20, -7, -19, -6, -18, -6, -15, -6, -14, -6, -12, -6, -11, -6, -12, -5, -13, -3, -15, 0, -17, 2, -17, 3, -18, 3, -18]"
CSI_DATA,482745,2024-02-25 17:14:13.075,40,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,992537634,0,37,0,104,0,"[-17, -13, -16, -11, -10, -9, -2, -5, 4, 0, 10, 2, 13, 3, 14, 0, 15, -6, 16, -14, 16, -21, 16, -27, 16, -30, 16, -29, 13, -26, 11, -22, 9, -18, 9, -12, 9, -6, 10, -1, 12, 1, 14, 4, 16, 5, 15, 6, 13, 5, 9, 2, 4, -5, 2, -7, -1, -10, 0, -12, 1, -12, 2, -11, 3, -10, 3, -10, 5, -12, 6, -14, 7, -17, 10, -18, 12, -17, 12, -16, 11, -14, 9, -13, 7, -12, 6, -10, 5, -10, 6, -11, 8, -11, 11, -10, 13, -10, 14, -9, 16, -8, 16, -7]"
CSI_DATA,482746,2024-02-25 17:14:13.081,40,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,992545625,0,37,0,104,0,"[-16, -13, -14, -12, -8, -9, -1, -4, 5, 1, 10, 4, 13, 3, 14, 0, 15, -6, 16, -14, 17, -21, 18, -27, 18, -30, 17, -29, 14, -26, 11, -23, 11, -18, 10, -11, 10, -5, 10, 0, 12, 4, 14, 6, 16, 8, 15, 9, 12, 7, 10, 3, 5, -4, 2, -6, 0, -10, 0, -12, 2, -13, 3, -12, 4, -11, 4, -11, 5, -12, 6, -14, 8, -17, 11, -17, 13, -17, 13, -15, 11, -13, 10, -12, 8, -10, 6, -9, 5, -10, 5, -10, 7, -11, 11, -11, 13, -10, 15, -9, 16, -8, 16, -8]"
CSI_DATA,482747,2024-02-25 17:14:13.088,40,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,992553621,0,37,0,104,0,"[-10, -16, -9, -14, -5, -10, 0, -4, 5, 3, 8, 6, 10, 7, 13, 4, 15, -2, 19, -10, 22, -16, 23, -22, 24, -24, 23, -24, 20, -22, 18, -19, 15, -14, 13, -7, 10, -1, 9, 4, 9, 8, 11, 11, 11, 13, 11, 13, 9, 11, 8, 6, 7, -1, 5, -4, 4, -8, 4, -11, 6, -11, 8, -10, 8, -9, 8, -9, 9, -10, 10, -11, 12, -13, 15, -13, 16, -12, 16, -10, 15, -9, 12, -7, 10, -7, 8, -7, 7, -7, 8, -8, 10, -8, 13, -7, 14, -6, 16, -5, 18, -4, 18, -3]"
CSI_DATA,482748,2024-02-25 17:14:13.110,40,walk,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,992574368,0,37,0,104,0,"[-10, 8, -7, 7, -4, 3, 1, -2, 6, -7, 8, -10, 8, -13, 4, -15, -1, -18, -7, -22, -12, -24, -16, -24, -19, -25, -20, -24, -17, -21, -15, -19, -11, -15, -5, -13, 0, -11, 4, -9, 7, -8, 10, -8, 11, -7, 11, -6, 8, -4, 3, -3, -4, -6, -5, -5, -6, -4, -7, -5, -6, -7, -4, -8, -2, -10, -2, -12, -1, -16, -1, -19, 0, -22, 1, -24, 2, -23, 3, -21, 3, -18, 1, -14, -1, -11, -2, -9, -3, -8, -2, -9, 0, -10, 3, -12, 6, -13, 9, -14, 12, -15, 14, -14]"
CSI_DATA,482749,2024-02-25 17:14:13.120,40,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,992586406,0,37,0,104,0,"[10, 11, 10, 9, 6, 9, 0, 6, -6, 3, -10, 1, -13, 2, -14, 6, -14, 12, -15, 18, -15, 24, -12, 28, -10, 30, -9, 30, -7, 27, -6, 23, -5, 19, -7, 14, -9, 10, -13, 6, -16, 4, -19, 2, -21, 1, -22, 1, -20, 0, -14, 1, -7, 6, -4, 6, 0, 5, 2, 7, 3, 7, 2, 7, 2, 8, 2, 9, 2, 12, 1, 15, 0, 18, -1, 20, -2, 20, -3, 19, -2, 17, 0, 14, 1, 11, 3, 9, 4, 9, 5, 10, 3, 12, 1, 14, -2, 16, -3, 16, -5, 18, -7, 18]"
CSI_DATA,482750,2024-02-25 17:14:13.128,40,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,992593627,0,37,0,104,0,"[-13, 9, -11, 9, -10, 6, -7, 0, -4, -6, -2, -10, -3, -13, -7, -14, -12, -14, -18, -15, -24, -14, -28, -12, -30, -9, -30, -8, -27, -5, -24, -5, -20, -4, -17, -6, -13, -9, -10, -13, -8, -17, -7, -20, -7, -22, -6, -23, -4, -21, -4, -15, -7, -7, -6, -3, -4, 0, -5, 3, -5, 4, -5, 4, -6, 4, -7, 5, -10, 6, -14, 6, -17, 5, -20, 4, -21, 3, -20, 2, -17, 2, -14, 2, -12, 4, -10, 5, -9, 6, -10, 7, -12, 6, -15, 4, -16, 3, -17, 1, -19, 0, -19, -1]"
CSI_DATA,482751,2024-02-25 17:14:13.140,40,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,992605625,0,37,0,104,0,"[14, 9, 13, 6, 9, 5, 3, 4, -4, 3, -8, 2, -10, 3, -10, 8, -8, 14, -6, 19, -3, 24, 1, 27, 4, 29, 6, 29, 7, 25, 7, 22, 6, 20, 2, 17, -2, 16, -6, 15, -11, 16, -14, 16, -16, 17, -17, 17, -17, 14, -13, 11, -5, 6, -2, 3, 0, -1, 3, -3, 4, -3, 5, -2, 5, -2, 7, -1, 9, 1, 13, 4, 15, 8, 16, 11, 16, 11, 15, 11, 13, 10, 12, 7, 11, 5, 11, 2, 11, 1, 12, 1, 13, 3, 13, 6, 13, 8, 13, 9, 14, 11, 13, 11]"
CSI_DATA,482752,2024-02-25 17:14:13.153,40,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,992619460,0,37,0,104,0,"[-4, -16, -5, -14, -3, -10, -1, -5, 2, 1, 5, 5, 7, 4, 10, 1, 14, -4, 17, -10, 19, -15, 20, -21, 19, -24, 18, -25, 15, -24, 13, -21, 12, -19, 11, -14, 12, -10, 14, -6, 17, -3, 20, -1, 21, 1, 22, 3, 19, 5, 14, 5, 5, 2, 1, 2, -3, 2, -5, 0, -5, -2, -3, -3, -2, -4, -1, -6, -1, -10, -1, -14, 1, -18, 2, -21, 2, -21, 2, -21, 1, -19, -1, -16, -3, -13, -5, -11, -6, -10, -7, -11, -7, -12, -5, -14, -3, -16, -1, -17, 0, -18, 0, -18]"
CSI_DATA,482753,2024-02-25 17:14:13.168,40,walk,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,992633629,0,37,0,104,0,"[5, 13, 5, 11, 4, 7, -1, 3, -5, -2, -8, -5, -10, -4, -13, 0, -16, 6, -19, 10, -20, 16, -20, 21, -20, 24, -20, 25, -18, 24, -16, 20, -15, 16, -13, 11, -13, 6, -14, 3, -16, 1, -18, -2, -19, -4, -19, -7, -16, -8, -11, -7, -5, -3, -2, -3, 1, -1, 1, 0, -1, 2, -4, 2, -6, 3, -7, 4, -10, 8, -12, 11, -15, 14, -16, 16, -16, 16, -15, 16, -13, 14, -9, 12, -6, 11, -3, 10, 0, 10, 0, 11, -2, 12, -6, 13, -8, 12, -11, 12, -13, 12, -15, 12]"
