type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,529112,2024-02-25 17:23:22.283,168,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1541896384,0,37,0,104,0,"[17, -8, 17, -7, 14, -5, 10, -2, 4, 1, 0, 4, -2, 7, -2, 10, 0, 15, 2, 20, 3, 23, 5, 25, 7, 26, 7, 24, 8, 21, 7, 18, 7, 15, 6, 12, 4, 11, 2, 10, 0, 10, -2, 10, -2, 11, -1, 12, -1, 13, 0, 12, 2, 7, 5, 3, 9, 2, 9, 3, 7, 4, 3, 3, 1, 3, 0, 4, -2, 5, -2, 6, -1, 8, 0, 12, 0, 15, -1, 16, -2, 15, -2, 13, 0, 11, 1, 10, 2, 10, 2, 11, 0, 11, -3, 11, -5, 10, -7, 10, -8, 10, -8, 9]"
CSI_DATA,529113,2024-02-25 17:23:22.291,168,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1541904419,0,37,0,104,0,"[-17, 11, -17, 10, -14, 6, -8, 2, -1, -1, 5, -4, 8, -7, 9, -12, 9, -17, 10, -22, 10, -26, 9, -29, 7, -29, 7, -28, 5, -25, 3, -22, 2, -20, 2, -18, 4, -16, 6, -13, 8, -11, 9, -10, 8, -10, 8, -12, 9, -13, 7, -13, 1, -12, -3, -12, -6, -13, -4, -14, -1, -11, 0, -6, 2, -3, 4, 0, 7, 3, 8, 3, 11, 2, 14, 1, 17, 2, 18, 3, 17, 3, 14, 2, 12, 0, 11, -1, 11, -1, 11, 1, 10, 4, 8, 8, 6, 11, 5, 12, 4, 14, 3, 15]"
CSI_DATA,529114,2024-02-25 17:23:22.304,168,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1541916160,0,37,0,104,0,"[-19, 8, -18, 7, -14, 4, -8, 1, -1, -1, 5, -3, 9, -6, 10, -10, 12, -15, 13, -20, 13, -23, 13, -26, 12, -27, 11, -26, 8, -24, 7, -21, 5, -19, 5, -17, 6, -15, 8, -12, 9, -10, 10, -8, 9, -9, 10, -10, 11, -11, 9, -12, 3, -11, -1, -12, -4, -14, -2, -14, 0, -11, 1, -6, 2, -2, 4, 1, 6, 4, 7, 5, 10, 4, 14, 4, 17, 5, 17, 6, 15, 6, 13, 5, 11, 2, 11, 1, 11, 0, 11, 2, 9, 6, 7, 9, 4, 11, 2, 13, 1, 15, 0, 15]"
CSI_DATA,529115,2024-02-25 17:23:22.312,168,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1541924134,0,37,0,104,0,"[-16, 13, -17, 12, -15, 9, -11, 4, -6, -1, -3, -5, -1, -9, -2, -13, -6, -17, -9, -21, -12, -25, -15, -26, -16, -26, -16, -25, -16, -21, -15, -17, -13, -14, -12, -12, -9, -11, -6, -11, -4, -12, -2, -12, -2, -13, -4, -14, -4, -15, -4, -14, -6, -7, -8, -2, -11, 0, -13, -1, -10, -3, -6, -3, -3, -4, -2, -5, -1, -7, 0, -8, -3, -10, -5, -14, -5, -17, -4, -18, -3, -18, -3, -15, -4, -13, -6, -11, -7, -10, -6, -12, -4, -13, -1, -13, 1, -14, 3, -13, 5, -14, 5, -14]"
CSI_DATA,529116,2024-02-25 17:23:22.323,168,sit,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1541936364,0,37,0,104,0,"[17, 12, 16, 12, 13, 11, 6, 9, 0, 5, -5, 3, -9, 2, -12, 4, -15, 9, -20, 14, -22, 17, -23, 21, -22, 22, -20, 22, -17, 20, -14, 19, -11, 16, -9, 14, -9, 11, -9, 8, -11, 6, -12, 5, -12, 5, -14, 6, -14, 7, -13, 7, -6, 7, 0, 8, 3, 10, 2, 12, 0, 10, -2, 6, -3, 3, -5, 2, -7, 1, -8, 2, -9, 4, -12, 7, -15, 9, -17, 9, -17, 8, -14, 7, -11, 7, -9, 8, -9, 8, -10, 9, -12, 7, -13, 4, -14, 2, -14, 0, -15, -1, -15, -2]"
CSI_DATA,529117,2024-02-25 17:23:22.332,168,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1541945624,0,37,0,104,0,"[-13, 16, -13, 15, -13, 12, -10, 6, -6, 0, -3, -5, -2, -9, -5, -12, -9, -16, -14, -19, -18, -22, -21, -23, -22, -22, -22, -21, -20, -17, -18, -15, -16, -11, -14, -9, -11, -9, -9, -10, -7, -11, -5, -12, -5, -13, -7, -13, -7, -14, -8, -12, -7, -6, -8, -1, -11, 2, -13, 1, -10, -1, -7, -2, -4, -3, -3, -5, -2, -7, -2, -8, -5, -9, -8, -12, -9, -16, -8, -18, -7, -17, -6, -14, -7, -12, -8, -10, -8, -9, -8, -10, -7, -12, -4, -13, -1, -14, 0, -14, 1, -14, 2, -15]"
CSI_DATA,529118,2024-02-25 17:23:22.343,168,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1541956122,0,37,0,104,0,"[-14, 14, -14, 13, -12, 9, -7, 4, -1, -1, 4, -5, 6, -9, 6, -14, 5, -19, 4, -24, 3, -28, 1, -30, 0, -30, -1, -29, -2, -26, -2, -23, -3, -20, -3, -18, 0, -16, 3, -14, 5, -13, 6, -12, 5, -12, 5, -14, 5, -15, 3, -15, -2, -12, -6, -11, -9, -12, -8, -12, -4, -10, -1, -6, 1, -3, 4, -1, 7, 1, 9, 1, 11, -1, 14, -3, 17, -3, 19, -2, 17, -1, 14, -2, 11, -3, 10, -4, 10, -4, 11, -3, 11, 1, 10, 5, 9, 8, 8, 10, 8, 12, 7, 14]"
CSI_DATA,529119,2024-02-25 17:23:22.352,168,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1541964125,0,37,0,104,0,"[17, 9, 16, 10, 11, 8, 5, 5, -1, 0, -6, -3, -10, -5, -15, -4, -20, -1, -24, 0, -28, 2, -30, 4, -30, 6, -28, 6, -25, 7, -22, 7, -19, 6, -17, 6, -16, 3, -15, 0, -14, -2, -13, -4, -13, -3, -15, -3, -16, -2, -15, -1, -11, 4, -9, 8, -9, 11, -10, 10, -9, 6, -6, 2, -4, -1, -3, -5, -2, -8, -2, -10, -4, -11, -7, -14, -8, -17, -7, -18, -6, -17, -6, -14, -6, -11, -7, -10, -7, -10, -6, -11, -2, -12, 2, -13, 5, -12, 8, -12, 10, -12, 11, -12]"
CSI_DATA,529120,2024-02-25 17:23:22.364,168,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1541976129,0,37,0,104,0,"[-1, -22, -1, -21, 1, -18, 2, -12, 3, -5, 4, 1, 7, 4, 10, 5, 16, 5, 22, 5, 26, 5, 29, 4, 30, 2, 29, 1, 25, -1, 22, -2, 18, -3, 15, -3, 13, -1, 12, 1, 11, 3, 10, 5, 11, 5, 13, 5, 13, 6, 13, 4, 8, -1, 6, -5, 6, -10, 7, -10, 7, -7, 5, -3, 4, -1, 4, 1, 5, 3, 6, 4, 8, 3, 13, 4, 16, 5, 17, 7, 15, 7, 13, 6, 12, 3, 11, 1, 11, 0, 12, 1, 12, 4, 11, 6, 9, 8, 8, 10, 7, 11, 7, 12]"
CSI_DATA,529121,2024-02-25 17:23:22.371,168,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1541984121,0,37,0,104,0,"[-13, 15, -13, 15, -12, 12, -10, 6, -6, 0, -3, -5, -3, -9, -5, -11, -9, -15, -13, -19, -17, -22, -20, -22, -21, -22, -21, -20, -19, -17, -18, -14, -16, -11, -14, -9, -11, -9, -9, -9, -6, -10, -5, -12, -5, -12, -6, -13, -6, -14, -7, -12, -7, -6, -8, -1, -10, 2, -12, 1, -10, -1, -6, -2, -4, -3, -3, -4, -2, -7, -2, -8, -4, -9, -7, -12, -8, -15, -8, -17, -7, -17, -6, -14, -6, -12, -7, -10, -8, -9, -8, -10, -6, -12, -4, -13, -1, -13, 1, -14, 2, -14, 3, -14]"
CSI_DATA,529122,2024-02-25 17:23:22.387,168,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1542000556,0,37,0,104,0,"[4, -22, 4, -22, 5, -17, 5, -11, 4, -4, 4, 3, 5, 6, 9, 8, 15, 9, 20, 10, 25, 11, 28, 10, 29, 8, 29, 8, 26, 5, 22, 3, 19, 2, 16, 1, 14, 2, 11, 4, 10, 6, 9, 8, 9, 8, 11, 8, 12, 8, 12, 7, 9, 1, 7, -4, 8, -8, 9, -8, 9, -5, 6, -2, 4, 0, 4, 2, 4, 5, 5, 5, 8, 5, 12, 6, 15, 9, 15, 11, 14, 11, 12, 9, 11, 6, 11, 4, 11, 4, 12, 4, 11, 7, 9, 9, 7, 10, 6, 12, 5, 13, 5, 13]"
CSI_DATA,529123,2024-02-25 17:23:22.404,168,sit,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1542016746,0,37,0,104,0,"[-15, 14, -15, 14, -14, 10, -11, 5, -6, 0, -3, -5, -2, -9, -4, -12, -7, -16, -11, -20, -14, -23, -17, -24, -19, -24, -19, -23, -18, -19, -16, -16, -15, -13, -13, -10, -10, -10, -7, -10, -5, -11, -4, -12, -4, -13, -5, -14, -5, -14, -6, -13, -6, -6, -8, -2, -11, 1, -12, 0, -10, -2, -6, -3, -3, -3, -2, -5, -1, -7, -1, -8, -3, -9, -6, -13, -6, -16, -6, -18, -5, -17, -4, -15, -5, -12, -6, -10, -7, -10, -7, -11, -5, -12, -2, -13, 1, -13, 2, -13, 4, -14, 4, -14]"
CSI_DATA,529124,2024-02-25 17:23:22.413,168,sit,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1542024123,0,37,0,104,0,"[7, -18, 7, -18, 7, -14, 7, -9, 5, -2, 3, 2, 3, 6, 6, 9, 11, 11, 15, 14, 19, 15, 22, 15, 23, 14, 22, 13, 20, 10, 18, 7, 16, 5, 13, 4, 11, 5, 9, 6, 7, 7, 6, 9, 6, 9, 8, 10, 8, 10, 8, 9, 6, 3, 7, -2, 8, -5, 10, -5, 8, -2, 5, 0, 3, 1, 2, 2, 2, 5, 2, 6, 5, 6, 8, 9, 10, 11, 10, 13, 9, 12, 8, 11, 8, 8, 8, 6, 9, 6, 9, 6, 7, 8, 5, 10, 3, 11, 2, 12, 1, 12, 0, 13]"
