type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,543426,2024-02-25 17:25:55.239,15,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1694893307,0,37,0,104,0,"[0, 18, 0, 17, -2, 12, -3, 5, -4, -2, -5, -8, -7, -12, -11, -13, -16, -14, -21, -14, -25, -14, -28, -12, -29, -10, -28, -8, -25, -5, -23, -4, -18, -3, -13, -4, -8, -4, -5, -5, -3, -7, -2, -9, -1, -11, -2, -11, -2, -11, -4, -9, -5, -4, -7, -1, -8, 2, -10, 3, -9, 1, -8, 0, -5, -1, -5, -2, -5, -4, -6, -6, -8, -8, -10, -11, -12, -14, -12, -16, -11, -16, -9, -15, -9, -14, -8, -12, -8, -11, -7, -12, -5, -13, -1, -15, 2, -16, 6, -15, 7, -15, 8, -14]"
CSI_DATA,543427,2024-02-25 17:25:55.251,15,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1694905269,0,37,0,104,0,"[-16, -11, -15, -10, -10, -9, -3, -6, 3, -2, 8, 0, 12, 0, 16, -2, 19, -5, 22, -9, 24, -13, 24, -16, 24, -17, 21, -18, 17, -18, 15, -16, 12, -13, 9, -9, 7, -5, 6, -2, 6, 1, 7, 4, 8, 5, 9, 5, 9, 4, 9, 2, 5, -2, 3, -5, 2, -9, 2, -10, 3, -9, 3, -6, 3, -4, 3, -3, 5, -3, 7, -2, 10, -2, 13, -3, 16, -3, 18, -1, 18, 0, 17, 0, 15, 0, 13, -1, 12, -1, 13, 0, 12, 3, 12, 7, 10, 10, 8, 12, 7, 14, 6, 14]"
CSI_DATA,543428,2024-02-25 17:25:55.258,15,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1694913265,0,37,0,104,0,"[18, 4, 17, 4, 12, 5, 5, 4, -3, 2, -9, 2, -13, 3, -16, 6, -18, 11, -19, 16, -20, 21, -19, 24, -18, 25, -15, 25, -11, 23, -9, 20, -8, 17, -7, 11, -6, 6, -6, 3, -7, 1, -9, -1, -11, -2, -12, -2, -12, -1, -10, 0, -5, 4, -2, 6, 0, 8, 1, 9, -1, 9, -2, 7, -2, 4, -3, 4, -5, 4, -7, 4, -9, 6, -12, 7, -15, 8, -18, 8, -18, 7, -17, 6, -15, 5, -13, 5, -12, 5, -13, 4, -14, 2, -16, -2, -15, -6, -14, -9, -14, -10, -13, -12]"
CSI_DATA,543429,2024-02-25 17:25:55.272,15,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1694925273,0,37,0,104,0,"[12, -14, 12, -13, 10, -8, 6, -2, 1, 3, -2, 8, -4, 12, -2, 16, 1, 20, 4, 24, 8, 26, 11, 27, 13, 26, 14, 24, 14, 20, 13, 17, 10, 14, 6, 11, 3, 8, 0, 6, -3, 6, -6, 7, -7, 7, -7, 9, -6, 9, -4, 9, 0, 6, 4, 4, 7, 3, 8, 3, 7, 4, 5, 4, 3, 3, 2, 4, 1, 5, 0, 7, 0, 10, 1, 13, 0, 16, -2, 18, -3, 18, -3, 17, -2, 14, -2, 13, -1, 12, -2, 13, -5, 12, -9, 11, -12, 10, -14, 8, -15, 6, -16, 5]"
CSI_DATA,543430,2024-02-25 17:25:55.278,15,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1694933265,0,37,0,104,0,"[-1, 18, -1, 17, -3, 13, -4, 5, -4, -2, -5, -8, -6, -12, -10, -14, -15, -14, -20, -15, -24, -15, -28, -14, -28, -12, -27, -9, -24, -6, -22, -5, -18, -4, -13, -4, -8, -5, -5, -5, -3, -7, -2, -9, -1, -11, -1, -12, -2, -12, -3, -10, -5, -5, -6, -1, -8, 1, -10, 2, -9, 1, -7, -1, -5, -1, -5, -2, -6, -4, -6, -6, -8, -8, -10, -10, -12, -13, -12, -15, -11, -16, -9, -15, -8, -13, -8, -12, -8, -11, -7, -12, -5, -13, -1, -15, 2, -16, 5, -15, 7, -15, 8, -14]"
CSI_DATA,543431,2024-02-25 17:25:55.292,15,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1694945271,0,37,0,104,0,"[16, 9, 15, 9, 10, 8, 3, 6, -4, 2, -10, 0, -14, -1, -17, 2, -20, 6, -24, 11, -25, 14, -25, 18, -24, 20, -22, 20, -18, 19, -15, 17, -13, 14, -10, 9, -8, 4, -7, 1, -8, -1, -9, -4, -10, -5, -11, -5, -12, -4, -11, -3, -6, 2, -4, 5, -2, 7, -2, 9, -3, 8, -4, 6, -3, 4, -4, 3, -6, 3, -8, 2, -11, 3, -14, 4, -18, 4, -20, 3, -20, 2, -18, 1, -16, 1, -14, 1, -14, 1, -14, 0, -14, -2, -14, -6, -13, -10, -12, -12, -11, -14, -10, -15]"
CSI_DATA,543432,2024-02-25 17:25:55.298,15,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1694953273,0,37,0,104,0,"[-14, -13, -13, -12, -8, -10, -3, -7, 3, -2, 8, 2, 11, 3, 15, 2, 19, -2, 23, -5, 26, -8, 27, -11, 26, -13, 24, -14, 19, -14, 17, -14, 14, -10, 10, -7, 7, -3, 6, 0, 6, 2, 7, 4, 7, 6, 8, 6, 8, 6, 8, 4, 6, -1, 4, -4, 3, -7, 4, -9, 4, -7, 4, -5, 3, -4, 4, -3, 6, -2, 7, -1, 10, -1, 13, -1, 16, 0, 17, 1, 18, 3, 16, 3, 14, 3, 12, 2, 12, 1, 12, 2, 12, 5, 10, 9, 8, 12, 6, 13, 5, 15, 4, 15]"
CSI_DATA,543433,2024-02-25 17:25:55.311,15,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1694965266,0,37,0,104,0,"[-8, 16, -8, 16, -8, 11, -6, 4, -4, -3, -2, -9, -2, -13, -5, -16, -10, -19, -14, -21, -18, -22, -22, -22, -23, -21, -23, -18, -22, -14, -19, -12, -16, -10, -11, -8, -6, -7, -3, -6, -1, -7, 1, -9, 2, -11, 2, -12, 1, -12, 0, -11, -3, -6, -6, -3, -8, -1, -10, -1, -9, -2, -7, -2, -5, -3, -5, -3, -5, -6, -5, -7, -6, -9, -7, -13, -8, -15, -8, -18, -7, -18, -6, -17, -5, -15, -5, -13, -5, -13, -4, -13, -2, -14, 2, -15, 6, -14, 8, -14, 10, -13, 11, -13]"
CSI_DATA,543434,2024-02-25 17:25:55.318,15,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1694973266,0,37,0,104,0,"[11, -15, 10, -14, 9, -9, 6, -3, 1, 3, -2, 8, -3, 12, -1, 15, 3, 19, 6, 22, 10, 25, 13, 26, 15, 24, 15, 22, 15, 18, 14, 16, 11, 13, 7, 10, 3, 7, 0, 5, -2, 6, -5, 7, -6, 8, -6, 9, -6, 10, -4, 9, 0, 6, 3, 3, 6, 2, 8, 3, 7, 3, 5, 3, 3, 3, 2, 3, 2, 5, 1, 7, 1, 10, 2, 13, 2, 16, 0, 17, 0, 18, -1, 16, -1, 14, -1, 13, 0, 12, -1, 12, -4, 12, -8, 12, -11, 11, -13, 9, -14, 7, -15, 7]"
CSI_DATA,543435,2024-02-25 17:25:55.331,15,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1694985268,0,37,0,104,0,"[-6, -18, -6, -18, -3, -14, 1, -8, 3, 0, 6, 6, 9, 8, 12, 9, 18, 8, 23, 7, 27, 5, 29, 2, 30, 1, 28, -1, 25, -3, 22, -4, 17, -3, 12, -1, 8, 1, 5, 2, 4, 4, 4, 7, 4, 9, 5, 10, 5, 10, 6, 8, 5, 2, 5, -2, 6, -5, 7, -6, 7, -5, 5, -3, 4, -2, 5, -1, 6, 1, 7, 2, 9, 3, 12, 4, 15, 6, 16, 9, 15, 9, 14, 9, 12, 8, 11, 7, 10, 6, 10, 7, 9, 10, 6, 12, 3, 14, 1, 15, -1, 16, -2, 16]"
