type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,440128,2024-02-25 17:06:43.409,29,sit,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,542754516,0,37,0,104,0,"[-14, 13, -14, 12, -12, 7, -7, 1, 0, -4, 5, -7, 6, -10, 5, -14, 2, -19, -1, -24, -4, -27, -9, -28, -12, -29, -13, -29, -13, -26, -11, -24, -8, -20, -4, -16, 0, -11, 3, -8, 4, -8, 6, -8, 7, -10, 8, -13, 9, -15, 9, -14, 6, -10, 2, -8, -1, -6, -2, -6, -2, -4, -1, -3, -1, -3, 0, -5, 3, -7, 6, -9, 7, -11, 9, -13, 11, -14, 12, -14, 11, -13, 10, -13, 8, -11, 5, -11, 4, -11, 4, -12, 7, -12, 10, -11, 13, -9, 15, -6, 17, -4, 18, -1]"
CSI_DATA,440129,2024-02-25 17:06:43.422,29,sit,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,542766516,0,37,0,104,0,"[18, -7, 17, -7, 14, -3, 6, 0, -3, 2, -8, 3, -11, 5, -11, 10, -10, 16, -9, 22, -8, 26, -5, 29, -2, 31, 0, 31, 1, 29, 0, 26, -1, 21, -4, 15, -5, 10, -6, 6, -7, 4, -9, 4, -11, 6, -13, 8, -16, 9, -15, 9, -11, 6, -7, 5, -3, 5, -2, 5, -1, 4, -1, 2, -1, 2, -3, 4, -6, 5, -10, 5, -12, 6, -15, 7, -17, 7, -18, 7, -17, 7, -16, 6, -13, 6, -11, 6, -9, 7, -10, 9, -13, 8, -15, 5, -17, 2, -17, -2, -19, -5, -18, -8]"
CSI_DATA,440130,2024-02-25 17:06:43.430,29,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,542774512,0,37,0,104,0,"[-9, 12, -9, 11, -7, 6, -2, 1, 5, -3, 9, -5, 10, -8, 10, -12, 9, -16, 9, -20, 7, -23, 4, -24, 1, -26, 0, -26, -1, -25, 0, -23, 2, -20, 3, -15, 4, -11, 5, -8, 6, -6, 7, -5, 7, -6, 9, -7, 10, -7, 10, -7, 6, -5, 3, -4, 0, -4, -1, -4, -2, -3, -1, -2, 0, -2, 3, -1, 7, 1, 10, 4, 12, 5, 14, 7, 15, 8, 14, 9, 13, 8, 11, 6, 10, 4, 9, 3, 9, 2, 9, 3, 8, 6, 6, 9, 3, 12, 1, 14, -2, 16, -5, 16]"
CSI_DATA,440131,2024-02-25 17:06:43.442,29,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,542786524,0,37,0,104,0,"[-10, -17, -10, -17, -6, -14, -1, -7, 2, 1, 4, 6, 7, 9, 11, 8, 18, 6, 23, 5, 27, 4, 29, 0, 30, -3, 30, -5, 28, -6, 25, -4, 21, -3, 15, 0, 10, 2, 7, 4, 5, 5, 6, 7, 7, 9, 10, 11, 11, 13, 10, 14, 7, 9, 6, 6, 5, 2, 5, 0, 4, 0, 2, 0, 2, -1, 4, 1, 6, 4, 6, 8, 7, 10, 9, 13, 9, 15, 9, 16, 8, 15, 8, 13, 7, 11, 7, 9, 8, 8, 9, 8, 9, 11, 6, 14, 3, 15, 0, 16, -3, 17, -6, 18]"
CSI_DATA,440132,2024-02-25 17:06:43.449,29,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,542794519,0,37,0,104,0,"[14, 4, 13, 4, 8, 3, 1, 0, -4, -5, -8, -8, -11, -8, -14, -7, -18, -4, -22, -3, -24, 0, -25, 3, -25, 6, -25, 7, -23, 8, -22, 6, -19, 4, -16, 2, -12, -1, -9, -3, -8, -4, -8, -5, -8, -6, -10, -7, -11, -8, -10, -8, -7, -5, -5, -3, -4, 0, -3, 1, -2, 1, -2, 1, -2, -1, -2, -4, -2, -8, 0, -12, 0, -14, 1, -17, 2, -18, 2, -17, 2, -15, 1, -13, 0, -11, -1, -10, -2, -10, -1, -11, 2, -11, 6, -10, 9, -9, 12, -7, 14, -5, 16, -3]"
CSI_DATA,440133,2024-02-25 17:06:43.461,29,sit,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,542806522,0,37,0,104,0,"[4, 18, 3, 18, 1, 14, -2, 6, -3, -3, -3, -9, -5, -11, -10, -12, -16, -12, -22, -13, -26, -13, -29, -10, -31, -8, -32, -6, -29, -4, -26, -4, -22, -5, -15, -5, -10, -6, -6, -6, -5, -7, -5, -9, -6, -11, -7, -14, -7, -17, -7, -17, -5, -13, -5, -9, -5, -5, -5, -4, -4, -3, -3, -2, -3, -1, -4, -4, -5, -7, -5, -10, -5, -13, -6, -16, -5, -18, -4, -19, -4, -18, -4, -16, -4, -14, -5, -12, -6, -11, -7, -12, -6, -14, -2, -16, 2, -16, 5, -16, 8, -17, 11, -16]"
CSI_DATA,440134,2024-02-25 17:06:43.469,29,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,542814600,0,37,0,104,0,"[13, 14, 12, 14, 8, 11, 1, 6, -4, -2, -7, -6, -10, -7, -14, -6, -20, -2, -25, 0, -29, 2, -30, 6, -31, 9, -30, 11, -28, 11, -25, 10, -21, 7, -15, 4, -12, 0, -8, -2, -8, -3, -9, -5, -11, -6, -14, -9, -15, -11, -15, -11, -11, -8, -9, -5, -7, -2, -7, -1, -5, 0, -3, 0, -3, 0, -5, -1, -8, -4, -9, -6, -11, -8, -13, -11, -14, -13, -13, -14, -13, -13, -12, -12, -10, -9, -10, -7, -11, -5, -13, -6, -13, -8, -11, -12, -8, -15, -5, -17, -3, -18, 0, -19]"
CSI_DATA,440135,2024-02-25 17:06:43.482,29,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,542826526,0,37,0,104,0,"[4, -19, 5, -18, 5, -13, 4, -5, 0, 2, -3, 8, -2, 11, 2, 13, 8, 17, 13, 20, 16, 22, 20, 22, 23, 21, 24, 19, 23, 16, 20, 15, 16, 13, 11, 10, 6, 8, 2, 7, 1, 7, 0, 9, -1, 11, -1, 14, -2, 17, -3, 17, -2, 13, -1, 9, 2, 6, 2, 5, 1, 3, 1, 2, 1, 2, 2, 4, 0, 7, -2, 10, -3, 12, -4, 15, -5, 17, -6, 16, -6, 15, -5, 14, -4, 12, -2, 11, 0, 11, 0, 13, -3, 14, -7, 14, -11, 12, -13, 10, -16, 9, -18, 7]"
CSI_DATA,440136,2024-02-25 17:06:43.493,29,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,542839163,0,37,0,104,0,"[-17, -10, -16, -10, -11, -9, -4, -6, 3, 0, 7, 4, 10, 4, 14, 1, 18, -4, 23, -8, 26, -11, 27, -15, 26, -17, 25, -19, 23, -19, 20, -16, 17, -13, 13, -8, 10, -4, 7, -2, 7, 0, 8, 2, 10, 3, 14, 4, 16, 6, 16, 6, 12, 4, 9, 2, 7, 0, 6, -1, 4, -1, 2, -1, 2, -1, 4, -1, 7, 1, 9, 3, 11, 5, 13, 7, 14, 9, 14, 10, 13, 9, 12, 8, 10, 6, 10, 4, 11, 2, 12, 3, 12, 6, 11, 10, 9, 12, 6, 15, 4, 17, 1, 18]"
CSI_DATA,440137,2024-02-25 17:06:43.517,29,sit,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,542854518,0,37,0,104,0,"[-5, -15, -5, -14, -2, -9, -1, -2, -2, 5, -2, 10, -1, 13, 2, 14, 7, 16, 11, 18, 14, 19, 17, 18, 19, 17, 20, 16, 20, 14, 18, 13, 15, 12, 11, 10, 7, 9, 4, 7, 2, 7, 1, 8, 1, 9, 0, 11, -1, 13, -1, 12, -1, 9, 0, 6, 1, 3, 2, 2, 2, 1, 1, 0, 0, 1, -2, 3, -6, 5, -10, 6, -12, 6, -14, 7, -16, 6, -16, 5, -14, 4, -12, 4, -10, 4, -8, 5, -7, 6, -9, 5, -11, 3, -12, -1, -13, -5, -12, -8, -12, -11, -11, -14]"
CSI_DATA,440138,2024-02-25 17:06:43.524,29,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,542866520,0,37,0,104,0,"[16, -10, 16, -9, 12, -5, 6, -1, -3, 2, -8, 4, -10, 6, -9, 11, -7, 17, -6, 23, -5, 28, -2, 31, 1, 32, 2, 32, 3, 29, 2, 26, 1, 21, 0, 15, -2, 10, -3, 6, -4, 5, -6, 6, -9, 7, -11, 10, -15, 10, -15, 10, -12, 8, -8, 7, -4, 6, -3, 6, -3, 4, -2, 3, -1, 3, -2, 4, -6, 5, -9, 5, -11, 6, -14, 7, -16, 7, -17, 6, -16, 5, -15, 4, -12, 5, -9, 6, -9, 7, -11, 8, -13, 6, -16, 3, -16, 0, -17, -4, -18, -6, -17, -9]"
CSI_DATA,440139,2024-02-25 17:06:43.532,29,sit,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,542878520,0,37,0,104,0,"[9, -11, 9, -10, 6, -6, 0, -2, -7, 1, -11, 3, -12, 5, -12, 9, -11, 14, -11, 19, -10, 22, -8, 24, -6, 25, -5, 26, -3, 24, -4, 22, -4, 18, -4, 15, -5, 10, -5, 7, -5, 6, -7, 5, -8, 5, -10, 6, -12, 5, -12, 5, -9, 3, -6, 3, -3, 3, -2, 3, -1, 3, -1, 2, -2, 1, -5, 0, -8, -3, -10, -6, -12, -7, -14, -9, -14, -11, -12, -11, -11, -11, -9, -9, -9, -6, -8, -4, -9, -4, -10, -5, -8, -8, -5, -12, -2, -13, 1, -14, 4, -16, 7, -16]"
