type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,438455,2024-02-25 17:06:25.414,47,sit,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,524753912,0,37,0,104,0,"[-13, -11, -12, -10, -8, -8, -3, -5, 3, 0, 8, 3, 11, 5, 15, 5, 17, 3, 21, 1, 24, -2, 26, -5, 26, -6, 25, -6, 21, -6, 18, -6, 14, -5, 12, -3, 9, 0, 6, 2, 5, 4, 4, 5, 4, 5, 5, 4, 7, 2, 7, 1, 7, -2, 5, -5, 4, -8, 5, -8, 5, -7, 4, -3, 3, -1, 3, 2, 4, 5, 4, 7, 5, 9, 7, 11, 8, 13, 7, 13, 7, 13, 6, 11, 5, 8, 6, 6, 6, 5, 7, 6, 6, 9, 3, 12, 0, 14, -3, 14, -5, 15, -7, 15]"
CSI_DATA,438456,2024-02-25 17:06:25.426,47,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,524765914,0,37,0,104,0,"[-20, 4, -19, 4, -16, 1, -10, -2, -3, -5, 3, -9, 7, -12, 8, -15, 6, -19, 3, -25, 1, -30, -2, -33, -3, -33, -3, -31, -4, -26, -5, -22, -4, -17, -3, -13, 0, -10, 3, -7, 5, -6, 7, -5, 8, -5, 8, -7, 7, -8, 6, -9, 1, -8, -3, -6, -7, -5, -8, -7, -7, -8, -4, -8, -2, -7, 0, -7, 2, -8, 3, -9, 4, -11, 4, -13, 5, -16, 7, -17, 7, -16, 6, -14, 5, -13, 2, -12, 1, -12, 1, -14, 3, -15, 7, -15, 10, -14, 12, -13, 14, -12, 15, -11]"
CSI_DATA,438457,2024-02-25 17:06:25.436,47,sit,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,524777912,0,37,0,104,0,"[18, 0, 16, 0, 12, 1, 4, 2, -4, 1, -10, 2, -16, 3, -19, 5, -20, 9, -21, 13, -22, 18, -22, 22, -22, 23, -20, 23, -17, 20, -14, 18, -11, 14, -10, 11, -9, 7, -9, 2, -9, 0, -8, -2, -8, -2, -8, 0, -9, 2, -9, 3, -6, 6, -3, 7, 0, 9, -1, 11, -3, 9, -4, 6, -5, 2, -6, 0, -9, -2, -11, -5, -13, -5, -15, -6, -17, -7, -17, -7, -16, -7, -13, -6, -12, -4, -11, -2, -11, -1, -12, -2, -13, -5, -12, -9, -11, -13, -8, -16, -7, -18, -5, -19]"
CSI_DATA,438458,2024-02-25 17:06:25.454,47,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,524793914,0,37,0,104,0,"[6, 17, 6, 17, 3, 14, -1, 9, -5, 3, -9, -3, -12, -6, -16, -7, -20, -5, -25, -2, -30, 1, -34, 4, -34, 4, -32, 4, -27, 5, -22, 5, -18, 5, -13, 4, -10, 1, -7, -2, -6, -5, -5, -7, -6, -8, -7, -8, -9, -8, -9, -7, -8, -2, -7, 1, -6, 5, -8, 7, -9, 5, -9, 3, -7, 1, -8, -1, -9, -3, -9, -4, -11, -5, -13, -5, -15, -6, -16, -7, -15, -8, -14, -7, -12, -5, -12, -3, -12, -2, -14, -2, -15, -4, -15, -8, -14, -11, -12, -14, -11, -15, -10, -16]"
CSI_DATA,438459,2024-02-25 17:06:25.465,47,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,524805911,0,37,0,104,0,"[-11, 16, -10, 16, -10, 12, -8, 6, -6, -2, -4, -8, -3, -14, -5, -17, -10, -19, -15, -22, -21, -24, -25, -25, -26, -25, -25, -23, -22, -18, -19, -14, -16, -11, -12, -8, -8, -7, -4, -7, 0, -8, 2, -9, 2, -9, 1, -11, 0, -13, -1, -12, -4, -8, -6, -4, -10, -2, -12, -2, -11, -4, -9, -5, -6, -5, -5, -7, -4, -9, -3, -10, -3, -11, -4, -14, -5, -16, -4, -16, -4, -16, -4, -14, -5, -12, -6, -11, -7, -11, -7, -12, -6, -14, -3, -17, 0, -18, 3, -17, 5, -18, 7, -18]"
CSI_DATA,438460,2024-02-25 17:06:25.474,47,sit,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,524813917,0,37,0,104,0,"[-14, -10, -13, -9, -9, -8, -3, -5, 2, -1, 7, 3, 12, 4, 15, 4, 19, 2, 22, -2, 25, -5, 27, -8, 28, -9, 26, -9, 22, -8, 18, -7, 15, -7, 12, -5, 10, -2, 7, 1, 6, 3, 4, 4, 4, 4, 6, 3, 8, 2, 8, 1, 7, -3, 6, -5, 6, -8, 7, -8, 8, -6, 6, -3, 5, 0, 5, 2, 5, 5, 5, 7, 6, 9, 8, 10, 8, 12, 8, 12, 7, 11, 7, 9, 7, 7, 7, 5, 7, 5, 7, 6, 6, 9, 3, 12, 0, 13, -3, 14, -5, 15, -6, 15]"
CSI_DATA,438461,2024-02-25 17:06:25.486,47,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,524825916,0,37,0,104,0,"[-14, 13, -14, 13, -12, 9, -10, 4, -5, -3, -2, -9, -1, -13, -2, -17, -5, -20, -10, -24, -14, -27, -18, -29, -19, -30, -18, -28, -17, -22, -15, -18, -13, -14, -10, -11, -6, -9, -2, -8, 2, -8, 4, -8, 4, -8, 4, -10, 3, -12, 2, -12, -2, -9, -5, -6, -9, -5, -11, -6, -10, -7, -7, -8, -5, -7, -4, -8, -2, -9, -1, -10, -1, -11, -1, -14, 0, -15, 0, -16, 0, -15, -1, -14, -2, -12, -3, -12, -4, -12, -4, -13, -2, -15, 2, -16, 5, -15, 8, -15, 9, -15, 11, -14]"
CSI_DATA,438462,2024-02-25 17:06:25.493,47,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,524833912,0,37,0,104,0,"[12, 14, 12, 14, 8, 12, 3, 9, -3, 4, -9, 1, -13, -1, -16, 0, -20, 3, -24, 8, -28, 12, -30, 17, -30, 18, -29, 17, -24, 15, -18, 13, -14, 11, -11, 8, -9, 5, -8, 0, -8, -3, -8, -6, -8, -6, -10, -5, -12, -4, -13, -3, -9, 1, -6, 4, -5, 8, -6, 10, -8, 10, -8, 7, -7, 4, -8, 3, -9, 1, -9, 0, -11, 1, -13, 1, -15, 0, -16, 0, -15, 0, -14, 0, -12, 1, -11, 3, -12, 3, -13, 3, -15, 1, -16, -2, -15, -5, -15, -7, -15, -9, -15, -10]"
CSI_DATA,438463,2024-02-25 17:06:25.506,47,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,524845919,0,37,0,104,0,"[-17, 8, -17, 9, -14, 5, -11, 1, -5, -4, 0, -8, 2, -12, 2, -16, -1, -20, -5, -25, -8, -30, -11, -33, -12, -33, -11, -32, -11, -26, -10, -21, -9, -17, -7, -12, -4, -10, 0, -8, 4, -7, 6, -7, 7, -8, 6, -10, 6, -12, 5, -12, 0, -10, -4, -8, -9, -7, -10, -8, -9, -9, -6, -9, -4, -8, -3, -8, -1, -9, 0, -9, 1, -11, 1, -13, 2, -15, 3, -15, 2, -14, 2, -14, 0, -12, -2, -12, -2, -12, -2, -13, 1, -14, 4, -15, 7, -14, 9, -13, 11, -12, 12, -12]"
CSI_DATA,438464,2024-02-25 17:06:25.517,47,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,524857915,0,37,0,104,0,"[-17, -10, -16, -10, -13, -10, -7, -8, 0, -6, 6, -5, 11, -5, 14, -7, 16, -12, 18, -18, 20, -24, 21, -28, 21, -28, 19, -27, 15, -23, 11, -20, 8, -16, 6, -13, 6, -9, 7, -4, 8, -1, 9, 2, 10, 1, 11, 0, 13, -2, 12, -3, 7, -6, 3, -8, 0, -11, 0, -13, 2, -13, 3, -11, 3, -8, 4, -7, 6, -6, 7, -6, 8, -6, 10, -8, 12, -7, 13, -7, 12, -7, 11, -7, 9, -8, 8, -8, 8, -9, 9, -9, 11, -8, 13, -5, 14, -2, 14, 0, 16, 1, 16, 2]"
CSI_DATA,438465,2024-02-25 17:06:25.537,47,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,524877921,0,37,0,104,0,"[-15, -12, -15, -12, -11, -11, -6, -9, 1, -6, 7, -4, 11, -3, 14, -6, 17, -11, 21, -16, 24, -21, 25, -25, 25, -26, 23, -24, 18, -21, 14, -19, 10, -16, 8, -12, 7, -8, 8, -3, 9, 1, 10, 3, 10, 3, 12, 1, 14, 1, 14, -1, 9, -4, 4, -7, 1, -11, 1, -13, 3, -13, 4, -10, 4, -8, 5, -7, 6, -6, 7, -5, 9, -5, 11, -6, 13, -6, 14, -5, 13, -6, 12, -6, 10, -6, 9, -7, 9, -7, 10, -7, 11, -5, 13, -3, 14, 0, 14, 2, 15, 3, 15, 5]"
