type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,438821,2024-02-25 17:06:29.414,43,sit,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,528754058,0,37,0,104,0,"[18, -2, 16, -2, 11, -2, 4, -3, -3, -5, -8, -5, -12, -4, -17, 0, -21, 3, -26, 7, -29, 10, -31, 12, -31, 12, -29, 11, -25, 11, -21, 10, -18, 9, -14, 7, -12, 4, -10, 1, -9, -2, -8, -5, -10, -6, -13, -8, -14, -10, -14, -11, -13, -8, -12, -4, -13, -1, -13, 0, -13, -1, -11, -1, -9, -3, -7, -5, -3, -8, 0, -10, 2, -12, 4, -14, 6, -15, 8, -14, 8, -12, 7, -10, 4, -9, 3, -9, 4, -9, 5, -9, 7, -8, 10, -5, 12, -3, 13, 0, 14, 2, 15, 3]"
CSI_DATA,438822,2024-02-25 17:06:29.424,43,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,528766050,0,37,0,104,0,"[0, -20, 0, -18, 0, -14, 1, -8, 0, -1, 1, 5, 3, 9, 7, 12, 13, 15, 18, 19, 22, 21, 25, 23, 25, 23, 24, 21, 21, 16, 19, 12, 15, 9, 12, 6, 8, 5, 5, 5, 2, 6, 0, 8, -2, 11, -3, 15, -5, 17, -5, 17, -2, 15, 1, 12, 5, 10, 7, 11, 6, 10, 5, 8, 4, 7, 2, 7, -1, 8, -4, 7, -6, 8, -9, 9, -11, 10, -13, 9, -13, 7, -12, 6, -10, 6, -8, 6, -8, 7, -9, 8, -11, 7, -13, 4, -14, 1, -14, -1, -15, -3, -16, -4]"
CSI_DATA,438823,2024-02-25 17:06:29.432,43,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,528774045,0,37,0,104,0,"[14, -10, 13, -10, 9, -7, 2, -5, -4, -3, -9, -1, -13, 3, -15, 7, -17, 13, -20, 17, -21, 21, -22, 24, -22, 25, -21, 23, -17, 20, -14, 18, -11, 15, -9, 12, -9, 8, -8, 5, -9, 1, -10, -1, -12, -2, -15, -2, -17, -5, -17, -5, -15, -3, -13, 0, -12, 3, -12, 5, -11, 4, -10, 3, -8, 1, -8, -2, -6, -6, -4, -9, -3, -12, -2, -14, 0, -16, 2, -16, 3, -14, 3, -12, 1, -10, 0, -10, 0, -10, 1, -10, 4, -10, 8, -9, 10, -7, 12, -5, 14, -3, 16, -2]"
CSI_DATA,438824,2024-02-25 17:06:29.443,43,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,528786046,0,37,0,104,0,"[0, -20, 0, -18, 0, -14, 1, -8, 0, -1, 0, 5, 3, 9, 7, 12, 13, 15, 18, 18, 23, 21, 27, 22, 26, 22, 24, 21, 21, 16, 19, 12, 15, 9, 12, 6, 8, 4, 5, 5, 2, 6, 0, 9, -2, 12, -3, 16, -5, 18, -5, 19, -3, 15, 1, 12, 4, 11, 7, 11, 6, 10, 5, 8, 4, 6, 2, 7, -1, 8, -4, 8, -6, 9, -8, 10, -11, 10, -13, 9, -14, 7, -12, 6, -9, 6, -8, 6, -7, 7, -9, 8, -11, 7, -13, 4, -15, 2, -15, -1, -16, -2, -17, -4]"
CSI_DATA,438825,2024-02-25 17:06:29.456,43,sit,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,528798051,0,37,0,104,0,"[-17, 6, -15, 5, -11, 4, -4, 3, 3, 2, 9, 2, 13, -1, 16, -5, 20, -10, 23, -14, 26, -17, 27, -21, 27, -21, 25, -19, 21, -17, 17, -16, 13, -14, 10, -11, 9, -8, 9, -4, 9, -1, 9, 2, 11, 4, 14, 5, 16, 8, 16, 8, 13, 5, 12, 2, 11, -2, 11, -3, 11, -3, 9, -2, 7, -1, 7, 2, 5, 6, 2, 9, 1, 11, -1, 14, -3, 16, -5, 15, -6, 13, -5, 10, -3, 9, -2, 9, -2, 9, -3, 9, -6, 9, -10, 7, -12, 4, -14, 2, -16, 1, -18, -1]"
CSI_DATA,438826,2024-02-25 17:06:29.473,43,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,528814046,0,37,0,104,0,"[16, 2, 15, 2, 10, 1, 4, -2, -3, -5, -7, -6, -13, -6, -17, -4, -23, -2, -27, 0, -30, 2, -33, 4, -33, 4, -31, 4, -26, 4, -22, 5, -18, 5, -15, 4, -12, 1, -10, -1, -9, -4, -8, -8, -9, -10, -10, -13, -11, -16, -10, -16, -9, -12, -10, -9, -11, -5, -12, -4, -11, -3, -9, -3, -7, -4, -5, -6, -2, -8, 2, -9, 4, -11, 6, -13, 9, -13, 11, -12, 10, -9, 8, -8, 6, -7, 5, -8, 4, -8, 6, -8, 8, -6, 11, -2, 12, 1, 12, 4, 13, 6, 14, 8]"
CSI_DATA,438827,2024-02-25 17:06:29.484,43,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,528826045,0,37,0,104,0,"[15, -12, 14, -11, 10, -8, 6, -3, 0, 1, -4, 5, -6, 9, -6, 14, -5, 21, -3, 27, -1, 31, 1, 35, 0, 36, 0, 33, 1, 27, 2, 22, 3, 17, 4, 12, 2, 10, 0, 8, -5, 7, -8, 7, -12, 8, -15, 10, -19, 10, -20, 10, -15, 9, -10, 9, -6, 11, -4, 12, -3, 10, -2, 8, -2, 7, -3, 7, -6, 6, -8, 4, -11, 3, -14, 3, -16, 1, -17, -1, -15, -3, -13, -2, -11, -1, -10, 1, -10, 2, -12, 1, -13, -1, -13, -5, -13, -7, -12, -9, -12, -11, -12, -13]"
CSI_DATA,438828,2024-02-25 17:06:29.492,43,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,528834045,0,37,0,104,0,"[-2, -19, -2, -17, -1, -14, 0, -7, 1, 0, 2, 5, 6, 9, 10, 12, 16, 13, 21, 16, 26, 17, 30, 18, 30, 18, 28, 17, 24, 12, 20, 8, 16, 5, 13, 2, 10, 2, 6, 4, 4, 6, 2, 10, 1, 14, 0, 18, -1, 22, -2, 21, 0, 17, 2, 13, 6, 9, 8, 9, 7, 7, 6, 6, 5, 4, 4, 5, 2, 7, -1, 8, -2, 10, -5, 12, -7, 14, -10, 13, -10, 12, -8, 9, -6, 9, -4, 8, -3, 9, -4, 11, -7, 10, -11, 9, -13, 6, -14, 4, -16, 3, -17, 2]"
CSI_DATA,438829,2024-02-25 17:06:29.504,43,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,528846046,0,37,0,104,0,"[-11, 13, -9, 12, -6, 8, -2, 3, 4, -1, 8, -5, 10, -9, 11, -14, 11, -20, 10, -25, 10, -29, 9, -33, 9, -33, 9, -31, 6, -26, 4, -22, 2, -18, 1, -15, 2, -12, 5, -9, 7, -7, 10, -5, 13, -4, 16, -4, 19, -3, 19, -3, 15, -3, 11, -5, 8, -7, 7, -9, 6, -8, 5, -7, 5, -5, 6, -3, 7, 1, 7, 5, 8, 7, 9, 11, 8, 13, 6, 14, 4, 13, 3, 10, 4, 7, 5, 6, 5, 6, 5, 8, 2, 10, -2, 11, -6, 11, -9, 10, -11, 10, -14, 11]"
CSI_DATA,438830,2024-02-25 17:06:29.516,43,sit,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,528858055,0,37,0,104,0,"[-9, 16, -8, 14, -6, 11, -4, 4, -2, -2, 1, -7, 0, -12, -3, -16, -7, -21, -10, -26, -14, -29, -17, -32, -17, -32, -15, -30, -14, -23, -14, -19, -12, -14, -10, -10, -8, -8, -4, -8, -1, -10, 3, -12, 6, -14, 10, -17, 12, -19, 13, -19, 9, -15, 4, -13, 0, -12, -2, -12, -3, -11, -3, -9, -3, -7, -2, -8, 2, -8, 5, -8, 7, -9, 10, -9, 13, -9, 15, -7, 14, -6, 12, -5, 9, -5, 7, -6, 7, -7, 9, -8, 11, -6, 13, -3, 13, 0, 13, 3, 14, 5, 15, 6]"
