type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,573382,2024-02-25 17:31:12.399,80,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2012137451,0,37,0,104,0,"[2, -15, 2, -14, 3, -11, 4, -6, 4, -1, 5, 3, 6, 5, 9, 6, 14, 6, 19, 6, 21, 5, 24, 4, 26, 3, 26, 3, 24, 4, 21, 6, 16, 6, 13, 7, 9, 8, 6, 9, 5, 8, 5, 7, 6, 5, 9, 3, 12, 2, 12, 1, 8, -3, 6, -6, 5, -9, 6, -8, 5, -5, 4, -1, 3, 3, 2, 7, 3, 10, 5, 13, 7, 15, 10, 16, 12, 17, 14, 16, 16, 15, 15, 14, 15, 12, 13, 9, 12, 7, 11, 7, 9, 8, 6, 8, 3, 8, 1, 9, -1, 10, -3, 11]"
CSI_DATA,573383,2024-02-25 17:31:12.405,80,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2012144098,0,37,0,104,0,"[2, -14, 2, -13, 3, -11, 4, -6, 4, -1, 4, 2, 6, 5, 10, 5, 14, 5, 17, 6, 20, 5, 23, 3, 25, 3, 25, 3, 22, 4, 19, 5, 16, 6, 12, 7, 9, 8, 6, 8, 5, 8, 5, 7, 6, 5, 8, 3, 11, 2, 12, 1, 8, -3, 6, -6, 5, -9, 6, -8, 5, -5, 4, -1, 3, 3, 2, 6, 3, 9, 5, 12, 7, 14, 9, 16, 11, 16, 13, 16, 15, 15, 15, 14, 14, 12, 12, 9, 12, 7, 11, 7, 8, 7, 5, 8, 2, 8, 1, 8, -1, 10, -3, 10]"
CSI_DATA,573384,2024-02-25 17:31:12.418,80,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2012155936,0,37,0,104,0,"[-13, 0, -11, 0, -8, -1, -2, -2, 3, -2, 7, -3, 9, -5, 10, -8, 12, -12, 13, -15, 12, -18, 11, -21, 11, -24, 13, -24, 14, -21, 14, -17, 14, -13, 14, -9, 14, -5, 13, -2, 11, -1, 10, -2, 8, -4, 8, -9, 9, -13, 9, -15, 4, -15, 0, -15, -3, -15, -2, -15, -1, -11, 1, -5, 2, 1, 3, 5, 6, 9, 9, 13, 11, 15, 14, 16, 16, 17, 17, 16, 18, 15, 17, 13, 16, 11, 14, 9, 12, 7, 11, 7, 8, 8, 4, 8, 1, 9, -2, 9, -5, 11, -7, 11]"
CSI_DATA,573385,2024-02-25 17:31:12.425,80,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2012164202,0,37,0,104,0,"[-12, -8, -12, -8, -9, -8, -4, -7, 1, -5, 4, -4, 7, -5, 9, -8, 11, -12, 12, -16, 12, -18, 12, -22, 12, -24, 12, -24, 12, -21, 13, -18, 12, -14, 12, -10, 11, -6, 11, -3, 9, -2, 9, -3, 7, -5, 6, -8, 6, -11, 6, -12, 1, -9, -3, -8, -6, -9, -6, -9, -3, -8, 0, -5, 4, -2, 7, 0, 10, 0, 13, -1, 16, -3, 19, -4, 20, -6, 20, -8, 20, -9, 19, -10, 17, -10, 14, -9, 11, -9, 11, -9, 10, -6, 10, -3, 9, 0, 9, 2, 9, 4, 9, 5]"
CSI_DATA,573386,2024-02-25 17:31:12.439,80,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2012175937,0,37,0,104,0,"[-4, -15, -4, -14, -2, -12, 1, -8, 4, -3, 6, 0, 8, 1, 11, 1, 16, -1, 19, -2, 22, -4, 24, -7, 25, -8, 26, -8, 24, -6, 21, -3, 18, -1, 15, 2, 12, 4, 10, 6, 8, 5, 8, 4, 8, 2, 10, -1, 12, -3, 12, -4, 7, -6, 3, -8, 1, -11, 2, -11, 3, -8, 4, -3, 4, 2, 5, 5, 7, 8, 9, 9, 13, 11, 16, 11, 18, 11, 19, 10, 20, 9, 20, 8, 18, 6, 16, 4, 14, 2, 14, 2, 11, 4, 8, 6, 6, 7, 4, 8, 3, 10, 2, 11]"
CSI_DATA,573387,2024-02-25 17:31:12.446,80,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2012183942,0,37,0,104,0,"[-8, -9, -8, -8, -4, -6, 0, -3, 3, 1, 6, 4, 9, 4, 12, 3, 16, 1, 19, 0, 21, -2, 22, -5, 24, -6, 26, -5, 24, -3, 21, 0, 18, 3, 15, 5, 12, 8, 9, 8, 7, 8, 7, 7, 8, 4, 11, 0, 15, -1, 16, -2, 12, -6, 10, -10, 9, -12, 8, -11, 7, -7, 3, -3, 0, 1, -2, 6, -4, 10, -4, 14, -4, 18, -3, 21, -3, 22, -1, 23, 0, 23, 1, 21, 2, 19, 2, 16, 2, 14, 2, 12, -1, 11, -4, 8, -7, 7, -9, 5, -11, 4, -13, 2]"
CSI_DATA,573388,2024-02-25 17:31:12.458,80,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2012195940,0,37,0,104,0,"[4, -9, 4, -9, 3, -5, 1, -1, -1, 3, -2, 6, -2, 8, 0, 11, 2, 13, 4, 15, 6, 16, 9, 17, 11, 18, 11, 19, 8, 19, 5, 17, 2, 16, -1, 14, -4, 12, -6, 9, -6, 8, -5, 7, -2, 7, 2, 9, 4, 12, 5, 12, 7, 9, 9, 6, 11, 4, 10, 4, 7, 4, 2, 2, -2, 0, -6, -1, -10, -1, -13, 0, -17, 1, -19, 2, -20, 4, -20, 4, -19, 5, -18, 6, -16, 6, -14, 5, -12, 5, -11, 4, -10, 1, -9, -2, -8, -4, -7, -6, -7, -8, -6, -11]"
CSI_DATA,573389,2024-02-25 17:31:12.465,80,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2012203942,0,37,0,104,0,"[11, -7, 10, -7, 9, -5, 6, -1, 3, 2, 0, 5, 0, 7, 2, 10, 4, 13, 6, 16, 8, 17, 11, 18, 13, 19, 12, 19, 10, 18, 8, 17, 5, 15, 2, 13, -1, 11, -3, 9, -3, 9, -2, 8, -1, 8, 3, 8, 4, 9, 6, 9, 6, 4, 7, 0, 8, -2, 8, -1, 6, 0, 3, 2, -1, 3, -3, 5, -5, 7, -6, 10, -6, 14, -6, 16, -5, 18, -4, 19, -2, 19, -1, 19, 0, 17, 0, 15, 1, 13, 1, 12, -1, 11, -3, 9, -5, 7, -6, 6, -8, 5, -10, 5]"
CSI_DATA,573390,2024-02-25 17:31:12.478,80,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2012215942,0,37,0,104,0,"[-12, -2, -11, -2, -7, -2, -2, -2, 3, -1, 7, -1, 9, -3, 11, -6, 13, -9, 14, -12, 14, -14, 14, -18, 15, -20, 16, -20, 16, -17, 16, -13, 15, -9, 15, -5, 14, -2, 12, 1, 11, 2, 10, 1, 8, -2, 9, -7, 11, -9, 11, -11, 6, -12, 2, -14, 0, -15, 0, -14, 1, -10, 1, -5, 1, 1, 1, 5, 3, 10, 5, 13, 7, 16, 9, 18, 10, 19, 11, 18, 12, 18, 12, 16, 11, 14, 10, 11, 9, 9, 8, 9, 5, 9, 1, 9, -2, 8, -5, 8, -7, 9, -10, 8]"
CSI_DATA,573391,2024-02-25 17:31:12.486,80,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2012223940,0,37,0,104,0,"[-13, -7, -13, -6, -10, -7, -5, -6, 0, -5, 4, -5, 6, -6, 8, -9, 9, -13, 11, -16, 11, -20, 10, -22, 10, -24, 11, -24, 11, -22, 11, -19, 11, -15, 11, -11, 11, -7, 10, -4, 10, -3, 9, -4, 7, -5, 6, -9, 6, -11, 5, -12, 0, -9, -4, -8, -7, -8, -7, -8, -4, -7, 0, -5, 3, -3, 6, -1, 10, -1, 12, -2, 16, -4, 18, -6, 19, -7, 19, -9, 19, -11, 18, -11, 16, -11, 13, -11, 10, -10, 10, -10, 10, -7, 10, -4, 9, -1, 9, 1, 9, 3, 10, 5]"
