type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,579847,2024-02-25 17:32:18.377,14,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2078134160,0,37,0,104,0,"[12, -7, 11, -7, 10, -4, 8, 0, 5, 5, 3, 8, 2, 10, 4, 13, 7, 15, 9, 17, 12, 18, 15, 19, 16, 19, 16, 18, 14, 16, 12, 15, 9, 13, 7, 11, 5, 8, 4, 7, 5, 7, 6, 8, 6, 9, 8, 9, 8, 9, 9, 7, 9, 1, 9, -2, 9, -4, 8, -4, 6, -3, 4, -1, 1, 1, 0, 3, 0, 5, 1, 8, 2, 11, 3, 13, 5, 14, 6, 15, 7, 14, 9, 13, 10, 12, 10, 11, 9, 10, 8, 11, 6, 12, 2, 12, -2, 11, -4, 10, -6, 10, -8, 10]"
CSI_DATA,579848,2024-02-25 17:32:18.390,14,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2078146155,0,37,0,104,0,"[2, 15, 2, 14, 0, 12, -4, 8, -7, 3, -10, 0, -13, -2, -15, -1, -19, 1, -22, 3, -25, 5, -26, 8, -27, 9, -26, 9, -23, 8, -21, 7, -18, 5, -14, 3, -12, 1, -10, 1, -10, 2, -12, 2, -12, 3, -14, 4, -13, 5, -12, 6, -6, 8, -3, 10, -1, 10, -1, 9, -1, 7, -1, 4, -2, 1, -4, -1, -6, -3, -9, -3, -13, -3, -16, -2, -17, -1, -18, 0, -18, 2, -18, 4, -17, 5, -16, 5, -15, 5, -16, 4, -15, 1, -14, -3, -12, -7, -10, -9, -8, -11, -7, -12]"
CSI_DATA,579849,2024-02-25 17:32:18.397,14,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2078154151,0,37,0,104,0,"[0, -16, 0, -15, 2, -13, 5, -8, 7, -3, 9, 1, 11, 3, 14, 3, 18, 2, 22, 2, 24, -1, 26, -3, 27, -4, 26, -4, 23, -4, 21, -3, 17, -1, 14, 0, 11, 0, 9, 0, 10, -1, 12, 0, 12, -1, 13, -2, 14, -2, 12, -4, 7, -8, 4, -10, 2, -11, 2, -10, 1, -8, 1, -5, 2, -1, 2, 1, 5, 3, 8, 4, 11, 4, 14, 5, 15, 5, 17, 4, 17, 2, 17, 0, 17, -2, 16, -2, 15, -2, 15, -1, 14, 2, 12, 6, 9, 8, 6, 10, 5, 12, 3, 12]"
CSI_DATA,579850,2024-02-25 17:32:18.410,14,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2078166152,0,37,0,104,0,"[-11, -3, -10, -2, -6, -4, -1, -4, 4, -5, 8, -5, 11, -6, 13, -8, 14, -11, 15, -14, 14, -16, 13, -19, 13, -20, 13, -20, 12, -18, 12, -15, 11, -12, 10, -9, 9, -7, 8, -6, 8, -6, 9, -7, 9, -7, 10, -9, 9, -10, 7, -11, 2, -14, 0, -14, -2, -14, -2, -12, -2, -10, -1, -6, 0, -2, 2, 1, 4, 4, 6, 5, 9, 7, 11, 8, 13, 8, 13, 8, 14, 6, 14, 4, 15, 3, 14, 3, 13, 3, 11, 5, 9, 7, 5, 9, 1, 11, -2, 11, -5, 12, -7, 11]"
CSI_DATA,579851,2024-02-25 17:32:18.417,14,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2078174166,0,37,0,104,0,"[7, -13, 6, -13, 7, -9, 7, -4, 7, 1, 7, 5, 8, 8, 10, 9, 14, 10, 17, 10, 20, 10, 23, 8, 24, 8, 24, 8, 22, 7, 18, 6, 15, 6, 11, 5, 9, 5, 7, 4, 9, 3, 10, 4, 10, 4, 12, 4, 12, 4, 12, 1, 9, -4, 7, -6, 6, -8, 6, -7, 4, -6, 3, -3, 2, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 10, 11, 10, 13, 10, 14, 8, 15, 7, 15, 5, 15, 5, 14, 4, 13, 5, 11, 7, 7, 9, 4, 10, 1, 11, -1, 12, -2, 12]"
CSI_DATA,579852,2024-02-25 17:32:18.430,14,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2078186165,0,37,0,104,0,"[-11, -3, -9, -3, -6, -4, -1, -4, 5, -4, 9, -4, 11, -5, 13, -7, 15, -10, 16, -12, 15, -15, 14, -18, 14, -19, 14, -18, 13, -16, 13, -14, 11, -11, 10, -8, 9, -6, 8, -5, 8, -5, 10, -5, 10, -6, 10, -8, 10, -9, 8, -11, 3, -13, 1, -14, -1, -13, -1, -12, -1, -9, 0, -6, 0, -2, 1, 1, 3, 4, 6, 6, 8, 8, 11, 8, 12, 9, 13, 8, 13, 7, 14, 5, 14, 4, 13, 4, 12, 4, 11, 5, 8, 7, 4, 10, 1, 11, -3, 11, -5, 11, -7, 11]"
CSI_DATA,579853,2024-02-25 17:32:18.438,14,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2078194160,0,37,0,104,0,"[10, 1, 9, 1, 5, 3, 0, 3, -5, 4, -9, 4, -12, 6, -13, 8, -14, 11, -15, 14, -15, 16, -14, 19, -13, 20, -13, 19, -12, 17, -12, 15, -11, 12, -10, 9, -9, 6, -8, 5, -9, 6, -10, 6, -10, 7, -10, 9, -9, 10, -7, 11, -2, 13, 0, 13, 2, 13, 2, 11, 2, 9, 0, 5, -1, 1, -3, -2, -5, -4, -8, -5, -11, -7, -14, -7, -15, -8, -15, -7, -16, -5, -16, -3, -16, -2, -15, -2, -14, -2, -13, -4, -11, -6, -8, -9, -4, -12, -1, -12, 2, -13, 4, -13]"
CSI_DATA,579854,2024-02-25 17:32:18.452,14,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2078206157,0,37,0,104,0,"[14, -6, 13, -6, 11, -3, 9, 1, 5, 5, 2, 9, 1, 12, 2, 14, 5, 17, 7, 20, 10, 22, 13, 23, 14, 23, 14, 22, 13, 19, 11, 18, 8, 15, 6, 12, 4, 10, 3, 8, 4, 8, 5, 10, 5, 11, 6, 11, 7, 11, 8, 9, 9, 3, 10, 0, 10, -3, 9, -3, 7, -2, 4, 0, 1, 1, -1, 3, -1, 6, -1, 9, 0, 12, 1, 15, 2, 16, 4, 17, 5, 16, 8, 15, 9, 14, 9, 14, 8, 13, 7, 13, 4, 13, 0, 13, -4, 12, -7, 10, -9, 9, -10, 9]"
CSI_DATA,579855,2024-02-25 17:32:18.458,14,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2078214153,0,37,0,104,0,"[-14, 5, -13, 5, -12, 2, -9, -2, -6, -6, -3, -10, -2, -12, -3, -15, -6, -18, -9, -21, -11, -22, -14, -23, -15, -23, -15, -22, -14, -20, -12, -18, -9, -16, -6, -13, -5, -11, -4, -9, -5, -9, -6, -11, -6, -11, -8, -12, -8, -12, -9, -10, -10, -4, -11, -1, -11, 1, -10, 1, -8, 1, -5, 0, -2, -2, 0, -4, 0, -6, 0, -9, -1, -13, -2, -15, -3, -17, -4, -17, -6, -17, -8, -16, -9, -16, -9, -14, -9, -14, -7, -14, -4, -14, 0, -14, 3, -12, 6, -11, 8, -10, 9, -9]"
CSI_DATA,579856,2024-02-25 17:32:18.470,14,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2078226154,0,37,0,104,0,"[4, -15, 4, -15, 5, -11, 6, -7, 7, -1, 8, 3, 10, 6, 13, 6, 17, 6, 20, 6, 24, 5, 26, 4, 27, 3, 26, 3, 23, 2, 21, 2, 17, 3, 13, 3, 10, 3, 9, 2, 9, 1, 11, 2, 12, 2, 13, 2, 13, 1, 13, -1, 9, -6, 7, -8, 5, -10, 4, -9, 3, -7, 2, -4, 2, 0, 2, 2, 4, 4, 6, 6, 9, 7, 12, 9, 14, 9, 15, 8, 16, 6, 17, 4, 17, 3, 16, 2, 15, 2, 15, 3, 13, 6, 10, 8, 6, 10, 3, 11, 1, 12, 0, 13]"
