type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,563439,2024-02-25 17:29:27.425,185,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1907136413,0,37,0,104,0,"[-16, 3, -15, 3, -14, 0, -11, -4, -6, -8, -1, -11, 2, -13, 2, -15, 0, -17, -1, -21, -3, -23, -5, -25, -6, -25, -6, -25, -4, -22, -3, -19, -2, -15, -1, -12, 0, -10, 1, -10, 2, -10, 3, -10, 2, -9, -1, -10, -3, -11, -5, -12, -6, -8, -8, -5, -9, -3, -9, -3, -6, -3, -2, -3, 2, -2, 5, -2, 8, -3, 10, -5, 10, -7, 10, -10, 9, -14, 9, -15, 8, -17, 7, -17, 5, -16, 3, -14, 1, -14, 1, -14, 3, -13, 6, -10, 8, -7, 8, -4, 9, -2, 9, -1]"
CSI_DATA,563440,2024-02-25 17:29:27.434,185,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1907144408,0,37,0,104,0,"[-14, -7, -13, -7, -8, -8, -2, -8, 5, -5, 11, -3, 15, -2, 17, -2, 19, -4, 20, -7, 22, -10, 23, -13, 23, -14, 23, -12, 21, -10, 18, -7, 15, -5, 12, -3, 11, -1, 11, 0, 11, 1, 11, 2, 10, 1, 11, -3, 13, -5, 14, -8, 11, -9, 7, -11, 5, -13, 5, -12, 3, -9, 1, -3, -2, 1, -3, 6, -4, 10, -4, 13, -3, 16, 0, 17, 2, 19, 4, 20, 5, 19, 5, 19, 6, 16, 6, 13, 6, 12, 5, 12, 2, 12, -3, 11, -7, 9, -10, 6, -11, 5, -12, 4]"
CSI_DATA,563441,2024-02-25 17:29:27.445,185,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1907156409,0,37,0,104,0,"[7, -16, 7, -16, 9, -12, 10, -7, 10, 0, 9, 7, 8, 10, 9, 11, 13, 12, 17, 12, 20, 13, 23, 12, 24, 12, 23, 12, 20, 10, 16, 10, 13, 8, 9, 7, 7, 6, 6, 6, 6, 8, 5, 8, 5, 7, 7, 6, 10, 5, 11, 4, 10, 0, 8, -3, 8, -6, 7, -5, 5, -3, 2, 0, -1, 3, -4, 5, -4, 8, -4, 10, -2, 13, 1, 14, 4, 16, 6, 18, 7, 18, 8, 17, 8, 15, 9, 12, 9, 11, 9, 11, 7, 11, 3, 12, 0, 12, -3, 10, -6, 9, -6, 9]"
CSI_DATA,563442,2024-02-25 17:29:27.454,185,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1907164408,0,37,0,104,0,"[13, -7, 13, -6, 10, -2, 6, 3, 0, 7, -6, 10, -10, 12, -11, 13, -10, 16, -9, 20, -8, 23, -7, 25, -7, 26, -7, 25, -7, 22, -7, 17, -7, 14, -6, 11, -7, 9, -8, 8, -10, 7, -11, 6, -9, 6, -7, 9, -7, 13, -6, 15, -2, 14, 2, 13, 4, 13, 4, 12, 2, 8, 0, 3, -1, -3, -2, -6, -5, -10, -7, -12, -10, -13, -13, -13, -15, -13, -17, -12, -18, -11, -18, -10, -16, -9, -15, -7, -14, -6, -13, -6, -11, -8, -7, -11, -2, -12, 1, -12, 4, -12, 5, -12]"
CSI_DATA,563443,2024-02-25 17:29:27.466,185,fall,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1907176904,0,37,0,104,0,"[9, -15, 10, -15, 11, -11, 11, -5, 9, 2, 8, 8, 6, 11, 8, 12, 11, 13, 15, 14, 19, 15, 22, 15, 23, 15, 22, 14, 19, 13, 16, 11, 12, 10, 9, 7, 7, 7, 6, 7, 6, 8, 5, 9, 4, 8, 7, 6, 10, 6, 11, 4, 10, 0, 9, -3, 9, -6, 8, -6, 5, -3, 2, 0, -1, 2, -3, 5, -4, 7, -4, 10, -2, 12, 1, 14, 4, 16, 6, 18, 7, 18, 8, 18, 8, 15, 8, 13, 9, 11, 9, 11, 8, 11, 4, 12, 0, 12, -3, 10, -5, 10, -5, 9]"
CSI_DATA,563444,2024-02-25 17:29:27.474,185,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1907184410,0,37,0,104,0,"[16, -10, 15, -9, 15, -6, 12, 0, 8, 6, 3, 10, 0, 13, 1, 15, 4, 18, 7, 21, 10, 23, 13, 24, 13, 25, 13, 24, 11, 21, 9, 19, 6, 15, 4, 12, 3, 10, 2, 9, 0, 10, -1, 11, 0, 10, 3, 10, 6, 10, 8, 10, 8, 6, 10, 2, 11, -1, 10, 0, 7, 1, 2, 2, -3, 2, -6, 3, -8, 5, -9, 8, -8, 10, -7, 14, -6, 17, -5, 19, -3, 21, -2, 20, -1, 19, 0, 16, 1, 15, 2, 15, 0, 15, -4, 13, -7, 11, -9, 8, -10, 6, -10, 5]"
CSI_DATA,563445,2024-02-25 17:29:27.485,185,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1907196415,0,37,0,104,0,"[14, -5, 13, -4, 10, 0, 5, 3, -2, 7, -8, 8, -12, 10, -14, 11, -13, 14, -13, 18, -12, 21, -11, 24, -11, 25, -12, 25, -12, 21, -11, 17, -10, 13, -9, 10, -9, 8, -10, 7, -12, 5, -12, 4, -11, 5, -9, 8, -9, 12, -8, 14, -4, 14, 0, 14, 2, 14, 2, 13, 0, 9, -1, 3, -1, -3, -2, -7, -4, -10, -6, -13, -9, -15, -11, -15, -14, -15, -16, -15, -17, -14, -16, -13, -15, -11, -14, -9, -13, -7, -12, -7, -10, -9, -6, -12, -1, -12, 3, -12, 5, -11, 6, -11]"
CSI_DATA,563446,2024-02-25 17:29:27.494,185,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1907204411,0,37,0,104,0,"[2, 16, 2, 15, -1, 14, -5, 10, -9, 3, -11, -2, -13, -5, -15, -6, -18, -4, -22, -3, -25, -1, -27, 1, -28, 2, -27, 2, -24, 1, -21, 0, -17, -2, -13, -2, -11, -3, -10, -4, -10, -5, -10, -6, -10, -5, -11, -2, -13, 0, -13, 2, -10, 4, -7, 7, -5, 9, -5, 8, -5, 4, -3, 0, -2, -4, -1, -7, -3, -9, -4, -11, -6, -12, -10, -13, -13, -12, -15, -13, -17, -12, -17, -10, -16, -9, -15, -7, -14, -5, -14, -5, -13, -7, -10, -9, -6, -10, -3, -11, -1, -11, -1, -11]"
CSI_DATA,563447,2024-02-25 17:29:27.506,185,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1907216412,0,37,0,104,0,"[7, -16, 7, -15, 9, -12, 10, -6, 9, 2, 9, 8, 8, 12, 10, 13, 12, 14, 17, 14, 21, 14, 24, 14, 25, 14, 24, 13, 21, 13, 17, 12, 13, 10, 9, 9, 7, 8, 6, 9, 6, 10, 4, 11, 5, 9, 8, 8, 10, 8, 12, 6, 11, 2, 9, -2, 10, -6, 9, -5, 6, -2, 2, 1, -2, 3, -4, 5, -5, 8, -4, 11, -3, 14, 0, 16, 3, 18, 5, 20, 6, 20, 7, 19, 7, 17, 8, 14, 8, 12, 8, 12, 6, 12, 1, 13, -2, 11, -5, 10, -7, 9, -8, 8]"
CSI_DATA,563448,2024-02-25 17:29:27.514,185,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1907224419,0,37,0,104,0,"[12, 5, 11, 5, 7, 6, 0, 5, -7, 3, -13, 0, -17, -1, -19, -1, -21, 1, -23, 4, -25, 6, -26, 9, -26, 10, -26, 8, -23, 6, -20, 3, -17, 1, -14, 0, -13, -2, -12, -4, -12, -6, -12, -7, -12, -6, -14, -3, -16, 0, -17, 2, -14, 5, -11, 8, -10, 11, -9, 9, -7, 6, -3, 2, 1, -2, 4, -5, 5, -9, 6, -13, 6, -16, 4, -18, 3, -21, 2, -22, 1, -22, 0, -21, -1, -19, -2, -16, -2, -15, -2, -14, 2, -13, 6, -10, 9, -6, 11, -3, 12, 0, 12, 1]"
CSI_DATA,563449,2024-02-25 17:29:27.525,185,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1907236418,0,37,0,104,0,"[-8, -12, -7, -11, -3, -10, 2, -6, 7, 0, 10, 5, 13, 8, 15, 9, 18, 8, 21, 7, 24, 6, 26, 4, 27, 5, 26, 6, 22, 6, 18, 7, 14, 6, 11, 6, 9, 7, 7, 8, 7, 10, 6, 11, 6, 10, 9, 9, 12, 8, 14, 7, 13, 2, 13, -3, 13, -6, 12, -5, 8, -3, 3, -2, -2, -1, -6, 1, -10, 3, -13, 6, -14, 9, -15, 12, -14, 14, -14, 17, -14, 17, -12, 17, -10, 15, -8, 14, -6, 13, -6, 12, -8, 9, -11, 5, -12, -1, -11, -5, -10, -8, -10, -9]"
CSI_DATA,563450,2024-02-25 17:29:27.534,185,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1907244415,0,37,0,104,0,"[-10, 10, -9, 9, -9, 5, -6, -1, -2, -7, 2, -12, 5, -15, 5, -17, 3, -20, 1, -23, -1, -25, -3, -27, -3, -28, -2, -28, 0, -24, 1, -20, 2, -16, 3, -13, 5, -11, 6, -10, 8, -10, 9, -9, 8, -9, 6, -11, 4, -14, 2, -16, -2, -13, -7, -12, -10, -12, -9, -11, -6, -8, -3, -4, 0, 1, 2, 4, 6, 7, 9, 9, 12, 10, 15, 9, 18, 8, 20, 7, 21, 6, 19, 5, 18, 3, 15, 1, 14, 0, 14, 1, 12, 4, 8, 7, 3, 10, -1, 10, -3, 11, -5, 11]"
CSI_DATA,563451,2024-02-25 17:29:27.548,185,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1907258029,0,37,0,104,0,"[14, 7, 14, 7, 11, 8, 5, 10, -2, 9, -8, 9, -11, 8, -12, 10, -13, 14, -13, 18, -14, 22, -13, 25, -12, 27, -13, 26, -12, 22, -10, 18, -10, 14, -8, 9, -9, 7, -9, 5, -10, 5, -11, 4, -11, 4, -9, 6, -8, 9, -6, 10, -1, 8, 4, 6, 7, 7, 7, 7, 5, 6, 1, 3, -2, 0, -5, -2, -8, -2, -11, -1, -14, 1, -16, 4, -17, 7, -19, 10, -18, 11, -18, 12, -15, 12, -12, 12, -10, 13, -10, 13, -11, 11, -13, 7, -12, 2, -11, -2, -11, -4, -11, -5]"
CSI_DATA,563452,2024-02-25 17:29:27.554,185,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1907264415,0,37,0,104,0,"[-5, 16, -6, 16, -8, 13, -10, 7, -11, 0, -11, -7, -11, -10, -13, -11, -17, -11, -22, -10, -26, -10, -29, -9, -30, -8, -29, -8, -25, -8, -21, -7, -16, -7, -12, -7, -9, -7, -7, -7, -7, -9, -7, -11, -6, -10, -8, -8, -11, -7, -12, -5, -9, 0, -7, 4, -7, 8, -7, 8, -6, 5, -4, 1, -1, -2, 1, -5, 0, -9, -1, -11, -3, -14, -7, -15, -10, -16, -13, -17, -15, -17, -15, -16, -15, -14, -14, -11, -15, -9, -15, -9, -13, -10, -9, -12, -4, -13, -1, -12, 1, -11, 3, -11]"
