type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,554031,2024-02-25 17:27:46.461,286,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1806145010,0,37,0,104,0,"[-18, -9, -17, -8, -15, -8, -11, -9, -4, -10, 2, -10, 7, -11, 10, -12, 10, -15, 11, -19, 10, -23, 9, -26, 8, -27, 9, -27, 9, -23, 9, -20, 9, -15, 8, -11, 7, -9, 7, -8, 7, -8, 7, -7, 6, -7, 3, -8, 1, -9, -1, -9, -5, -5, -8, -2, -10, -1, -9, -2, -6, -2, -2, -2, 2, -3, 5, -4, 7, -7, 9, -10, 10, -14, 9, -17, 8, -19, 8, -20, 6, -21, 4, -20, 2, -19, 1, -17, 0, -15, -1, -15, 1, -14, 4, -13, 7, -11, 8, -9, 9, -9, 9, -8]"
CSI_DATA,554032,2024-02-25 17:27:46.469,286,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1806153021,0,37,0,104,0,"[13, -11, 12, -11, 12, -9, 11, -5, 8, 1, 5, 6, 4, 9, 4, 12, 6, 14, 9, 16, 12, 17, 15, 17, 16, 17, 16, 18, 13, 16, 10, 15, 7, 12, 4, 10, 3, 9, 2, 8, 2, 8, 1, 8, 2, 7, 4, 5, 6, 4, 7, 3, 5, -2, 3, -5, 3, -8, 4, -7, 3, -4, 2, -1, 0, 2, 0, 5, 1, 8, 3, 11, 5, 13, 7, 14, 10, 14, 11, 14, 12, 13, 12, 11, 12, 10, 11, 7, 11, 6, 10, 6, 9, 7, 7, 9, 4, 10, 2, 10, 1, 10, 1, 10]"
CSI_DATA,554033,2024-02-25 17:27:46.481,286,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1806165013,0,37,0,104,0,"[-14, -1, -14, -1, -11, -2, -7, -4, -1, -6, 4, -7, 8, -8, 11, -10, 12, -12, 11, -14, 11, -17, 10, -19, 10, -21, 10, -21, 11, -17, 11, -13, 10, -10, 8, -7, 8, -6, 8, -5, 8, -4, 8, -4, 6, -4, 4, -7, 3, -9, 0, -10, -4, -9, -8, -7, -10, -7, -9, -7, -7, -5, -3, -3, 1, 0, 4, 2, 9, 2, 12, 2, 16, 2, 18, 1, 19, 0, 20, -1, 18, -2, 17, -3, 14, -4, 12, -4, 11, -5, 10, -4, 10, -2, 10, 2, 9, 5, 8, 7, 7, 8, 7, 9]"
CSI_DATA,554034,2024-02-25 17:27:46.488,286,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1806173018,0,37,0,104,0,"[-13, 11, -12, 11, -12, 9, -11, 5, -10, -1, -8, -6, -7, -10, -7, -13, -9, -14, -13, -16, -16, -17, -19, -16, -20, -16, -20, -17, -17, -15, -13, -15, -10, -13, -7, -10, -5, -9, -4, -9, -4, -9, -4, -9, -4, -8, -6, -6, -8, -4, -8, -3, -5, 2, -4, 5, -3, 7, -4, 6, -3, 4, -3, 0, -2, -3, -2, -6, -4, -9, -6, -11, -9, -13, -12, -14, -14, -14, -15, -13, -16, -12, -16, -10, -15, -8, -14, -6, -13, -4, -13, -4, -12, -6, -10, -8, -8, -10, -6, -10, -5, -11, -4, -11]"
CSI_DATA,554035,2024-02-25 17:27:46.501,286,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1806185017,0,37,0,104,0,"[13, 4, 12, 4, 10, 4, 5, 5, -2, 5, -7, 4, -11, 4, -14, 5, -15, 7, -16, 9, -16, 12, -16, 15, -16, 16, -17, 15, -16, 12, -15, 9, -12, 6, -11, 3, -10, 2, -10, 1, -10, 1, -10, 0, -8, 2, -7, 5, -6, 7, -4, 8, 1, 8, 4, 8, 7, 8, 6, 8, 4, 5, 1, 2, -2, -1, -5, -4, -8, -6, -12, -7, -15, -8, -17, -7, -19, -6, -19, -5, -19, -4, -17, -3, -16, -1, -13, 0, -12, 0, -12, 0, -11, -2, -10, -6, -8, -8, -6, -10, -5, -11, -4, -11]"
CSI_DATA,554036,2024-02-25 17:27:46.513,286,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1806197014,0,37,0,104,0,"[14, -10, 13, -10, 12, -8, 11, -4, 8, 2, 5, 6, 4, 10, 3, 13, 5, 15, 8, 17, 11, 18, 14, 18, 16, 19, 15, 19, 13, 18, 10, 16, 6, 13, 4, 11, 2, 9, 2, 8, 1, 9, 1, 9, 1, 7, 4, 6, 6, 5, 7, 3, 5, -2, 4, -6, 4, -8, 4, -7, 3, -4, 2, -1, 1, 2, 0, 6, 1, 8, 3, 11, 5, 13, 8, 14, 10, 15, 11, 15, 12, 14, 13, 12, 12, 10, 11, 8, 11, 6, 11, 6, 9, 7, 7, 9, 5, 10, 3, 10, 2, 10, 1, 10]"
CSI_DATA,554037,2024-02-25 17:27:46.520,286,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1806205018,0,37,0,104,0,"[11, 14, 11, 13, 9, 13, 4, 12, -2, 9, -7, 6, -11, 5, -14, 5, -16, 8, -18, 11, -19, 14, -19, 18, -19, 19, -20, 19, -18, 16, -17, 12, -14, 9, -12, 5, -10, 4, -10, 3, -10, 3, -10, 2, -8, 3, -7, 5, -5, 7, -3, 7, 1, 5, 5, 3, 8, 3, 7, 4, 4, 3, 0, 2, -4, 1, -7, 1, -10, 3, -12, 5, -15, 8, -15, 11, -15, 13, -15, 15, -13, 15, -11, 16, -9, 15, -7, 14, -6, 13, -5, 13, -7, 12, -9, 9, -11, 7, -11, 5, -12, 4, -12, 3]"
CSI_DATA,554038,2024-02-25 17:27:46.533,286,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1806217016,0,37,0,104,0,"[-17, 7, -16, 7, -15, 5, -13, 1, -9, -4, -6, -8, -3, -12, -3, -15, -4, -17, -7, -20, -10, -21, -13, -22, -14, -23, -13, -23, -11, -21, -8, -19, -5, -16, -3, -13, -2, -11, -1, -10, -1, -10, -1, -10, -1, -9, -4, -8, -6, -7, -7, -5, -6, 0, -6, 4, -6, 6, -7, 5, -5, 3, -3, 0, -1, -4, 0, -7, -1, -10, -2, -13, -4, -16, -7, -17, -9, -18, -10, -18, -11, -17, -12, -15, -12, -13, -12, -11, -11, -9, -11, -9, -9, -10, -7, -12, -4, -12, -2, -12, -1, -12, 0, -12]"
CSI_DATA,554039,2024-02-25 17:27:46.541,286,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1806225018,0,37,0,104,0,"[-13, -15, -13, -14, -10, -14, -6, -12, 0, -10, 6, -8, 10, -7, 13, -7, 15, -10, 17, -13, 18, -16, 18, -20, 18, -21, 19, -21, 17, -18, 16, -14, 13, -10, 11, -7, 9, -5, 8, -4, 9, -4, 9, -4, 8, -4, 5, -6, 4, -8, 2, -9, -3, -6, -6, -4, -9, -4, -8, -5, -5, -4, -2, -3, 2, -2, 6, -2, 9, -4, 12, -6, 13, -9, 14, -12, 14, -15, 14, -16, 12, -17, 10, -17, 8, -17, 6, -15, 4, -14, 4, -14, 6, -13, 8, -11, 10, -8, 11, -6, 11, -5, 11, -5]"
CSI_DATA,554040,2024-02-25 17:27:46.549,286,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1806233029,0,37,0,104,0,"[15, -7, 15, -8, 14, -5, 12, -2, 8, 3, 4, 7, 2, 11, 2, 13, 3, 15, 5, 17, 8, 19, 11, 20, 13, 21, 12, 21, 10, 19, 7, 17, 4, 14, 2, 11, 1, 9, 1, 9, 1, 9, 0, 9, 1, 7, 3, 6, 5, 5, 6, 3, 5, -1, 4, -5, 5, -7, 5, -6, 3, -4, 2, -1, 0, 3, 0, 6, 0, 9, 2, 11, 4, 13, 7, 15, 9, 16, 11, 16, 11, 14, 12, 13, 12, 10, 11, 8, 11, 6, 10, 6, 9, 7, 7, 9, 4, 10, 2, 10, 1, 10, 1, 10]"
CSI_DATA,554041,2024-02-25 17:27:46.561,286,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1806245020,0,37,0,104,0,"[14, 10, 14, 9, 12, 9, 8, 10, 1, 9, -5, 8, -9, 8, -11, 9, -13, 12, -14, 15, -14, 18, -13, 21, -13, 23, -13, 23, -13, 20, -12, 16, -11, 12, -9, 8, -8, 6, -8, 5, -9, 5, -9, 5, -7, 5, -4, 6, -3, 8, -1, 8, 3, 4, 6, 1, 8, 0, 7, 1, 5, 1, 1, 2, -3, 2, -6, 3, -8, 5, -10, 8, -11, 11, -11, 14, -11, 17, -10, 18, -8, 18, -7, 18, -4, 16, -3, 15, -2, 13, -2, 13, -3, 12, -6, 11, -8, 9, -9, 7, -10, 6, -10, 6]"
