type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,575224,2024-02-25 17:31:31.393,61,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2031136595,0,37,0,104,0,"[-14, 10, -12, 9, -12, 6, -10, 1, -7, -4, -6, -7, -7, -10, -9, -12, -13, -14, -16, -16, -18, -16, -21, -16, -22, -15, -21, -14, -19, -13, -16, -12, -13, -11, -9, -10, -5, -9, -3, -8, -3, -7, -4, -8, -5, -8, -7, -7, -10, -7, -10, -6, -9, -1, -8, 3, -7, 5, -7, 6, -6, 5, -5, 2, -3, -2, -2, -4, -2, -8, -3, -11, -4, -14, -6, -16, -8, -17, -10, -17, -11, -16, -12, -15, -12, -14, -12, -12, -11, -10, -11, -10, -9, -11, -5, -12, -2, -12, 1, -12, 3, -12, 4, -12]"
CSI_DATA,575225,2024-02-25 17:31:31.401,61,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2031144578,0,37,0,104,0,"[1, -19, 1, -17, 3, -14, 6, -8, 7, -3, 9, 1, 11, 2, 15, 2, 19, 1, 23, 0, 25, -2, 27, -4, 27, -6, 26, -6, 23, -5, 20, -4, 17, -2, 13, 1, 9, 3, 7, 3, 7, 3, 8, 3, 8, 2, 10, -1, 11, -2, 11, -3, 6, -6, 3, -8, 0, -10, -1, -11, 0, -9, 1, -5, 2, -1, 3, 2, 6, 4, 9, 6, 12, 7, 15, 8, 17, 7, 19, 6, 20, 4, 19, 2, 19, 1, 16, 0, 15, -1, 15, 0, 14, 2, 12, 6, 9, 8, 7, 9, 6, 11, 4, 12]"
CSI_DATA,575226,2024-02-25 17:31:31.413,61,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2031156579,0,37,0,104,0,"[-13, -4, -11, -4, -7, -5, -1, -5, 4, -4, 8, -4, 10, -5, 12, -8, 13, -11, 14, -14, 14, -16, 13, -18, 13, -19, 13, -19, 12, -16, 11, -14, 10, -10, 10, -7, 9, -4, 8, -1, 7, -1, 7, -2, 7, -3, 8, -6, 9, -8, 7, -9, 3, -11, 0, -12, -2, -12, -3, -12, -2, -10, -1, -6, 0, -1, 1, 2, 4, 6, 6, 9, 8, 11, 10, 12, 11, 12, 12, 12, 14, 11, 13, 9, 13, 8, 12, 7, 11, 6, 10, 7, 7, 8, 3, 9, 0, 10, -3, 10, -6, 10, -7, 10]"
CSI_DATA,575227,2024-02-25 17:31:31.420,61,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2031164575,0,37,0,104,0,"[-9, -16, -8, -15, -5, -13, 0, -10, 4, -7, 8, -5, 11, -5, 13, -7, 16, -10, 19, -13, 20, -15, 20, -18, 20, -19, 19, -19, 16, -17, 14, -14, 13, -11, 11, -7, 10, -3, 8, -2, 7, -1, 8, -2, 8, -3, 8, -6, 9, -7, 8, -9, 2, -9, -2, -8, -5, -9, -5, -9, -4, -8, -1, -5, 1, -2, 4, -1, 7, 0, 11, 0, 14, 0, 16, -1, 18, -3, 18, -5, 19, -7, 18, -8, 17, -8, 14, -8, 13, -9, 13, -8, 13, -5, 13, -2, 12, 2, 10, 4, 10, 6, 10, 8]"
CSI_DATA,575228,2024-02-25 17:31:31.433,61,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2031176579,0,37,0,104,0,"[-13, -2, -11, -3, -7, -4, -2, -5, 4, -5, 7, -5, 9, -7, 11, -9, 12, -13, 12, -15, 12, -17, 11, -20, 10, -21, 10, -21, 10, -18, 10, -15, 9, -12, 9, -8, 9, -5, 8, -3, 7, -2, 7, -3, 7, -4, 7, -7, 7, -9, 6, -11, 1, -12, -2, -12, -4, -12, -4, -11, -3, -9, -2, -5, 0, -1, 2, 2, 4, 5, 7, 8, 10, 10, 12, 10, 13, 10, 14, 9, 15, 8, 15, 7, 14, 6, 13, 5, 12, 4, 11, 5, 8, 7, 5, 9, 1, 10, -2, 10, -4, 11, -5, 11]"
CSI_DATA,575229,2024-02-25 17:31:31.441,61,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2031184583,0,37,0,104,0,"[5, 11, 3, 10, 0, 7, -3, 3, -6, -2, -9, -5, -11, -6, -13, -5, -17, -4, -19, -3, -21, -2, -22, 0, -23, 1, -23, 1, -21, 0, -17, -1, -15, -3, -12, -4, -9, -6, -6, -6, -6, -6, -6, -6, -7, -4, -10, -3, -12, -2, -12, -1, -11, 4, -9, 6, -8, 8, -7, 8, -6, 7, -4, 3, -1, -1, 1, -4, 2, -7, 2, -11, 3, -14, 3, -16, 2, -17, 1, -18, -1, -18, -2, -18, -3, -16, -3, -15, -3, -13, -1, -13, 1, -11, 5, -9, 7, -7, 9, -5, 11, -4, 12, -2]"
CSI_DATA,575230,2024-02-25 17:31:31.453,61,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2031196583,0,37,0,104,0,"[-13, -2, -11, -3, -7, -4, -2, -5, 3, -5, 7, -5, 9, -7, 10, -10, 11, -13, 12, -16, 12, -18, 10, -20, 9, -21, 9, -21, 9, -18, 9, -16, 9, -12, 9, -9, 8, -5, 8, -3, 7, -3, 7, -3, 6, -5, 6, -8, 7, -10, 6, -11, 1, -12, -2, -12, -5, -11, -5, -11, -4, -9, -2, -5, 0, -1, 2, 2, 5, 5, 8, 7, 10, 9, 12, 10, 14, 9, 15, 8, 15, 7, 15, 6, 15, 5, 13, 4, 12, 3, 11, 4, 9, 6, 6, 8, 2, 10, -1, 10, -3, 11, -5, 11]"
CSI_DATA,575231,2024-02-25 17:31:31.461,61,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2031204579,0,37,0,104,0,"[12, 3, 10, 3, 6, 4, 0, 4, -5, 3, -9, 3, -11, 4, -13, 7, -14, 10, -16, 12, -16, 14, -15, 17, -14, 18, -14, 18, -13, 16, -13, 13, -12, 9, -11, 6, -10, 3, -9, 1, -8, 0, -8, 1, -8, 2, -9, 5, -10, 7, -9, 8, -4, 10, -1, 11, 1, 11, 2, 11, 1, 9, 0, 4, -1, 0, -2, -3, -5, -7, -7, -10, -9, -12, -11, -13, -12, -13, -14, -12, -15, -11, -15, -10, -14, -9, -13, -8, -12, -7, -11, -7, -8, -9, -5, -11, -1, -11, 2, -11, 4, -11, 6, -11]"
CSI_DATA,575232,2024-02-25 17:31:31.473,61,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2031216580,0,37,0,104,0,"[15, -3, 14, -3, 11, 0, 8, 3, 3, 5, 0, 8, 0, 10, 1, 13, 3, 16, 4, 19, 6, 21, 9, 22, 10, 21, 10, 21, 9, 18, 7, 16, 5, 14, 2, 11, -1, 9, -2, 7, -1, 6, -1, 7, 0, 7, 2, 8, 3, 9, 4, 8, 6, 4, 7, 0, 8, -2, 8, -3, 6, -2, 4, 0, 0, 1, -1, 3, -3, 6, -3, 9, -4, 12, -3, 14, -2, 16, 0, 17, 1, 17, 2, 17, 3, 15, 4, 14, 4, 12, 4, 12, 1, 12, -2, 11, -4, 10, -6, 9, -8, 8, -9, 7]"
CSI_DATA,575233,2024-02-25 17:31:31.481,61,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2031224576,0,37,0,104,0,"[-16, 0, -15, 0, -12, -2, -8, -5, -3, -7, 0, -9, 1, -11, 0, -14, -2, -17, -3, -21, -5, -23, -7, -24, -8, -23, -8, -23, -7, -20, -6, -18, -4, -15, -1, -12, 1, -10, 2, -8, 1, -7, 1, -8, 0, -8, -2, -9, -3, -11, -4, -10, -6, -6, -7, -2, -9, 0, -9, 1, -8, 0, -5, -2, -1, -2, 1, -4, 3, -7, 4, -10, 5, -12, 4, -15, 3, -17, 2, -18, 1, -18, -1, -18, -2, -17, -2, -16, -3, -14, -3, -14, 0, -13, 3, -12, 5, -10, 7, -8, 8, -8, 9, -7]"
