type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,565431,2024-02-25 17:29:48.428,164,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1928145113,0,37,0,104,0,"[-11, 7, -10, 6, -9, 1, -5, -4, 0, -9, 4, -12, 7, -15, 7, -17, 4, -20, 3, -23, 1, -26, -2, -29, -2, -30, 0, -30, 3, -26, 5, -22, 5, -17, 6, -13, 6, -11, 7, -10, 8, -9, 8, -9, 7, -10, 4, -13, 3, -16, 1, -18, -2, -15, -6, -12, -10, -11, -11, -10, -9, -8, -6, -5, -2, 0, 1, 4, 5, 6, 7, 9, 10, 8, 13, 7, 15, 6, 17, 5, 18, 4, 17, 3, 16, 1, 14, -1, 13, -1, 14, 0, 12, 3, 9, 8, 5, 11, 1, 12, -1, 12, -2, 12]"
CSI_DATA,565432,2024-02-25 17:29:48.437,164,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1928153117,0,37,0,104,0,"[-16, -7, -15, -7, -12, -9, -5, -11, 2, -11, 7, -10, 10, -11, 11, -13, 10, -18, 10, -23, 9, -27, 8, -31, 9, -32, 9, -31, 9, -27, 9, -22, 9, -17, 8, -12, 8, -9, 7, -8, 8, -8, 9, -8, 7, -8, 5, -11, 4, -14, 1, -15, -2, -12, -6, -8, -10, -6, -10, -5, -9, -4, -5, -3, 0, -1, 4, 1, 7, 1, 10, 0, 11, -2, 12, -6, 13, -10, 14, -13, 14, -14, 12, -15, 10, -15, 8, -14, 6, -15, 6, -15, 9, -13, 11, -10, 12, -6, 12, -2, 12, 0, 12, 1]"
CSI_DATA,565433,2024-02-25 17:29:48.450,164,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1928165119,0,37,0,104,0,"[14, -9, 13, -8, 13, -4, 10, 2, 6, 7, 3, 11, 2, 14, 3, 15, 7, 17, 11, 20, 15, 22, 18, 23, 19, 24, 18, 24, 15, 22, 11, 19, 7, 16, 4, 12, 2, 11, 1, 10, 1, 10, 0, 11, 1, 10, 5, 10, 7, 10, 10, 9, 9, 5, 8, 0, 9, -5, 9, -6, 7, -5, 4, -3, 0, 0, -3, 3, -6, 5, -6, 7, -5, 10, -2, 12, 0, 15, 2, 18, 3, 18, 5, 17, 5, 15, 6, 13, 8, 12, 8, 13, 5, 14, 1, 14, -3, 12, -6, 10, -7, 9, -8, 8]"
CSI_DATA,565434,2024-02-25 17:29:48.461,164,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1928177116,0,37,0,104,0,"[-12, -8, -10, -8, -5, -8, 1, -6, 8, -3, 13, 0, 16, 1, 18, 0, 19, -3, 22, -6, 24, -9, 26, -12, 27, -13, 28, -11, 25, -8, 22, -3, 18, -1, 14, 1, 12, 2, 11, 3, 11, 4, 11, 5, 11, 2, 13, -1, 16, -3, 17, -5, 13, -7, 9, -10, 6, -14, 5, -14, 4, -11, 1, -7, -1, -2, -4, 3, -6, 7, -6, 10, -5, 12, -3, 15, 0, 17, 1, 18, 2, 18, 3, 18, 4, 15, 5, 13, 5, 13, 4, 13, 0, 13, -5, 12, -9, 9, -11, 6, -13, 4, -13, 3]"
CSI_DATA,565435,2024-02-25 17:29:48.469,164,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1928185111,0,37,0,104,0,"[12, 3, 11, 4, 6, 5, -1, 6, -8, 4, -13, 3, -16, 2, -18, 4, -19, 7, -20, 11, -22, 15, -23, 18, -24, 19, -25, 17, -24, 13, -21, 9, -17, 5, -14, 2, -13, 0, -12, -1, -13, -2, -13, -3, -12, 0, -14, 3, -16, 6, -16, 8, -12, 10, -7, 11, -3, 14, -2, 14, -1, 11, -1, 6, 1, 1, 2, -4, 2, -9, 2, -12, 1, -14, -2, -16, -5, -17, -7, -19, -8, -18, -8, -17, -9, -14, -9, -13, -9, -12, -8, -12, -5, -13, 1, -13, 5, -12, 8, -9, 10, -8, 11, -6]"
CSI_DATA,565436,2024-02-25 17:29:48.477,164,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1928193120,0,37,0,104,0,"[-9, -11, -7, -11, -3, -9, 3, -5, 8, 0, 12, 4, 14, 6, 16, 6, 19, 4, 22, 1, 25, -1, 28, -4, 30, -4, 30, -2, 26, 1, 22, 3, 17, 4, 13, 5, 11, 6, 9, 6, 9, 7, 9, 8, 10, 6, 13, 3, 16, 2, 17, 0, 14, -3, 11, -7, 9, -11, 8, -12, 6, -10, 3, -6, -1, -2, -4, 2, -7, 5, -9, 8, -8, 11, -7, 14, -5, 16, -4, 18, -3, 18, -2, 18, 0, 16, 1, 14, 2, 14, 0, 14, -3, 13, -8, 10, -11, 7, -13, 3, -14, 1, -14, -1]"
CSI_DATA,565437,2024-02-25 17:29:48.489,164,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1928205118,0,37,0,104,0,"[-15, 2, -14, 1, -13, -2, -9, -6, -4, -9, 1, -11, 2, -13, 2, -15, -1, -18, -3, -21, -6, -24, -8, -26, -9, -27, -8, -27, -6, -24, -3, -21, -1, -17, 0, -13, 1, -11, 2, -10, 3, -10, 3, -10, 1, -9, -1, -10, -4, -11, -6, -12, -7, -8, -8, -4, -10, 0, -10, 1, -8, 1, -5, 0, -1, -1, 3, -2, 6, -3, 7, -5, 7, -7, 5, -11, 4, -14, 4, -16, 3, -17, 2, -17, 0, -15, -1, -14, -3, -14, -3, -14, 0, -14, 4, -12, 6, -10, 7, -7, 9, -6, 9, -5]"
CSI_DATA,565438,2024-02-25 17:29:48.497,164,fall,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1928213113,0,37,0,104,0,"[13, -6, 13, -5, 12, -2, 9, 3, 4, 7, 1, 10, 0, 13, 1, 14, 4, 17, 7, 19, 10, 22, 14, 23, 14, 24, 13, 24, 11, 22, 7, 19, 4, 15, 2, 12, 0, 10, 0, 9, -1, 10, -1, 10, 0, 9, 3, 9, 6, 10, 8, 9, 8, 5, 8, 0, 8, -3, 8, -5, 6, -4, 3, -2, 0, 0, -3, 2, -5, 4, -6, 6, -5, 8, -3, 11, -1, 14, 0, 16, 2, 16, 3, 16, 4, 14, 5, 12, 6, 11, 6, 12, 4, 13, 0, 13, -3, 11, -6, 9, -7, 8, -8, 7]"
CSI_DATA,565439,2024-02-25 17:29:48.509,164,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1928225123,0,37,0,104,0,"[-4, -14, -3, -12, 1, -9, 5, -4, 7, 3, 9, 9, 10, 11, 13, 12, 16, 11, 20, 10, 24, 9, 27, 8, 29, 9, 28, 11, 23, 12, 18, 12, 13, 11, 9, 10, 7, 9, 6, 10, 5, 11, 5, 11, 6, 9, 10, 8, 13, 8, 16, 7, 14, 3, 13, -2, 13, -6, 12, -7, 10, -6, 5, -4, 0, -2, -5, 0, -9, 2, -11, 4, -12, 7, -12, 10, -12, 13, -12, 15, -10, 16, -9, 16, -7, 14, -5, 14, -4, 13, -5, 13, -8, 11, -11, 6, -13, 2, -13, -3, -13, -5, -12, -6]"
CSI_DATA,565440,2024-02-25 17:29:48.517,164,fall,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1928233136,0,37,0,104,0,"[-11, 8, -10, 7, -9, 2, -5, -4, 0, -9, 4, -13, 6, -16, 5, -18, 3, -20, 1, -24, -2, -27, -5, -29, -5, -31, -2, -31, 0, -27, 3, -23, 4, -18, 5, -14, 5, -12, 6, -10, 7, -10, 8, -10, 6, -11, 3, -14, 2, -17, 0, -18, -3, -15, -7, -12, -11, -10, -12, -9, -10, -7, -6, -4, -2, 0, 2, 3, 5, 6, 8, 8, 11, 7, 14, 5, 16, 4, 18, 3, 19, 2, 18, 1, 16, -1, 14, -2, 14, -3, 14, -1, 13, 2, 10, 7, 6, 10, 3, 12, 0, 13, -1, 13]"
